Multi Channel Analyzer Raw Data
Version: 1

Channel: 46
[s]	[µV]
6.0579	20.123774
6.058	0.997766
6.0581	7.100984
6.0582	9.705542
6.0583	-11.312334
6.0584	6.142092
6.0585	3.382038
6.0586	-0.868186
6.0587	3.278374
6.0588	-3.744862
6.0589	-0.984808
6.059	-6.99732
6.0591	-6.129134
6.0592	-2.552726
6.0593	3.161752
6.0594	3.82261
6.0595	-3.459786
6.0596	-7.075068
6.0597	-5.260948
6.0598	-12.659966
6.0599	-16.819484
6.06	-16.016088
6.0601	-12.478554
6.0602	-9.122432
6.0603	-20.901254
6.0604	-23.402148
6.0605	-10.223862
6.0606	-3.939232
6.0607	7.956212
6.0608	-21.238162
6.0609	-22.572836
6.061	-24.244418
6.0611	-22.274802
6.0612	-22.883828
6.0613	-21.147456
6.0614	-26.95264
6.0615	-33.651926
6.0616	-14.409296
6.0617	-28.05407
6.0618	-28.157734
6.0619	-18.568814
6.062	-24.788654
6.0621	-25.52726
6.0622	-26.706438
6.0623	-26.49911
6.0624	-23.311442
6.0625	-18.750226
6.0626	-20.966044
6.0627	-24.03709
6.0628	-43.422258
6.0629	-47.62065
6.063	-32.213588
6.0631	-36.956216
6.0632	-45.042008
6.0633	-57.313234
6.0634	-42.24308
6.0635	-35.660416
6.0636	-46.298934
6.0637	-30.477216
6.0638	-17.36372
6.0639	-28.935214
6.064	-39.236824
6.0641	-46.117522
6.0642	-34.779272
6.0643	-46.506262
6.0644	-42.787316
6.0645	-37.357914
6.0646	-46.661758
6.0647	-35.090264
6.0648	-25.255142
6.0649	-22.132264
6.065	-3.135836
6.0651	-26.23995
6.0652	-32.498664
6.0653	-37.941024
6.0654	-46.532178
6.0655	-29.881148
6.0656	-26.408404
6.0657	-20.693926
6.0658	-23.00045
6.0659	-19.475874
6.066	-19.37221
6.0661	-29.621988
6.0662	-19.411084
6.0663	-12.711798
6.0664	-13.67069
6.0665	-17.078644
6.0666	-4.975872
6.0667	-18.244864
6.0668	-32.731908
6.0669	-29.894106
6.067	-25.877126
6.0671	-18.944596
6.0672	-21.886062
6.0673	-13.592942
6.0674	-14.487044
6.0675	-23.117072
6.0676	-25.358806
6.0677	-15.147902
6.0678	-18.063452
6.0679	-3.006256
6.068	11.545578
6.0681	-0.06479
6.0682	-7.334228
6.0683	-4.004022
6.0684	-3.330206
6.0685	-8.267204
6.0686	-11.14388
6.0687	-20.071942
6.0688	-19.722076
6.0689	-3.278374
6.069	3.926274
6.0691	10.94951
6.0692	17.791334
6.0693	-0.686774
6.0694	14.551834
6.0695	22.35255
6.0696	6.725202
6.0697	1.269884
6.0698	1.269884
6.0699	13.631816
6.07	17.324846
6.0701	4.98883
6.0702	3.848526
6.0703	18.970512
6.0704	20.305186
6.0705	13.592942
6.0706	13.294908
6.0707	25.864168
6.0708	27.53575
6.0709	29.310996
6.071	6.919572
6.0711	-0.686774
6.0712	14.694372
6.0713	22.326634
6.0714	7.567472
6.0715	15.134944
6.0716	13.268992
6.0717	6.504916
6.0718	19.683202
6.0719	32.731908
6.072	28.002238
6.0721	17.078644
6.0722	34.72744
6.0723	22.261844
6.0724	15.666222
6.0725	37.267208
6.0726	36.73593
6.0727	34.908852
6.0728	41.78955
6.0729	34.455322
6.073	25.13852
6.0731	26.019664
6.0732	22.248886
6.0733	33.794464
6.0734	43.707334
6.0735	36.787762
6.0736	34.325742
6.0737	31.565688
6.0738	34.610818
6.0739	31.526814
6.074	38.666672
6.0741	41.219398
6.0742	39.120202
6.0743	36.684098
6.0744	30.308762
6.0745	26.732354
6.0746	17.03977
6.0747	19.553622
6.0748	25.164436
6.0749	29.09071
6.075	26.771228
6.0751	18.439234
6.0752	26.265866
6.0753	28.805634
6.0754	21.458448
6.0755	17.81725
6.0756	29.388744
6.0757	15.22565
6.0758	16.06792
6.0759	17.519216
6.076	20.642094
6.0761	5.196158
6.0762	4.936998
6.0763	33.75559
6.0764	39.314572
6.0765	8.87623
6.0766	17.869082
6.0767	31.500898
6.0768	24.309208
6.0769	6.647454
6.077	12.478554
6.0771	29.816358
6.0772	17.726544
6.0773	16.469618
6.0774	11.59741
6.0775	12.43968
6.0776	5.947722
6.0777	-4.949956
6.0778	-4.392762
6.0779	12.530386
6.078	10.120198
6.0781	3.356122
6.0782	22.248886
6.0783	35.193928
6.0784	19.942362
6.0785	11.169796
6.0786	4.483468
6.0787	-4.651922
6.0788	-24.011174
6.0789	-6.15505
6.079	-16.78061
6.0791	-15.575516
6.0792	-30.593838
6.0793	-22.508046
6.0794	-7.554514
6.0795	-22.857912
6.0796	-11.040216
6.0797	-10.612602
6.0798	-13.333782
6.0799	-2.695264
6.08	0.984808
6.0801	-16.26229
6.0802	-12.05094
6.0803	-2.46202
6.0804	-11.441914
6.0805	-31.047368
6.0806	-17.88204
6.0807	-9.498214
6.0808	-28.092944
6.0809	-30.632712
6.081	-28.922256
6.0811	-31.915554
6.0812	-29.272122
6.0813	-32.252462
6.0814	-22.637626
6.0815	-36.02324
6.0816	-40.454876
6.0817	-26.602774
6.0818	-25.423596
6.0819	-35.258718
6.082	-26.43432
6.0821	-16.1975
6.0822	-13.47632
6.0823	-31.837806
6.0824	-27.911532
6.0825	-34.546028
6.0826	-46.77838
6.0827	-33.794464
6.0828	-40.338254
6.0829	-34.222078
6.083	-35.815912
6.0831	-33.094732
6.0832	-20.02011
6.0833	-30.684544
6.0834	-44.005368
6.0835	-20.616178
6.0836	-9.796248
6.0837	-20.7328
6.0838	-32.887404
6.0839	-32.00626
6.084	-29.207332
6.0841	-32.537538
6.0842	-33.146564
6.0843	-48.799828
6.0844	-33.548262
6.0845	-26.11037
6.0846	-26.525026
6.0847	-41.78955
6.0848	-30.477216
6.0849	-29.842274
6.085	-17.869082
6.0851	-23.933426
6.0852	-19.76095
6.0853	-29.621988
6.0854	-26.084454
6.0855	-22.896786
6.0856	-22.22297
6.0857	-40.986154
6.0858	-32.213588
6.0859	-15.368188
6.086	-15.61439
6.0861	-15.510726
6.0862	-26.913766
6.0863	-33.781506
6.0864	-30.101434
6.0865	-24.983024
6.0866	-1.36059
6.0867	-8.565238
6.0868	-12.219394
6.0869	-9.601878
6.087	-16.754694
6.0871	-3.459786
6.0872	4.263182
6.0873	5.170242
6.0874	2.747096
6.0875	-4.522342
6.0876	-21.83423
6.0877	-14.590708
6.0878	-0.803396
6.0879	-1.438338
6.088	-8.09875
6.0881	-10.69035
6.0882	-0.531278
6.0883	-8.046918
6.0884	-4.379804
6.0885	-0.051832
6.0886	0.038874
6.0887	-4.042896
6.0888	-4.613048
6.0889	-9.84808
6.089	8.370868
6.0891	-13.074622
6.0892	-11.0143
6.0893	-6.297588
6.0894	9.109474
6.0895	18.40036
6.0896	16.58624
6.0897	13.035748
6.0898	1.74933
6.0899	-4.755586
6.09	5.325738
6.0901	-2.941466
6.0902	-3.75782
6.0903	2.13807
6.0904	17.778376
6.0905	20.318144
6.0906	17.532174
6.0907	5.805184
6.0908	2.954424
6.0909	4.457552
6.091	19.320378
6.0911	35.479004
6.0912	15.5496
6.0913	14.12422
6.0914	39.612606
6.0915	28.63718
6.0916	27.781952
6.0917	39.223866
6.0918	25.047814
6.0919	21.950852
6.092	21.717608
6.0921	23.207778
6.0922	29.34987
6.0923	39.884724
6.0924	16.119752
6.0925	23.64835
6.0926	20.629136
6.0927	19.04826
6.0928	28.727886
6.0929	28.31323
6.093	34.377574
6.0931	30.723418
6.0932	30.412426
6.0933	37.526368
6.0934	41.491516
6.0935	34.66265
6.0936	25.488386
6.0937	28.818592
6.0938	25.190352
6.0939	30.269888
6.094	41.258272
6.0941	40.545582
6.0942	8.785524
6.0943	12.413764
6.0944	24.464704
6.0945	43.4093
6.0946	26.265866
6.0947	30.84004
6.0948	46.221186
6.0949	24.827528
6.095	16.949064
6.0951	20.914212
6.0952	21.238162
6.0953	24.801612
6.0954	26.576858
6.0955	14.422254
6.0956	12.932084
6.0957	16.45666
6.0958	26.188118
6.0959	33.457556
6.096	36.567476
6.0961	45.87132
6.0962	32.84853
6.0963	12.167562
6.0964	25.825294
6.0965	11.519662
6.0966	5.481234
6.0967	19.462916
6.0968	14.849868
6.0969	-6.86774
6.097	-3.796694
6.0971	9.744416
6.0972	19.76095
6.0973	14.616624
6.0974	11.675158
6.0975	15.899466
6.0976	8.668902
6.0977	13.748438
6.0978	15.264524
6.0979	15.445936
6.098	16.1975
6.0981	7.373102
6.0982	6.60858
6.0983	14.551834
6.0984	-7.554514
6.0985	-5.286864
6.0986	0.557194
6.0987	-9.84808
6.0988	1.827078
6.0989	-6.34942
6.099	-0.97185
6.0991	2.630474
6.0992	2.928508
6.0993	-8.150582
6.0994	-7.619304
6.0995	-13.230118
6.0996	-5.934764
6.0997	-1.81412
6.0998	7.152816
6.0999	-0.531278
6.1	-1.42538
6.1001	2.371314
6.1002	4.483468
6.1003	-4.677838
6.1004	-22.313676
6.1005	-21.134498
6.1006	-19.69616
6.1007	-22.844954
6.1008	-26.317698
6.1009	-22.54692
6.101	-25.579092
6.1011	-14.176052
6.1012	-27.898574
6.1013	-32.926278
6.1014	-44.96426
6.1015	-32.058092
6.1016	-15.510726
6.1017	-20.14969
6.1018	-32.395
6.1019	-34.040666
6.102	-37.565242
6.1021	-39.081328
6.1022	-26.058538
6.1023	-30.114392
6.1024	-32.239504
6.1025	-32.615286
6.1026	-37.38383
6.1027	-26.719396
6.1028	-27.691246
6.1029	-15.342272
6.103	-14.9017
6.1031	-26.848976
6.1032	-45.845404
6.1033	-50.743528
6.1034	-45.327084
6.1035	-35.323508
6.1036	-37.215376
6.1037	-39.172034
6.1038	-39.949514
6.1039	-41.426726
6.104	-34.934768
6.1041	-24.672032
6.1042	-25.190352
6.1043	-38.48526
6.1044	-19.851656
6.1045	-25.371764
6.1046	-24.983024
6.1047	-23.829762
6.1048	-20.693926
6.1049	-32.07105
6.105	-21.886062
6.1051	-35.05139
6.1052	-22.896786
6.1053	-18.555856
6.1054	-32.13584
6.1055	-28.481684
6.1056	-29.764526
6.1057	-42.82619
6.1058	-44.160864
6.1059	-27.043346
6.106	-28.002238
6.1061	-26.226992
6.1062	-12.258268
6.1063	-16.923148
6.1064	-21.05675
6.1065	-15.381146
6.1066	-22.533962
6.1067	-28.196608
6.1068	-28.611264
6.1069	-8.565238
6.107	-14.422254
6.1071	-7.554514
6.1072	-9.78329
6.1073	-12.284184
6.1074	-22.702416
6.1075	-16.884274
6.1076	-20.86238
6.1077	-21.782398
6.1078	-23.739056
6.1079	-19.475874
6.108	7.023236
6.1081	-0.466488
6.1082	-13.774354
6.1083	-28.067028
6.1084	-7.347186
6.1085	2.371314
6.1086	4.198392
6.1087	4.716712
6.1088	-9.252012
6.1089	-9.20018
6.109	-3.10992
6.1091	-3.265416
6.1092	-1.736372
6.1093	2.760054
6.1094	-5.584898
6.1095	2.319482
6.1096	15.575516
6.1097	14.072388
6.1098	16.39187
6.1099	13.307866
6.11	5.675604
6.1101	5.688562
6.1102	-2.047364
6.1103	6.375336
6.1104	17.000896
6.1105	17.415552
6.1106	22.456214
6.1107	29.1555
6.1108	27.095178
6.1109	10.249778
6.111	15.251566
6.1111	19.657286
6.1112	17.221182
6.1113	23.441022
6.1114	30.464258
6.1115	42.385618
6.1116	21.821272
6.1117	19.17784
6.1118	7.282396
6.1119	11.07909
6.112	28.70197
6.1121	50.549158
6.1122	38.848084
6.1123	40.739952
6.1124	34.3387
6.1125	13.502236
6.1126	21.432532
6.1127	14.38338
6.1128	40.053178
6.1129	50.225208
6.113	29.54424
6.1131	28.753802
6.1132	36.9303
6.1133	40.778826
6.1134	27.419128
6.1135	9.7185
6.1136	33.859254
6.1137	42.95577
6.1138	34.584902
6.1139	43.370426
6.114	26.913766
6.1141	21.782398
6.1142	32.433874
6.1143	36.295358
6.1144	20.14969
6.1145	26.395446
6.1146	21.562112
6.1147	16.689904
6.1148	32.161756
6.1149	17.285972
6.115	24.68499
6.1151	50.549158
6.1152	29.686778
6.1153	28.96113
6.1154	32.213588
6.1155	30.153266
6.1156	21.18633
6.1157	27.756036
6.1158	22.987492
6.1159	18.050494
6.116	21.70465
6.1161	35.517878
6.1162	32.97811
6.1163	42.839148
6.1164	23.13003
6.1165	26.071496
6.1166	40.675162
6.1167	25.59205
6.1168	10.547812
6.1169	20.92717
6.117	25.773462
6.1171	11.830654
6.1172	8.448616
6.1173	4.133602
6.1174	23.881594
6.1175	13.02279
6.1176	13.08758
6.1177	17.972746
6.1178	17.506258
6.1179	14.953532
6.118	19.320378
6.1181	8.539322
6.1182	4.14656
6.1183	10.975426
6.1184	14.44817
6.1185	5.481234
6.1186	7.7748
6.1187	3.667114
6.1188	-25.39768
6.1189	-16.352996
6.119	8.733692
6.1191	0.596068
6.1192	-10.184988
6.1193	-0.984808
6.1194	-1.736372
6.1195	-18.581772
6.1196	-17.29893
6.1197	-10.664434
6.1198	-4.14656
6.1199	1.321716
6.12	-2.00849
6.1201	-10.483022
6.1202	-11.817696
6.1203	4.522342
6.1204	-18.491066
6.1205	-33.509388
6.1206	-27.963364
6.1207	-23.803846
6.1208	-14.64254
6.1209	-16.936106
6.121	-20.784632
6.1211	-8.889188
6.1212	-21.730566
6.1213	-32.369084
6.1214	-29.725652
6.1215	-28.598306
6.1216	-27.483918
6.1217	-9.58892
6.1218	-12.284184
6.1219	-53.166674
6.122	-51.05452
6.1221	-34.766314
6.1222	-41.037986
6.1223	-42.139416
6.1224	-26.214034
6.1225	-28.689012
6.1226	-35.466046
6.1227	-23.790888
6.1228	-23.479896
6.1229	-44.808764
6.123	-52.376236
6.1231	-37.552284
6.1232	-29.466492
6.1233	-32.900362
6.1234	-22.313676
6.1235	-40.014304
6.1236	-32.770782
6.1237	-30.788208
6.1238	-31.462024
6.1239	-33.340934
6.124	-46.493304
6.1241	-23.946384
6.1242	-5.273906
6.1243	-42.04871
6.1244	-47.55586
6.1245	-46.428514
6.1246	-43.201972
6.1247	-31.021452
6.1248	-19.903488
6.1249	-32.71895
6.125	-35.388298
6.1251	-33.418682
6.1252	-21.678734
6.1253	-28.416894
6.1254	-28.546474
6.1255	-37.759612
6.1256	-30.477216
6.1257	-18.815016
6.1258	-21.549154
6.1259	-13.048706
6.126	-15.238608
6.1261	-48.190802
6.1262	-44.005368
6.1263	-33.340934
6.1264	-30.632712
6.1265	-17.609922
6.1266	-11.843612
6.1267	-13.878018
6.1268	-26.861934
6.1269	-20.7328
6.127	-7.06211
6.1271	-16.936106
6.1272	-34.260952
6.1273	-21.976768
6.1274	-17.843166
6.1275	0.077748
6.1276	9.563004
6.1277	-2.837802
6.1278	6.038428
6.1279	-15.912424
6.128	-12.11573
6.1281	-13.80027
6.1282	-6.764076
6.1283	3.770778
6.1284	-13.256034
6.1285	-1.243968
6.1286	1.671582
6.1287	-1.658624
6.1288	8.48749
6.1289	10.897678
6.129	4.418678
6.1291	-2.513852
6.1292	-4.327972
6.1293	3.122878
6.1294	22.002684
6.1295	-5.623772
6.1296	13.826186
6.1297	18.439234
6.1298	18.65952
6.1299	12.659966
6.13	-3.122878
6.1301	-3.718946
6.1302	-1.127346
6.1303	1.775246
6.1304	7.217606
6.1305	10.288652
6.1306	28.714928
6.1307	39.275698
6.1308	24.322166
6.1309	28.494642
6.131	17.985704
6.1311	34.947726
6.1312	31.03441
6.1313	30.917788
6.1314	34.546028
6.1315	43.305636
6.1316	48.903492
6.1317	48.437004
6.1318	22.235928
6.1319	26.486152
6.132	27.691246
6.1321	30.205098
6.1322	36.010282
6.1323	35.038432
6.1324	23.933426
6.1325	26.188118
6.1326	30.90483
6.1327	33.937002
6.1328	26.408404
6.1329	25.229226
6.133	24.322166
6.1331	27.626456
6.1332	28.883382
6.1333	46.208228
6.1334	19.138966
6.1335	20.66801
6.1336	33.833338
6.1337	42.1135
6.1338	39.016538
6.1339	31.319486
6.134	34.325742
6.1341	42.281954
6.1342	32.07105
6.1343	17.972746
6.1344	30.036644
6.1345	41.91913
6.1346	37.785528
6.1347	33.276144
6.1348	30.84004
6.1349	33.859254
6.135	39.858808
6.1351	21.795356
6.1352	27.198842
6.1353	33.975876
6.1354	23.635392
6.1355	9.97766
6.1356	9.174264
6.1357	25.954874
6.1358	33.846296
6.1359	29.492408
6.136	29.492408
6.1361	20.525472
6.1362	16.858358
6.1363	9.990618
6.1364	21.83423
6.1365	22.663542
6.1366	20.849422
6.1367	14.072388
6.1368	23.25961
6.1369	19.864614
6.137	33.0429
6.1371	29.751568
6.1372	20.47364
6.1373	17.94683
6.1374	17.700628
6.1375	21.83423
6.1376	21.289994
6.1377	20.823506
6.1378	10.988384
6.1379	12.56926
6.138	30.269888
6.1381	24.412872
6.1382	11.105006
6.1383	14.18901
6.1384	5.286864
6.1385	-2.565684
6.1386	-0.855228
6.1387	4.27614
6.1388	11.895444
6.1389	17.415552
6.139	15.342272
6.1391	5.157284
6.1392	-0.621984
6.1393	-17.117518
6.1394	-11.947276
6.1395	-7.243522
6.1396	5.584898
6.1397	14.616624
6.1398	2.604558
6.1399	-16.45666
6.14	-15.147902
6.1401	-8.902146
6.1402	-16.223416
6.1403	-12.154604
6.1404	-8.280162
6.1405	-19.670244
6.1406	-18.815016
6.1407	-15.87355
6.1408	-8.850314
6.1409	-4.651922
6.141	-2.708222
6.1411	-8.668902
6.1412	-9.45934
6.1413	-24.905276
6.1414	-29.842274
6.1415	-11.130922
6.1416	-14.292674
6.1417	-26.421362
6.1418	-19.579538
6.1419	-30.373552
6.142	-29.583114
6.1421	-34.818146
6.1422	-45.003134
6.1423	-36.710014
6.1424	-23.25961
6.1425	-35.50492
6.1426	-51.974538
6.1427	-30.632712
6.1428	-29.621988
6.1429	-40.675162
6.143	-18.257822
6.1431	-24.386956
6.1432	-27.522792
6.1433	-34.235036
6.1434	-35.349424
6.1435	-45.262294
6.1436	-21.069708
6.1437	-33.49643
6.1438	-44.51073
6.1439	-25.410638
6.144	-28.935214
6.1441	-27.134052
6.1442	-20.136732
6.1443	-25.112604
6.1444	-35.297592
6.1445	-26.36953
6.1446	-13.54111
6.1447	-19.229672
6.1448	-39.32753
6.1449	-25.65684
6.145	-21.225204
6.1451	-33.937002
6.1452	-26.149244
6.1453	-18.827974
6.1454	-38.757378
6.1455	-41.569264
6.1456	-35.323508
6.1457	-29.051836
6.1458	-19.30742
6.1459	-23.441022
6.146	-23.00045
6.1461	-22.728332
6.1462	-16.249332
6.1463	-6.60858
6.1464	7.19169
6.1465	6.556748
6.1466	-4.98883
6.1467	-8.772566
6.1468	3.032172
6.1469	-18.309654
6.147	-21.911978
6.1471	-14.461128
6.1472	-6.906614
6.1473	-11.221628
6.1474	0.596068
6.1475	1.399464
6.1476	-4.27614
6.1477	-12.685882
6.1478	-2.060322
6.1479	-0.06479
6.148	-13.113496
6.1481	-8.254246
6.1482	-3.122878
6.1483	3.317248
6.1484	-0.596068
6.1485	-2.630474
6.1486	-4.716712
6.1487	7.45085
6.1488	20.369976
6.1489	17.16935
6.149	9.899912
6.1491	10.146114
6.1492	14.77212
6.1493	10.794014
6.1494	-0.725648
6.1495	-2.280608
6.1496	13.722522
6.1497	6.479
6.1498	4.302056
6.1499	13.126454
6.15	17.894998
6.1501	18.244864
6.1502	10.871762
6.1503	26.641648
6.1504	39.858808
6.1505	40.921364
6.1506	30.25693
6.1507	19.17784
6.1508	24.568368
6.1509	35.077306
6.151	25.941916
6.1511	16.962022
6.1512	30.25693
6.1513	14.888742
6.1514	10.677392
6.1515	15.80876
6.1516	38.74442
6.1517	41.59518
6.1518	13.437446
6.1519	14.072388
6.152	11.817696
6.1521	23.039324
6.1522	15.601432
6.1523	34.895894
6.1524	55.019668
6.1525	34.753356
6.1526	37.863276
6.1527	39.547816
6.1528	47.128246
6.1529	48.514752
6.153	43.21493
6.1531	46.830212
6.1532	45.016092
6.1533	23.894552
6.1534	14.461128
6.1535	18.72431
6.1536	37.992856
6.1537	40.092052
6.1538	33.846296
6.1539	53.555414
6.154	41.348978
6.1541	23.376232
6.1542	31.565688
6.1543	35.323508
6.1544	34.377574
6.1545	35.44013
6.1546	29.621988
6.1547	33.62601
6.1548	46.13048
6.1549	44.51073
6.155	25.46247
6.1551	2.889634
6.1552	25.877126
6.1553	25.864168
6.1554	28.067028
6.1555	35.621542
6.1556	43.590712
6.1557	41.504474
6.1558	22.61171
6.1559	26.900808
6.156	32.13584
6.1561	41.750676
6.1562	27.678288
6.1563	29.466492
6.1564	37.098754
6.1565	33.794464
6.1566	20.940128
6.1567	23.985258
6.1568	25.086688
6.1569	10.56077
6.157	9.485256
6.1571	5.027704
6.1572	20.046026
6.1573	16.547366
6.1574	29.751568
6.1575	18.555856
6.1576	13.437446
6.1577	13.813228
6.1578	10.314568
6.1579	4.936998
6.158	6.789992
6.1581	23.3244
6.1582	21.277036
6.1583	16.663988
6.1584	11.493746
6.1585	-3.459786
6.1586	-4.936998
6.1587	8.319036
6.1588	11.739948
6.1589	-8.396784
6.159	18.776142
6.1591	3.459786
6.1592	10.10724
6.1593	19.95532
6.1594	7.813674
6.1595	4.92404
6.1596	6.206882
6.1597	-4.379804
6.1598	-15.510726
6.1599	-4.626006
6.16	-5.947722
6.1601	-30.049602
6.1602	-15.044238
6.1603	-11.843612
6.1604	-31.16399
6.1605	-36.502686
6.1606	-43.940578
6.1607	-33.88517
6.1608	-19.320378
6.1609	-14.18901
6.161	-25.164436
6.1611	-39.26274
6.1612	-35.725206
6.1613	-41.763634
6.1614	-52.985262
6.1615	-32.965152
6.1616	-21.600986
6.1617	-34.416448
6.1618	-43.86283
6.1619	-57.40394
6.162	-46.06569
6.1621	-50.458452
6.1622	-45.02905
6.1623	-44.588478
6.1624	-62.016988
6.1625	-56.807872
6.1626	-52.687228
6.1627	-60.83781
6.1628	-70.776596
6.1629	-62.237274
6.163	-75.8043
6.1631	-85.354346
6.1632	-95.668914
6.1633	-89.08625
6.1634	-63.196166
6.1635	-69.71404
6.1636	-93.23281
6.1637	-97.57374
6.1638	-82.127804
6.1639	-101.448182
6.164	-94.489736
6.1641	-99.167574
6.1642	-82.581334
6.1643	-71.839152
6.1644	-83.216276
6.1645	-92.144338
6.1646	-94.321282
6.1647	-80.53397
6.1648	-70.970966
6.1649	-68.508946
6.165	-76.750234
6.1651	-85.289556
6.1652	-82.814578
6.1653	-75.532182
6.1654	-69.675166
6.1655	-79.808322
6.1656	-96.899924
6.1657	-106.877584
6.1658	-97.172042
6.1659	-82.73683
6.166	-82.827536
6.1661	-81.855686
6.1662	-73.381154
6.1663	-78.616186
6.1664	-84.071504
6.1665	-75.985712
6.1666	-56.69125
6.1667	-57.701974
6.1668	-46.933876
6.1669	-50.873108
6.167	-42.009836
6.1671	-31.734142
6.1672	-19.164882
6.1673	-19.82574
6.1674	-12.284184
6.1675	3.36908
6.1676	28.041112
6.1677	13.035748
6.1678	28.339146
6.1679	39.768102
6.168	48.747996
6.1681	61.135844
6.1682	81.985266
6.1683	86.779726
6.1684	86.805642
6.1685	97.172042
6.1686	109.352562
6.1687	111.555422
6.1688	123.010294
6.1689	100.048718
6.169	108.341838
6.1691	122.271688
6.1692	136.693942
6.1693	143.535766
6.1694	145.829332
6.1695	150.170262
6.1696	159.25382
6.1697	165.680988
6.1698	169.646136
6.1699	196.754272
6.17	211.059904
6.1701	208.662674
6.1702	223.110844
6.1703	244.854368
6.1704	255.959374
6.1705	258.330688
6.1706	277.04204
6.1707	299.368674
6.1708	302.141686
6.1709	314.74982
6.171	325.984406
6.1711	358.02954
6.1712	361.165376
6.1713	354.258762
6.1714	364.975028
6.1715	354.051434
6.1716	371.402196
6.1717	384.969222
6.1718	377.79049
6.1719	388.001394
6.172	406.738662
6.1721	414.034016
6.1722	416.755196
6.1723	433.237772
6.1724	452.830268
6.1725	467.822674
6.1726	475.856634
6.1727	495.604626
6.1728	495.371382
6.1729	473.187286
6.173	477.528216
6.1731	506.217228
6.1732	510.208292
6.1733	501.552348
6.1734	481.13054
6.1735	506.942876
6.1736	522.777552
6.1737	525.822682
