Multi Channel Analyzer Raw Data
Version: 1

Channel: 86
[s]	[µV]
6.1001	12.608134
6.1002	13.890976
6.1003	8.642986
6.1004	-11.92136
6.1005	-14.564792
6.1006	-13.320824
6.1007	-15.394104
6.1008	-18.050494
6.1009	-17.62288
6.101	-22.754248
6.1011	-9.938786
6.1012	-25.371764
6.1013	-31.306528
6.1014	-39.936556
6.1015	-23.142988
6.1016	-6.077302
6.1017	-11.973192
6.1018	-29.000004
6.1019	-33.548262
6.102	-30.529048
6.1021	-33.470514
6.1022	-17.311888
6.1023	-20.875338
6.1024	-26.615732
6.1025	-29.73861
6.1026	-38.16131
6.1027	-26.745312
6.1028	-24.529494
6.1029	-10.975426
6.103	-10.159072
6.1031	-24.075964
6.1032	-40.027262
6.1033	-46.558094
6.1034	-36.632266
6.1035	-25.488386
6.1036	-35.284634
6.1037	-37.876234
6.1038	-40.895448
6.1039	-39.146118
6.104	-35.362382
6.1041	-27.522792
6.1042	-23.64835
6.1043	-38.874
6.1044	-22.456214
6.1045	-27.872658
6.1046	-26.123328
6.1047	-23.920468
6.1048	-20.99196
6.1049	-36.697056
6.105	-21.976768
6.1051	-35.608584
6.1052	-21.004918
6.1053	-20.369976
6.1054	-33.574178
6.1055	-28.222524
6.1056	-30.671586
6.1057	-44.173822
6.1058	-44.808764
6.1059	-25.760504
6.106	-28.676054
6.1061	-29.051836
6.1062	-15.42002
6.1063	-15.912424
6.1064	-19.968278
6.1065	-14.888742
6.1066	-22.210012
6.1067	-31.215822
6.1068	-31.513856
6.1069	-7.230564
6.107	-12.672924
6.1071	-9.355676
6.1072	-9.627794
6.1073	-12.789546
6.1074	-21.691692
6.1075	-19.138966
6.1076	-20.21448
6.1077	-22.793122
6.1078	-22.15818
6.1079	-15.316356
6.108	4.626006
6.1081	-0.855228
6.1082	-13.942808
6.1083	-26.49911
6.1084	-1.088472
6.1085	4.677838
6.1086	4.638964
6.1087	6.427168
6.1088	-13.567026
6.1089	-11.908402
6.109	-6.02547
6.1091	-4.92404
6.1092	-1.593834
6.1093	1.593834
6.1094	-6.02547
6.1095	6.945488
6.1096	17.441468
6.1097	15.847634
6.1098	16.754694
6.1099	18.180074
6.11	9.78329
6.1101	7.010278
6.1102	8.435658
6.1103	14.38338
6.1104	23.51877
6.1105	21.976768
6.1106	26.473194
6.1107	35.556752
6.1108	27.756036
6.1109	11.558536
6.111	18.33557
6.1111	20.784632
6.1112	16.288206
6.1113	24.853444
6.1114	35.193928
6.1115	48.618416
6.1116	25.151478
6.1117	18.672478
6.1118	7.38606
6.1119	12.89321
6.112	29.388744
6.1121	51.70242
6.1122	42.346744
6.1123	41.297146
6.1124	38.835126
6.1125	18.01162
6.1126	26.874892
6.1127	18.257822
6.1128	41.802508
6.1129	50.484368
6.113	27.743078
6.1131	22.93566
6.1132	34.377574
6.1133	39.470068
6.1134	31.306528
6.1135	11.999108
6.1136	34.9866
6.1137	40.68812
6.1138	35.012516
6.1139	46.013858
6.114	27.704204
6.1141	21.367742
6.1142	29.02592
6.1143	33.781506
6.1144	18.413318
6.1145	22.274802
6.1146	17.16935
6.1147	16.365954
6.1148	35.82887
6.1149	25.838252
6.115	30.282846
6.1151	53.866406
6.1152	39.26274
6.1153	33.975876
6.1154	36.60635
6.1155	32.122882
6.1156	25.151478
6.1157	30.77525
6.1158	24.970066
6.1159	24.10188
6.116	30.593838
6.1161	44.860596
6.1162	38.329764
6.1163	48.618416
6.1164	33.898128
6.1165	34.947726
6.1166	47.81502
6.1167	31.48794
6.1168	19.644328
6.1169	23.959342
6.117	25.928958
6.1171	13.73548
6.1172	8.772566
6.1173	-0.881144
6.1174	22.41734
6.1175	9.39455
6.1176	7.1269
6.1177	11.752906
6.1178	12.465596
6.1179	8.94102
6.118	19.320378
6.1181	9.187222
6.1182	5.688562
6.1183	13.268992
6.1184	11.908402
6.1185	3.30429
6.1186	7.684094
6.1187	-2.086238
6.1188	-26.04558
6.1189	-14.344506
6.119	19.216714
6.1191	5.740394
6.1192	-8.902146
6.1193	-2.967382
6.1194	-1.503128
6.1195	-17.013854
6.1196	-15.795802
6.1197	-10.314568
6.1198	-2.176944
6.1199	1.606792
6.12	-2.474978
6.1201	-11.558536
6.1202	-16.016088
6.1203	1.308758
6.1204	-20.097858
6.1205	-33.898128
6.1206	-23.752014
6.1207	-21.924936
6.1208	-12.037982
6.1209	-15.705096
6.121	-21.12154
6.1211	-7.735926
6.1212	-16.832442
6.1213	-28.727886
6.1214	-29.531282
6.1215	-30.529048
6.1216	-27.185884
6.1217	-8.785524
6.1218	-11.33825
6.1219	-51.171142
6.122	-50.08267
6.1221	-34.092498
6.1222	-41.323062
6.1223	-43.901704
6.1224	-27.043346
6.1225	-28.83155
6.1226	-35.6345
6.1227	-27.393212
6.1228	-25.566134
6.1229	-44.0572
6.123	-50.419578
6.1231	-35.854786
6.1232	-29.453534
6.1233	-33.49643
6.1234	-24.594284
6.1235	-40.182758
6.1236	-35.129138
6.1237	-29.401702
6.1238	-31.345402
6.1239	-30.243972
6.124	-43.253804
6.1241	-23.894552
6.1242	-1.852994
6.1243	-37.863276
6.1244	-42.69661
6.1245	-44.18678
6.1246	-43.551838
6.1247	-32.20063
6.1248	-18.879806
6.1249	-33.016984
6.125	-31.61752
6.1251	-32.369084
6.1252	-17.273014
6.1253	-22.598752
6.1254	-25.941916
6.1255	-38.135394
6.1256	-32.26542
6.1257	-22.326634
6.1258	-21.924936
6.1259	-12.659966
6.126	-12.945042
6.1261	-41.91913
6.1262	-37.733696
6.1263	-32.239504
6.1264	-26.874892
6.1265	-13.21716
6.1266	-11.72699
6.1267	-12.659966
6.1268	-20.434766
6.1269	-13.035748
6.127	-1.088472
6.1271	-11.545578
6.1272	-27.289548
6.1273	-11.571494
6.1274	-9.122432
6.1275	9.91287
6.1276	18.037536
6.1277	3.95219
6.1278	11.480788
6.1279	-6.777034
6.128	-1.736372
6.1281	-5.286864
6.1282	-5.584898
6.1283	2.798928
6.1284	-11.053174
6.1285	3.019214
6.1286	5.040662
6.1287	1.308758
6.1288	8.720734
6.1289	8.22833
6.129	2.889634
6.1291	-3.187668
6.1292	-2.449062
6.1293	4.742628
6.1294	27.030388
6.1295	0.220286
6.1296	16.884274
6.1297	25.33289
6.1298	20.47364
6.1299	15.523684
6.13	1.321716
6.1301	1.2958
6.1302	3.291332
6.1303	9.861038
6.1304	11.688116
6.1305	11.234586
6.1306	32.680076
6.1307	40.986154
6.1308	24.853444
6.1309	38.16131
6.131	27.134052
6.1311	41.621096
6.1312	37.396788
6.1313	37.202418
6.1314	37.759612
6.1315	44.64031
6.1316	51.44326
6.1317	53.814574
6.1318	26.447278
6.1319	34.299826
6.132	30.58088
6.1321	30.049602
6.1322	42.657736
6.1323	41.089818
6.1324	25.864168
6.1325	26.512068
6.1326	32.796698
6.1327	41.621096
6.1328	40.804742
6.1329	38.044688
6.133	37.176502
6.1331	35.69929
6.1332	42.022794
6.1333	58.816362
6.1334	31.16399
6.1335	30.425384
6.1336	44.18678
6.1337	51.1841
6.1338	49.927174
6.1339	46.363724
6.134	45.715824
6.1341	52.324404
6.1342	46.052732
6.1343	31.798932
6.1344	41.880256
6.1345	51.404386
6.1346	47.568818
6.1347	47.9446
6.1348	44.782848
6.1349	42.813232
6.135	48.424046
6.1351	31.125116
6.1352	38.861042
6.1353	46.6488
6.1354	34.481238
6.1355	22.572836
6.1356	21.017876
6.1357	38.174268
6.1358	43.111266
6.1359	40.10501
6.136	40.092052
6.1361	27.872658
6.1362	23.402148
6.1363	19.851656
6.1364	27.367296
6.1365	26.395446
6.1366	22.585794
6.1367	18.7891
6.1368	28.44281
6.1369	23.091156
6.137	32.343168
6.1371	32.822614
6.1372	25.034856
6.1373	19.63137
6.1374	19.929404
6.1375	23.77793
6.1376	22.521004
6.1377	27.872658
6.1378	19.799824
6.1379	19.69616
6.138	36.567476
6.1381	30.930746
6.1382	17.260056
6.1383	20.033068
6.1384	10.586686
6.1385	0.725648
6.1386	2.047364
6.1387	5.079536
6.1388	11.92136
6.1389	20.34406
6.139	22.689458
6.1391	14.57775
6.1392	7.463808
6.1393	-10.23682
6.1394	-5.24799
6.1395	2.734138
6.1396	16.91019
6.1397	23.505812
6.1398	10.94951
6.1399	-10.223862
6.14	-7.943254
6.1401	-3.032172
6.1402	-13.618858
6.1403	-13.618858
6.1404	-6.09026
6.1405	-13.320824
6.1406	-17.674712
6.1407	-11.999108
6.1408	-2.78597
6.1409	0.660858
6.141	4.379804
6.1411	-3.965148
6.1412	-5.273906
6.1413	-23.181862
6.1414	-28.585348
6.1415	-6.206882
6.1416	-10.75514
6.1417	-26.810102
6.1418	-24.697948
6.1419	-32.58937
6.142	-29.47945
6.1421	-31.604562
6.1422	-43.849872
6.1423	-36.86551
6.1424	-22.780164
6.1425	-33.263186
6.1426	-49.214484
6.1427	-29.09071
6.1428	-25.00894
6.1429	-34.72744
6.143	-12.621092
6.1431	-18.802058
6.1432	-17.94683
6.1433	-25.060772
6.1434	-28.300272
6.1435	-40.908406
6.1436	-15.121986
6.1437	-27.98928
6.1438	-36.113946
6.1439	-22.015642
6.144	-23.117072
6.1441	-20.21448
6.1442	-8.55228
6.1443	-17.208224
6.1444	-29.99777
6.1445	-20.331102
6.1446	-9.627794
6.1447	-17.143434
6.1448	-38.861042
6.1449	-28.624222
6.145	-20.979002
6.1451	-27.691246
6.1452	-21.782398
6.1453	-19.087134
6.1454	-36.036198
6.1455	-38.861042
6.1456	-31.22878
6.1457	-21.96381
6.1458	-11.001342
6.1459	-19.63137
6.146	-14.240842
6.1461	-9.809206
6.1462	-1.827078
6.1463	12.18052
6.1464	26.589816
6.1465	23.622434
6.1466	18.1412
6.1467	17.285972
6.1468	24.81457
6.1469	4.01698
6.147	2.086238
6.1471	8.772566
6.1472	15.109028
6.1473	1.982574
6.1474	0.349866
6.1475	-13.644774
6.1476	-32.019218
6.1477	-47.698398
6.1478	-48.424046
6.1479	-49.875342
6.148	-52.15595
6.1481	-43.590712
6.1482	-31.474982
6.1483	-17.03977
6.1484	-17.000896
6.1485	-16.39187
6.1486	-17.68767
6.1487	-1.438338
6.1488	16.210458
6.1489	16.469618
6.149	12.076856
6.1491	9.58892
6.1492	17.42851
6.1493	13.15237
6.1494	-0.894102
6.1495	-2.254692
6.1496	16.469618
6.1497	10.249778
6.1498	10.353442
6.1499	20.7328
6.15	25.410638
6.1501	23.803846
6.1502	19.035302
6.1503	30.827082
6.1504	44.847638
6.1505	47.478112
6.1506	32.563454
6.1507	22.87087
6.1508	30.917788
6.1509	38.886958
6.151	23.363274
6.1511	19.216714
6.1512	32.667118
6.1513	22.391424
6.1514	19.281504
6.1515	18.750226
6.1516	45.275252
6.1517	43.707334
6.1518	12.737714
6.1519	18.102326
6.152	14.474086
6.1521	29.751568
6.1522	26.058538
6.1523	39.06837
6.1524	56.354342
6.1525	36.321274
6.1526	38.03173
6.1527	38.951748
6.1528	49.616182
6.1529	51.793126
6.153	49.62914
6.1531	50.523242
6.1532	50.069712
6.1533	28.18365
6.1534	21.31591
6.1535	25.021898
6.1536	44.731016
6.1537	45.845404
6.1538	34.351658
6.1539	57.326192
6.154	43.240846
6.1541	26.576858
6.1542	31.151032
6.1543	38.005814
6.1544	33.315018
6.1545	34.07954
6.1546	28.533516
6.1547	34.312784
6.1548	46.596968
6.1549	45.391874
6.155	28.209566
6.1551	5.273906
6.1552	30.295804
6.1553	32.498664
6.1554	37.565242
6.1555	40.092052
6.1556	46.895002
6.1557	44.38115
6.1558	29.505366
6.1559	29.233248
6.156	33.587136
6.1561	43.720292
6.1562	30.373552
6.1563	33.340934
6.1564	37.202418
6.1565	34.442364
6.1566	24.49062
6.1567	27.963364
6.1568	29.077752
6.1569	14.823952
6.157	13.34674
6.1571	9.368634
6.1572	23.505812
6.1573	19.126008
6.1574	33.807422
6.1575	23.64835
6.1576	16.949064
6.1577	17.415552
6.1578	10.897678
6.1579	10.664434
6.158	9.705542
6.1581	26.900808
6.1582	31.319486
6.1583	27.561666
6.1584	18.128242
6.1585	-1.451296
6.1586	-1.529044
6.1587	13.256034
6.1588	17.648796
6.1589	-4.107686
6.159	22.0286
6.1591	7.010278
6.1592	14.137178
6.1593	25.112604
6.1594	14.655498
6.1595	13.256034
6.1596	18.296696
6.1597	6.660412
6.1598	-5.235032
6.1599	3.096962
6.16	-1.334674
6.1601	-28.196608
6.1602	-12.802504
6.1603	-5.079536
6.1604	-18.750226
6.1605	-24.464704
6.1606	-32.939236
6.1607	-24.594284
6.1608	-9.84808
6.1609	-2.20286
6.161	-13.709564
6.1611	-26.512068
6.1612	-22.663542
6.1613	-25.695714
6.1614	-36.08803
6.1615	-13.061664
6.1616	-1.218052
6.1617	-14.487044
6.1618	-23.104114
6.1619	-37.38383
6.162	-31.604562
6.1621	-44.355234
6.1622	-37.941024
6.1623	-38.640756
6.1624	-57.637184
6.1625	-56.963368
6.1626	-53.918238
6.1627	-59.969624
6.1628	-68.249786
6.1629	-59.529052
6.163	-69.623334
6.1631	-74.586248
6.1632	-82.2833
6.1633	-74.547374
6.1634	-45.702866
6.1635	-52.557648
6.1636	-80.197062
6.1637	-82.490628
6.1638	-65.321278
6.1639	-82.723872
6.164	-75.208232
6.1641	-75.752468
6.1642	-59.269892
6.1643	-42.89098
6.1644	-54.773466
6.1645	-63.805192
6.1646	-62.081778
6.1647	-40.286422
6.1648	-30.723418
6.1649	-29.09071
6.165	-33.0429
6.1651	-38.575966
6.1652	-32.861488
6.1653	-21.030834
6.1654	-10.586686
6.1655	-16.962022
6.1656	-26.550942
6.1657	-32.13584
6.1658	-25.501344
6.1659	-12.128688
6.166	-7.023236
6.1661	-0.116622
6.1662	7.787758
6.1663	0.220286
6.1664	1.010724
6.1665	13.839144
6.1666	34.818146
6.1667	36.049156
6.1668	50.34183
6.1669	48.85166
6.167	66.785532
6.1671	80.585802
6.1672	96.316814
6.1673	97.76811
6.1674	105.80207
6.1675	129.748454
6.1676	153.176518
6.1677	143.069278
6.1678	161.560344
6.1679	179.584922
6.168	192.698418
6.1681	216.450432
6.1682	249.480374
6.1683	266.494228
6.1684	280.34633
6.1685	302.076896
6.1686	330.480832
6.1687	348.077796
6.1688	379.552778
6.1689	378.866004
6.169	399.391476
6.1691	423.98576
6.1692	456.303012
6.1693	477.035812
6.1694	492.961194
6.1695	514.549222
6.1696	542.175678
6.1697	571.305262
6.1698	598.20607
6.1699	649.403128
6.17	685.60778
6.1701	704.863368
6.1702	745.66811
6.1703	793.962576
6.1704	822.198058
6.1705	830.400472
6.1706	839.237828
6.1707	846.908964
6.1708	818.453196
6.1709	776.339696
6.171	716.421904
6.1711	667.609118
6.1712	587.77488
6.1713	498.766378
6.1714	430.179684
6.1715	349.490218
6.1716	302.258308
6.1717	266.54606
6.1718	212.407536
6.1719	182.64301
6.172	167.365528
6.1721	145.375802
6.1722	128.102788
6.1723	126.301626
6.1724	128.945058
6.1725	131.575532
6.1726	134.7632
6.1727	148.459806
6.1728	145.945954
6.1729	119.382054
6.173	120.457568
6.1731	144.170708
6.1732	140.348098
6.1733	124.72075
6.1734	95.332006
6.1735	111.555422
6.1736	122.815924
6.1737	121.468292
6.1738	129.890992
6.1739	106.605466
6.174	94.995098
6.1741	80.559886
6.1742	61.589374
6.1743	52.67427
6.1744	48.00939
6.1745	31.151032
6.1746	26.006706
6.1747	17.29893
6.1748	27.8597
6.1749	46.311892
6.175	68.560778
6.1751	81.453988
6.1752	99.45265
6.1753	116.42763
6.1754	134.348544
6.1755	152.178752
6.1756	159.12424
6.1757	172.172946
6.1758	188.27974
6.1759	195.963834
6.176	199.890108
6.1761	202.53354
6.1762	194.82353
6.1763	182.630052
6.1764	213.28868
6.1765	217.137206
6.1766	206.602352
6.1767	198.179652
6.1768	201.159992
6.1769	195.302976
6.177	192.724334
6.1771	206.446856
6.1772	214.027286
6.1773	202.27438
6.1774	209.906642
6.1775	220.99869
6.1776	231.131846
6.1777	254.469204
6.1778	245.502268
6.1779	242.24981
6.178	263.928544
6.1781	261.49244
6.1782	262.827114
6.1783	282.22524
6.1784	294.626046
6.1785	311.717648
6.1786	296.686368
6.1787	292.811926
6.1788	304.020596
6.1789	282.302988
6.179	284.803882
6.1791	306.145708
6.1792	295.351694
6.1793	307.519256
6.1794	302.465636
6.1795	289.727922
6.1796	290.868226
6.1797	319.142582
6.1798	317.289588
6.1799	316.589856
6.18	306.689944
6.1801	292.475018
6.1802	286.125598
6.1803	311.626942
6.1804	336.700672
6.1805	342.28557
6.1806	348.945982
6.1807	349.840084
6.1808	365.661802
6.1809	365.298978
6.181	382.58495
6.1811	381.988882
6.1812	376.144824
6.1813	379.449114
6.1814	377.33696
6.1815	370.974582
6.1816	357.588968
6.1817	348.518368
6.1818	353.416492
6.1819	358.09433
6.182	356.254294
6.1821	334.3164
6.1822	335.301208
6.1823	328.174308
6.1824	332.3727
6.1825	349.049646
6.1826	350.630522
6.1827	331.880296
6.1828	327.241332
6.1829	323.574218
6.183	334.627392
6.1831	343.218546
6.1832	342.143032
6.1833	346.49692
6.1834	351.433918
6.1835	349.529092
6.1836	342.99826
6.1837	339.084944
6.1838	345.745356
6.1839	348.557242
6.184	348.907108
6.1841	338.760994
6.1842	317.98932
6.1843	318.727926
6.1844	340.030878
6.1845	340.678778
6.1846	338.190842
6.1847	347.585392
6.1848	354.815956
6.1849	363.34232
6.185	347.20961
6.1851	333.811038
6.1852	333.759206
6.1853	346.10818
6.1854	346.976366
6.1855	345.939726
6.1856	343.568412
6.1857	340.497366
6.1858	321.073324
6.1859	325.621582
6.186	328.964746
6.1861	332.657776
6.1862	322.796738
6.1863	336.545176
6.1864	323.017024
6.1865	323.587176
6.1866	329.172074
6.1867	341.96162
6.1868	345.019708
6.1869	337.970556
6.187	325.660456
6.1871	324.351698
6.1872	329.45715
6.1873	339.214524
6.1874	324.610858
6.1875	325.11622
6.1876	338.385212
6.1877	346.652416
6.1878	355.982176
6.1879	330.895488
6.188	333.836954
6.1881	323.198436
6.1882	343.801656
6.1883	343.736866
6.1884	329.755184
6.1885	334.951342
6.1886	339.253398
6.1887	330.066176
6.1888	327.64303
6.1889	345.07154
6.189	345.874936
6.1891	344.630968
6.1892	337.050538
6.1893	345.732398
6.1894	321.280652
6.1895	343.32221
6.1896	356.850362
6.1897	332.30791
6.1898	325.155094
6.1899	343.931236
6.19	349.60684
6.1901	344.397724
6.1902	342.15599
6.1903	354.181014
6.1904	345.421406
6.1905	335.495578
6.1906	348.103712
6.1907	364.57333
6.1908	347.183694
6.1909	349.749378
6.191	352.379852
6.1911	341.922746
6.1912	351.835616
6.1913	365.428558
6.1914	346.872702
6.1915	346.613542
6.1916	343.723908
6.1917	353.857064
6.1918	346.406214
6.1919	338.359296
6.192	350.760102
6.1921	340.108626
6.1922	346.781996
6.1923	355.671184
6.1924	347.08003
6.1925	367.009434
6.1926	365.337852
6.1927	351.667162
6.1928	350.293614
6.1929	346.976366
6.193	350.630522
6.1931	373.332938
6.1932	359.999156
6.1933	357.12248
6.1934	359.312382
6.1935	352.885214
6.1936	357.83517
6.1937	356.357958
6.1938	357.861086
6.1939	356.370916
6.194	352.548306
6.1941	361.061712
6.1942	356.811488
6.1943	349.645714
6.1944	362.836958
6.1945	362.331596
6.1946	355.126948
6.1947	356.876278
6.1948	342.60952
6.1949	346.393256
6.195	353.001836
6.1951	354.14214
6.1952	364.715868
6.1953	349.956706
6.1954	338.087178
6.1955	330.182798
6.1956	343.348126
6.1957	330.934362
6.1958	329.094326
6.1959	333.137222
6.196	356.40979
6.1961	352.276188
6.1962	337.853934
6.1963	330.62337
6.1964	331.750716
6.1965	334.9643
6.1966	347.79272
6.1967	338.450002
6.1968	326.891466
6.1969	321.81193
6.197	319.60907
6.1971	311.341866
6.1972	310.875378
6.1973	323.120688
6.1974	328.964746
6.1975	316.343654
6.1976	326.73597
6.1977	333.189054
6.1978	299.13543
6.1979	293.213624
6.198	318.015236
6.1981	316.95268
6.1982	313.765012
6.1983	320.308802
6.1984	317.458042
6.1985	309.748032
6.1986	295.96072
6.1987	306.897272
6.1988	303.903974
6.1989	300.75518
6.199	297.658218
6.1991	284.700218
6.1992	304.44821
6.1993	306.19754
6.1994	295.779308
6.1995	299.9777
6.1996	292.967422
6.1997	287.92676
6.1998	290.32399
6.1999	299.252052
6.2	286.488422
6.2001	273.983952
6.2002	270.588956
6.2003	270.524166
6.2004	273.232388
6.2005	278.998698
6.2006	283.1323
6.2007	261.920054
6.2008	262.645702
6.2009	259.8079
6.201	270.005846
6.2011	274.359734
6.2012	276.212728
6.2013	275.435248
6.2014	254.857944
6.2015	261.1037
6.2016	269.150618
6.2017	264.420948
6.2018	259.121126
6.2019	257.877158
6.202	252.0331
6.2021	258.861966
6.2022	256.672064
6.2023	246.759194
6.2024	253.445522
6.2025	264.511654
6.2026	262.516122
6.2027	274.981718
6.2028	278.843202
6.2029	272.584488
6.203	236.28913
6.2031	249.804324
6.2032	245.463394
6.2033	245.657764
6.2034	259.470992
6.2035	254.223002
6.2036	244.763662
6.2037	241.34275
6.2038	229.252936
6.2039	229.317726
6.204	256.620232
6.2041	248.132742
6.2042	239.023268
6.2043	245.87805
6.2044	241.53712
6.2045	227.594312
6.2046	253.549186
6.2047	256.166702
6.2048	258.162234
6.2049	250.21898
6.205	263.021484
6.2051	266.494228
6.2052	246.085378
6.2053	257.073762
6.2054	246.8499
6.2055	249.687702
6.2056	265.690832
6.2057	248.98797
6.2058	242.89771
6.2059	260.19664
6.206	245.94284
6.2061	245.42452
6.2062	246.344538
6.2063	239.46384
6.2064	233.334706
6.2065	249.804324
6.2066	259.704236
6.2067	251.242662
6.2068	256.17966
6.2069	266.209152
6.207	269.228366
6.2071	252.344092
6.2072	237.45535
6.2073	258.525058
6.2074	270.096552
6.2075	244.038014
6.2076	249.519248
6.2077	276.45893
6.2078	287.810138
6.2079	279.11532
6.208	263.552762
6.2081	270.355712
6.2082	268.010314
6.2083	262.438374
6.2084	268.917374
6.2085	274.165364
6.2086	276.536678
6.2087	248.975012
6.2088	254.75428
6.2089	275.09834
6.209	274.502272
6.2091	270.783326
6.2092	280.048296
6.2093	284.052318
6.2094	285.024168
6.2095	279.944632
6.2096	280.074212
6.2097	290.531318
6.2098	296.893696
6.2099	292.164026
6.21	296.595662
6.2101	291.062596
6.2102	290.933016
6.2103	282.09566
6.2104	278.506294
6.2105	296.647494
6.2106	279.270816
6.2107	274.243112
6.2108	272.610404
6.2109	276.26456
6.211	281.927206
6.2111	281.033104
6.2112	282.74356
6.2113	288.600576
6.2114	280.553658
6.2115	279.529976
6.2116	284.907546
6.2117	294.21139
6.2118	296.712284
6.2119	282.264114
6.212	280.02238
6.2121	305.847674
6.2122	306.638112
6.2123	300.029532
6.2124	308.828014
6.2125	301.59745
6.2126	301.636324
6.2127	310.784672
6.2128	306.819524
6.2129	297.269478
6.213	285.451782
6.2131	294.613088
6.2132	298.448656
6.2133	284.972336
6.2134	261.596104
6.2135	279.478144
6.2136	286.255178
6.2137	292.630514
6.2138	298.94106
6.2139	296.064384
6.214	287.201112
6.2141	273.958036
6.2142	289.326224
