Multi Channel Analyzer Raw Data
Version: 1

Channel: 38
[s]	[µV]
8.092	-18.27078
8.0921	-27.976322
8.0922	-26.149244
8.0923	-16.599198
8.0924	-17.635838
8.0925	-29.686778
8.0926	-41.893214
8.0927	-12.82842
8.0928	-24.063006
8.0929	-48.39813
8.093	-36.839594
8.0931	-47.387406
8.0932	-34.636734
8.0933	-21.63986
8.0934	-27.095178
8.0935	-29.362828
8.0936	-24.840486
8.0937	-37.850318
8.0938	-60.630482
8.0939	-67.498222
8.094	-36.463812
8.0941	-28.987046
8.0942	-31.267654
8.0943	-50.963814
8.0944	-47.568818
8.0945	-30.554964
8.0946	-48.385172
8.0947	-45.702866
8.0948	-42.294912
8.0949	-48.048264
8.095	-52.855682
8.0951	-40.778826
8.0952	-17.830208
8.0953	-32.33021
8.0954	-51.015646
8.0955	-33.937002
8.0956	-24.6202
8.0957	-24.892318
8.0958	-15.925382
8.0959	-11.027258
8.096	-26.589816
8.0961	-33.146564
8.0962	-50.937898
8.0963	-45.327084
8.0964	-13.243076
8.0965	-27.704204
8.0966	-44.342276
8.0967	-33.859254
8.0968	-42.424492
8.0969	-26.201076
8.097	-45.22342
8.0971	-65.865514
8.0972	-42.489282
8.0973	-29.621988
8.0974	-46.052732
8.0975	-26.525026
8.0976	-25.449512
8.0977	-40.04022
8.0978	-29.47945
8.0979	-24.335124
8.098	-22.780164
8.0981	-26.82306
8.0982	-8.448616
8.0983	-3.122878
8.0984	-16.884274
8.0985	-9.91287
8.0986	-21.886062
8.0987	-17.998662
8.0988	1.321716
8.0989	-14.875784
8.099	-19.592496
8.0991	-17.907956
8.0992	-24.542452
8.0993	-11.493746
8.0994	0.155496
8.0995	2.669348
8.0996	-2.26765
8.0997	0.557194
8.0998	-6.971404
8.0999	-6.725202
8.1	-0.596068
8.1001	-11.72699
8.1002	1.61975
8.1003	0.609026
8.1004	-15.35523
8.1005	-1.269884
8.1006	18.348528
8.1007	10.340484
8.1008	4.094728
8.1009	15.977214
8.101	20.266312
8.1011	12.63405
8.1012	7.075068
8.1013	8.306078
8.1014	11.649242
8.1015	30.25693
8.1016	23.181862
8.1017	31.773016
8.1018	16.884274
8.1019	8.889188
8.102	48.190802
8.1021	33.807422
8.1022	31.474982
8.1023	41.387852
8.1024	30.347636
8.1025	16.625114
8.1026	6.466042
8.1027	25.514302
8.1028	51.650588
8.1029	48.501794
8.103	42.385618
8.1031	35.129138
8.1032	32.096966
8.1033	25.229226
8.1034	21.860146
8.1035	30.723418
8.1036	42.17829
8.1037	20.058984
8.1038	16.158626
8.1039	24.386956
8.104	22.533962
8.1041	29.181416
8.1042	38.498218
8.1043	36.100988
8.1044	24.581326
8.1045	20.551388
8.1046	26.82306
8.1047	26.084454
8.1048	36.722972
8.1049	48.33334
8.105	39.314572
8.1051	27.911532
8.1052	41.647012
8.1053	32.641202
8.1054	20.447724
8.1055	39.897682
8.1056	40.778826
8.1057	27.159968
8.1058	19.126008
8.1059	24.827528
8.106	47.49107
8.1061	52.41511
8.1062	35.37534
8.1063	33.004026
8.1064	29.336912
8.1065	46.571052
8.1066	55.939686
8.1067	37.51341
8.1068	29.272122
8.1069	32.187672
8.107	35.725206
8.1071	30.12735
8.1072	23.570602
8.1073	31.474982
8.1074	29.855232
8.1075	31.798932
8.1076	19.89053
8.1077	29.051836
8.1078	29.388744
8.1079	18.646562
8.108	3.343164
8.1081	22.09339
8.1082	18.607688
8.1083	15.87355
8.1084	14.240842
8.1085	23.428064
8.1086	19.398126
8.1087	13.696606
8.1088	9.031726
8.1089	8.35791
8.109	29.012962
8.1091	11.14388
8.1092	0.868186
8.1093	5.740394
8.1094	-5.403486
8.1095	-9.666668
8.1096	-3.187668
8.1097	0.401698
8.1098	10.353442
8.1099	13.683648
8.11	4.302056
8.1101	7.567472
8.1102	-4.379804
8.1103	-10.016534
8.1104	-6.362378
8.1105	-20.512514
8.1106	-21.199288
8.1107	-1.632708
8.1108	-5.714478
8.1109	-10.599644
8.111	-5.260948
8.1111	-11.973192
8.1112	-19.942362
8.1113	-23.739056
8.1114	-26.874892
8.1115	-31.474982
8.1116	-30.347636
8.1117	-29.842274
8.1118	-15.5496
8.1119	-41.65997
8.112	-35.388298
8.1121	-15.057196
8.1122	-30.762292
8.1123	-28.494642
8.1124	-24.451746
8.1125	-34.960684
8.1126	-19.333336
8.1127	-24.218502
8.1128	-24.736822
8.1129	-27.743078
8.113	-22.495088
8.1131	-17.415552
8.1132	-13.139412
8.1133	-19.333336
8.1134	-32.433874
8.1135	-37.811444
8.1136	-32.032176
8.1137	-31.03441
8.1138	-53.361044
8.1139	-61.22655
8.114	-35.219844
8.1141	-32.550496
8.1142	-41.063902
8.1143	-30.06256
8.1144	-40.143884
8.1145	-41.4656
8.1146	-53.944154
8.1147	-36.73593
8.1148	-31.643436
8.1149	-36.230568
8.115	-32.874446
8.1151	-30.801166
8.1152	-21.043792
8.1153	-42.30787
8.1154	-44.938344
8.1155	-50.639864
8.1156	-43.901704
8.1157	-39.703312
8.1158	-53.06301
8.1159	-48.320382
8.116	-27.496876
8.1161	-22.572836
8.1162	-34.27391
8.1163	-42.7614
8.1164	-34.869978
8.1165	-45.016092
8.1166	-32.304294
8.1167	-26.278824
8.1168	-27.587582
8.1169	-28.76676
8.117	-37.759612
8.1171	-40.325296
8.1172	-44.886512
8.1173	-49.69393
8.1174	-23.596518
8.1175	-17.260056
8.1176	-17.36372
8.1177	-26.88785
8.1178	-26.17516
8.1179	-26.11037
8.118	-25.941916
8.1181	-9.679626
8.1182	2.436104
8.1183	-14.655498
8.1184	-17.765418
8.1185	-17.337804
8.1186	-10.120198
8.1187	-7.282396
8.1188	-3.576408
8.1189	19.424042
8.119	-4.366846
8.1191	-18.931638
8.1192	-3.30429
8.1193	2.436104
8.1194	-17.88204
8.1195	-3.680072
8.1196	0.427614
8.1197	-11.454872
8.1198	-2.345398
8.1199	-4.068812
8.12	2.604558
8.1201	15.212692
8.1202	-0.894102
8.1203	-1.088472
8.1204	3.991064
8.1205	9.964702
8.1206	11.752906
8.1207	27.121094
8.1208	19.50179
8.1209	12.89321
8.121	17.596964
8.1211	13.074622
8.1212	1.995532
8.1213	11.441914
8.1214	26.810102
8.1215	34.3387
8.1216	21.212246
8.1217	19.30742
8.1218	26.49911
8.1219	27.134052
8.122	32.304294
8.1221	37.90215
8.1222	38.35568
8.1223	12.400806
8.1224	23.285526
8.1225	34.183204
8.1226	27.263632
8.1227	20.888296
8.1228	20.979002
8.1229	1.891868
8.123	19.735034
8.1231	33.613052
8.1232	24.477662
8.1233	26.810102
8.1234	24.710906
8.1235	39.120202
8.1236	35.89366
8.1237	27.522792
8.1238	32.576412
8.1239	37.850318
8.124	41.14165
8.1241	59.516094
8.1242	33.43164
8.1243	21.25112
8.1244	29.492408
8.1245	33.88517
8.1246	36.684098
8.1247	47.581776
8.1248	50.354788
8.1249	43.318594
8.125	35.6345
8.1251	29.453534
8.1252	27.73012
8.1253	20.14969
8.1254	19.022344
8.1255	34.53307
8.1256	28.105902
8.1257	50.626906
8.1258	51.145226
8.1259	37.617074
8.126	20.745758
8.1261	22.106348
8.1262	32.900362
8.1263	30.96962
8.1264	39.884724
8.1265	33.068816
8.1266	32.26542
8.1267	34.558986
8.1268	40.480792
8.1269	42.30787
8.127	36.230568
8.1271	38.122436
8.1272	26.162202
8.1273	31.721184
8.1274	38.912874
8.1275	45.236378
8.1276	27.069262
8.1277	3.835568
8.1278	8.396784
8.1279	34.701524
8.128	11.688116
8.1281	-13.398572
8.1282	8.29312
8.1283	23.920468
8.1284	10.845846
8.1285	13.230118
8.1286	19.592496
8.1287	12.11573
8.1288	16.573282
8.1289	23.363274
8.129	22.210012
8.1291	24.063006
8.1292	7.826632
8.1293	-3.861484
8.1294	4.911082
8.1295	11.169796
8.1296	15.666222
8.1297	16.417786
8.1298	-1.023682
8.1299	0.181412
8.13	-0.764522
8.1301	-13.916892
8.1302	-21.613944
8.1303	-14.137178
8.1304	4.561216
8.1305	14.500002
8.1306	-0.362824
8.1307	-15.756928
8.1308	-22.326634
8.1309	-20.0849
8.131	-9.420466
8.1311	-5.37757
8.1312	-12.841378
8.1313	-18.970512
8.1314	-22.300718
8.1315	-17.545132
8.1316	-18.840932
8.1317	-10.055408
8.1318	-2.034406
8.1319	-24.503578
8.132	-15.964256
8.1321	2.228776
8.1322	-21.199288
8.1323	-22.93566
8.1324	-7.45085
8.1325	-19.76095
8.1326	-17.648796
8.1327	-35.802954
8.1328	-41.089818
8.1329	-27.807868
8.133	-27.004472
8.1331	-35.56971
8.1332	-45.521454
8.1333	-53.64612
8.1334	-42.165332
8.1335	-48.449962
8.1336	-50.66578
8.1337	-43.616628
8.1338	-34.584902
8.1339	-25.449512
8.134	-29.362828
8.1341	-25.125562
8.1342	-18.050494
8.1343	-21.652818
8.1344	-30.58088
8.1345	-29.790442
8.1346	-35.867744
8.1347	-25.345848
8.1348	-16.417786
8.1349	-29.02592
8.135	-34.235036
8.1351	-13.942808
8.1352	-43.098308
8.1353	-53.801616
8.1354	-45.15863
8.1355	-31.462024
8.1356	-45.02905
8.1357	-45.508496
8.1358	-46.920918
8.1359	-45.301168
8.136	-32.187672
8.1361	-33.924044
8.1362	-41.387852
8.1363	-25.281058
8.1364	-24.050048
8.1365	-38.55005
8.1366	-42.476324
8.1367	-51.05452
8.1368	-32.680076
8.1369	-27.004472
8.137	-31.462024
8.1371	-34.377574
8.1372	-33.315018
8.1373	-24.762738
8.1374	-32.291336
8.1375	-24.03709
8.1376	-27.004472
8.1377	-26.654606
8.1378	-24.853444
8.1379	-18.46515
8.138	-20.460682
8.1381	-27.328422
8.1382	-13.54111
8.1383	-22.002684
8.1384	-6.504916
8.1385	-11.299376
8.1386	-13.230118
8.1387	-11.506704
8.1388	-23.739056
8.1389	-26.473194
8.139	-11.480788
8.1391	-0.596068
8.1392	8.48749
8.1393	4.250224
8.1394	-3.200626
8.1395	-3.680072
8.1396	6.142092
8.1397	3.006256
8.1398	-2.26765
8.1399	-8.124666
8.14	15.821718
8.1401	11.947276
8.1402	-9.277928
8.1403	3.848526
8.1404	-1.606792
8.1405	3.796694
8.1406	25.20331
8.1407	27.53575
8.1408	27.613498
8.1409	8.539322
8.141	10.081324
8.1411	15.277482
8.1412	1.321716
8.1413	12.595176
8.1414	8.824398
8.1415	16.534408
8.1416	18.879806
8.1417	10.794014
8.1418	3.8874
8.1419	15.756928
8.142	19.981236
8.1421	12.297142
8.1422	25.903042
8.1423	18.944596
8.1424	39.353446
8.1425	52.86864
8.1426	28.274356
8.1427	29.647904
8.1428	36.269442
8.1429	16.288206
8.143	20.758716
8.1431	32.52458
8.1432	31.591604
8.1433	38.563008
8.1434	41.102776
8.1435	34.377574
8.1436	40.921364
8.1437	36.191694
8.1438	31.112158
8.1439	35.012516
8.144	40.441918
8.1441	36.02324
8.1442	47.03754
8.1443	48.825744
8.1444	40.42896
8.1445	50.523242
8.1446	44.070158
8.1447	55.84898
8.1448	44.471856
8.1449	32.032176
8.145	22.974534
8.1451	33.289102
8.1452	41.569264
8.1453	43.08535
8.1454	26.771228
8.1455	25.877126
8.1456	34.092498
8.1457	38.394554
8.1458	39.146118
8.1459	33.742632
8.146	28.481684
8.1461	29.207332
8.1462	20.771674
8.1463	29.129584
8.1464	31.021452
8.1465	29.168458
8.1466	19.11305
8.1467	13.592942
8.1468	19.30742
8.1469	23.739056
8.147	29.557198
8.1471	16.534408
8.1472	13.359698
8.1473	29.86819
8.1474	23.531728
8.1475	23.829762
8.1476	57.870428
8.1477	50.575074
8.1478	13.554068
8.1479	0.77748
8.148	25.229226
8.1481	25.384722
8.1482	23.635392
8.1483	18.322612
8.1484	4.263182
8.1485	13.385614
8.1486	12.387848
8.1487	6.595622
8.1488	10.768098
8.1489	-4.820376
8.149	5.286864
8.1491	-10.62556
8.1492	-10.664434
8.1493	-4.781502
8.1494	-0.868186
8.1495	-8.280162
8.1496	-6.764076
8.1497	7.761842
8.1498	6.129134
8.1499	-1.930742
8.15	-15.316356
8.1501	-5.999554
8.1502	-0.84227
8.1503	-8.29312
8.1504	-18.050494
8.1505	-23.25961
8.1506	-15.899466
8.1507	-12.258268
8.1508	-9.614836
8.1509	-10.029492
8.151	-8.500448
8.1511	-22.391424
8.1512	-21.18633
8.1513	-11.79178
8.1514	-8.81144
8.1515	-8.29312
8.1516	-13.86506
8.1517	-36.062114
8.1518	-31.721184
8.1519	-34.610818
8.152	-41.98392
8.1521	-28.559432
8.1522	-41.815466
8.1523	-44.756932
8.1524	-41.828424
8.1525	-39.26274
8.1526	-28.157734
8.1527	-30.567922
8.1528	-20.875338
8.1529	-29.298038
8.153	-32.537538
8.1531	-17.195266
8.1532	-24.55541
8.1533	-24.529494
8.1534	-25.07373
8.1535	-27.639414
8.1536	-29.47945
8.1537	-30.90483
8.1538	-34.494196
8.1539	-24.192586
8.154	-46.247102
8.1541	-52.104118
8.1542	-35.44013
8.1543	-45.132714
8.1544	-49.875342
8.1545	-32.628244
8.1546	-37.18946
8.1547	-33.522346
8.1548	-43.720292
8.1549	-35.932534
8.155	-42.398576
8.1551	-49.862384
8.1552	-43.227888
8.1553	-43.60367
8.1554	-45.80653
8.1555	-56.23772
8.1556	-42.528156
8.1557	-68.146122
8.1558	-55.434324
8.1559	-49.357022
8.156	-39.210908
8.1561	-38.848084
8.1562	-32.615286
8.1563	-42.878022
8.1564	-49.512518
8.1565	-39.495984
8.1566	-54.436558
8.1567	-59.321724
8.1568	-24.6202
8.1569	-13.294908
8.157	-14.888742
8.1571	-24.853444
8.1572	-20.551388
8.1573	-23.920468
8.1574	-21.3807
8.1575	-21.523238
8.1576	-45.210462
8.1577	-28.520558
8.1578	-32.446832
8.1579	-17.454426
8.158	-22.300718
8.1581	-30.84004
8.1582	-23.117072
8.1583	-7.878464
8.1584	-9.381592
8.1585	-15.977214
8.1586	-30.38651
8.1587	-14.214926
8.1588	-5.1832
8.1589	-3.796694
8.159	-6.051386
8.1591	-13.437446
8.1592	-7.06211
8.1593	-20.266312
8.1594	-13.21716
8.1595	-16.417786
8.1596	-12.478554
8.1597	0.958892
8.1598	-3.407954
8.1599	-13.15237
8.16	-4.638964
8.1601	-3.006256
8.1602	-12.89321
8.1603	7.45085
8.1604	14.305632
8.1605	22.508046
8.1606	19.605454
8.1607	1.529044
8.1608	-2.086238
8.1609	15.394104
8.161	15.497768
8.1611	8.694818
8.1612	6.945488
8.1613	9.886954
8.1614	20.655052
8.1615	19.100092
8.1616	18.322612
8.1617	18.52994
8.1618	14.2538
8.1619	16.806526
8.162	28.18365
8.1621	7.282396
8.1622	1.03664
8.1623	26.719396
8.1624	25.916
8.1625	30.140308
8.1626	29.246206
8.1627	28.76676
8.1628	36.826636
8.1629	36.852552
8.163	27.79491
8.1631	9.083558
8.1632	32.226546
8.1633	41.517432
8.1634	23.77793
8.1635	19.24263
8.1636	20.162648
8.1637	29.842274
8.1638	30.749334
8.1639	18.542898
8.164	35.038432
8.1641	23.25961
8.1642	29.375786
8.1643	31.48794
8.1644	37.409746
8.1645	43.888746
8.1646	26.576858
8.1647	34.701524
8.1648	26.69348
8.1649	19.30742
8.165	27.40617
8.1651	19.333336
8.1652	37.720738
8.1653	27.393212
8.1654	24.659074
8.1655	18.620646
8.1656	30.917788
8.1657	35.025474
8.1658	58.11663
8.1659	31.863722
8.166	15.16086
8.1661	21.18633
8.1662	50.92494
8.1663	53.736826
8.1664	27.911532
8.1665	21.393658
8.1666	36.722972
8.1667	40.726994
8.1668	37.96694
8.1669	19.488832
8.167	37.604116
8.1671	35.789996
8.1672	26.550942
8.1673	14.57775
8.1674	19.24263
8.1675	36.489728
8.1676	31.202864
8.1677	26.667564
8.1678	12.400806
8.1679	8.642986
8.168	14.2538
8.1681	15.666222
8.1682	16.00313
8.1683	14.44817
8.1684	2.474978
8.1685	14.033514
8.1686	17.726544
8.1687	10.988384
8.1688	14.240842
8.1689	8.137624
8.169	-0.673816
8.1691	0.32395
8.1692	9.472298
8.1693	20.60322
8.1694	11.20867
8.1695	11.558536
8.1696	-10.858804
8.1697	-14.823952
8.1698	-3.991064
8.1699	-0.336908
8.17	7.334228
8.1701	-3.43387
8.1702	-27.263632
8.1703	-1.775246
8.1704	19.95532
8.1705	-5.546024
8.1706	-6.34942
8.1707	8.267204
8.1708	2.928508
8.1709	-0.479446
8.171	-15.912424
8.1711	-28.83155
8.1712	-24.23146
8.1713	-19.670244
8.1714	-25.112604
8.1715	-15.16086
8.1716	-11.960234
8.1717	-0.492404
8.1718	-5.740394
8.1719	-9.873996
8.172	-18.996428
8.1721	-36.956216
8.1722	-29.47945
8.1723	-33.600094
8.1724	-28.689012
8.1725	-30.878914
8.1726	-37.785528
8.1727	-51.002688
8.1728	-36.463812
8.1729	-24.257376
8.173	-25.034856
8.1731	-22.793122
8.1732	-36.386064
8.1733	-46.609926
8.1734	-45.443706
8.1735	-31.319486
8.1736	-38.174268
8.1737	-26.680522
8.1738	-26.43432
8.1739	-23.104114
8.174	-33.250228
8.1741	-50.199292
8.1742	-42.839148
8.1743	-50.34183
8.1744	-46.856128
8.1745	-50.121544
8.1746	-31.22878
8.1747	-28.818592
8.1748	-43.189014
8.1749	-39.353446
8.175	-42.24308
8.1751	-44.951302
8.1752	-51.948622
8.1753	-46.71359
8.1754	-48.838702
8.1755	-38.67963
8.1756	-37.992856
8.1757	-35.815912
8.1758	-33.587136
8.1759	-37.526368
8.176	-27.574624
8.1761	-33.574178
8.1762	-42.839148
8.1763	-27.807868
8.1764	-39.444152
8.1765	-39.210908
8.1766	-30.399468
8.1767	-27.79491
8.1768	-30.917788
8.1769	-19.670244
8.177	-19.216714
8.1771	-30.619754
8.1772	-24.87936
8.1773	-20.382934
8.1774	-34.520112
8.1775	-41.828424
8.1776	-36.463812
8.1777	-13.048706
8.1778	-22.521004
8.1779	-13.463362
8.178	-44.096074
8.1781	-47.42628
8.1782	-32.84853
8.1783	-32.705992
8.1784	-30.231014
8.1785	-22.339592
8.1786	-20.551388
8.1787	-19.95532
8.1788	-6.751118
8.1789	13.243076
8.179	-17.933872
8.1791	-24.87936
8.1792	-9.083558
8.1793	4.418678
8.1794	-7.826632
8.1795	6.764076
8.1796	-3.36908
8.1797	-8.267204
8.1798	16.469618
8.1799	21.96381
8.18	1.529044
8.1801	15.769886
8.1802	25.864168
8.1803	13.02279
8.1804	21.717608
8.1805	25.838252
8.1806	8.850314
8.1807	15.977214
8.1808	10.10724
8.1809	13.02279
8.181	6.02547
8.1811	25.345848
8.1812	39.534858
8.1813	20.953086
8.1814	15.640306
8.1815	20.99196
8.1816	28.481684
8.1817	28.650138
8.1818	41.40081
8.1819	40.260506
8.182	23.19482
8.1821	28.727886
8.1822	26.188118
8.1823	23.790888
8.1824	24.87936
8.1825	30.995536
8.1826	40.117968
8.1827	29.725652
8.1828	16.949064
8.1829	19.670244
8.183	31.0992
8.1831	17.091602
8.1832	15.432978
8.1833	26.965598
8.1834	11.752906
8.1835	5.338696
8.1836	19.462916
8.1837	42.320828
8.1838	49.991964
8.1839	40.286422
8.184	43.746208
8.1841	54.592054
8.1842	42.230122
8.1843	41.634054
8.1844	44.147906
8.1845	22.754248
8.1846	47.827978
8.1847	50.66578
8.1848	49.56435
8.1849	48.46292
8.185	42.398576
8.1851	33.23727
8.1852	28.455768
8.1853	21.419574
8.1854	24.16667
8.1855	31.462024
8.1856	42.579988
8.1857	46.467388
8.1858	45.314126
8.1859	43.86283
8.186	46.350766
8.1861	38.912874
8.1862	39.599648
8.1863	35.206886
8.1864	30.64567
8.1865	35.867744
8.1866	45.87132
8.1867	32.991068
8.1868	25.20331
8.1869	18.439234
8.187	28.598306
8.1871	33.081774
8.1872	42.89098
8.1873	47.659524
8.1874	30.308762
8.1875	47.063456
8.1876	40.092052
8.1877	22.61171
8.1878	18.91868
8.1879	36.619308
8.188	22.909744
8.1881	17.415552
8.1882	16.249332
8.1883	14.551834
8.1884	28.481684
8.1885	33.289102
8.1886	12.932084
8.1887	4.885166
8.1888	10.457106
8.1889	4.379804
8.189	32.161756
8.1891	34.260952
8.1892	8.61707
8.1893	10.288652
8.1894	15.09607
8.1895	20.655052
8.1896	2.151028
8.1897	-2.824844
8.1898	12.685882
8.1899	3.770778
8.19	0.401698
8.1901	-19.722076
8.1902	-6.15505
8.1903	-0.609026
8.1904	9.00581
8.1905	-9.666668
8.1906	6.038428
8.1907	-3.343164
8.1908	-16.26229
8.1909	-2.345398
8.191	-14.098304
8.1911	-20.629136
8.1912	-3.939232
8.1913	7.982128
8.1914	-5.89589
8.1915	-6.958446
8.1916	-8.798482
8.1917	-21.808314
8.1918	-8.798482
8.1919	-21.847188
8.192	-28.494642
8.1921	-35.880702
8.1922	-23.039324
8.1923	-13.450404
8.1924	-8.928062
8.1925	-22.132264
8.1926	-10.703308
8.1927	-22.469172
8.1928	-25.436554
8.1929	-38.239058
8.193	-39.638522
8.1931	-24.322166
8.1932	-33.548262
8.1933	-47.309658
8.1934	-52.22074
8.1935	-19.683202
8.1936	-33.340934
8.1937	-48.164886
8.1938	-28.520558
8.1939	-21.523238
8.194	-30.438342
8.1941	-34.40349
8.1942	-39.029496
8.1943	-27.367296
8.1944	-28.883382
8.1945	-30.619754
8.1946	-28.779718
8.1947	-55.512072
8.1948	-63.286872
8.1949	-39.547816
8.195	-33.198396
8.1951	-50.14746
8.1952	-53.153716
8.1953	-41.53039
8.1954	-41.387852
8.1955	-42.929854
8.1956	-41.27123
8.1957	-38.42047
8.1958	-28.76676
8.1959	-30.25693
8.196	-43.059434
8.1961	-31.61752
8.1962	-48.437004
8.1963	-46.026816
8.1964	-33.198396
8.1965	-28.520558
8.1966	-50.445494
8.1967	-60.954432
8.1968	-41.115734
8.1969	-27.833784
8.197	-19.294462
8.1971	-24.088922
8.1972	-24.03709
8.1973	-31.734142
8.1974	-53.594288
8.1975	-38.874
8.1976	-14.590708
8.1977	-17.091602
8.1978	-37.604116
8.1979	-27.004472
8.198	-15.74397
8.1981	-21.147456
8.1982	-23.311442
8.1983	-7.19169
8.1984	-20.823506
8.1985	-33.23727
8.1986	-28.494642
8.1987	-16.417786
8.1988	-8.35791
8.1989	-9.342718
8.199	-19.553622
8.1991	-18.46515
8.1992	-15.432978
8.1993	3.17471
8.1994	-2.280608
8.1995	-9.057642
8.1996	-3.705988
8.1997	5.779268
8.1998	-1.399464
8.1999	6.919572
8.2	8.591154
8.2001	13.320824
8.2002	7.489724
8.2003	3.17471
8.2004	12.284184
8.2005	-1.982574
8.2006	-0.06479
8.2007	9.58892
8.2008	14.525918
8.2009	27.108136
8.201	17.454426
8.2011	22.948618
8.2012	34.805188
8.2013	21.043792
8.2014	6.595622
8.2015	15.35523
8.2016	25.617966
8.2017	16.936106
8.2018	21.911978
8.2019	30.554964
8.202	41.893214
8.2021	26.82306
8.2022	31.656394
8.2023	23.415106
8.2024	32.096966
8.2025	29.492408
8.2026	26.136286
8.2027	29.207332
8.2028	29.86819
8.2029	30.736376
8.203	33.794464
8.2031	45.184546
8.2032	25.78642
8.2033	17.23414
8.2034	36.47677
8.2035	37.668906
8.2036	30.036644
8.2037	32.472748
8.2038	39.819934
8.2039	31.319486
8.204	22.922702
8.2041	20.292228
8.2042	19.527706
8.2043	40.1698
8.2044	46.895002
8.2045	18.581772
8.2046	30.723418
8.2047	34.947726
8.2048	31.371318
8.2049	35.712248
8.205	41.543348
8.2051	30.956662
8.2052	39.081328
8.2053	39.612606
8.2054	39.703312
8.2055	32.433874
8.2056	26.343614
8.2057	18.128242
8.2058	36.062114
8.2059	49.344064
8.206	32.615286
8.2061	33.23727
8.2062	17.273014
8.2063	23.466938
8.2064	32.161756
8.2065	24.283292
8.2066	22.74129
8.2067	36.917342
8.2068	29.93298
8.2069	34.701524
8.207	25.695714
8.2071	15.951298
8.2072	14.474086
8.2073	23.272568
8.2074	35.802954
8.2075	43.836914
8.2076	39.081328
