Multi Channel Analyzer Raw Data
Version: 1

Channel: 17
[s]	[µV]
7.8819	7.243522
7.882	15.121986
7.8821	15.29044
7.8822	13.696606
7.8823	21.730566
7.8824	21.63986
7.8825	14.331548
7.8826	1.256926
7.8827	8.824398
7.8828	16.573282
7.8829	14.474086
7.883	11.053174
7.8831	0.375782
7.8832	-14.694372
7.8833	4.029938
7.8834	26.810102
7.8835	19.333336
7.8836	29.142542
7.8837	35.155054
7.8838	29.8034
7.8839	36.982132
7.884	41.374894
7.8841	34.558986
7.8842	37.591158
7.8843	40.260506
7.8844	46.596968
7.8845	39.819934
7.8846	40.55854
7.8847	46.285976
7.8848	35.815912
7.8849	27.743078
7.885	26.732354
7.8851	22.793122
7.8852	33.405724
7.8853	55.965602
7.8854	35.76408
7.8855	31.539772
7.8856	34.79223
7.8857	14.953532
7.8858	4.353888
7.8859	30.956662
7.886	31.03441
7.8861	33.898128
7.8862	43.914662
7.8863	36.100988
7.8864	33.457556
7.8865	35.919576
7.8866	31.760058
7.8867	33.613052
7.8868	45.80653
7.8869	33.56122
7.887	29.816358
7.8871	17.376678
7.8872	10.75514
7.8873	9.627794
7.8874	14.77212
7.8875	22.365508
7.8876	20.771674
7.8877	30.010728
7.8878	17.778376
7.8879	14.396338
7.888	2.643432
7.8881	22.261844
7.8882	22.365508
7.8883	6.466042
7.8884	12.43968
7.8885	2.371314
7.8886	0.816354
7.8887	6.440126
7.8888	12.141646
7.8889	3.939232
7.889	4.98883
7.8891	-2.824844
7.8892	-1.10143
7.8893	5.416444
7.8894	0.45353
7.8895	-3.032172
7.8896	-11.130922
7.8897	-3.356122
7.8898	0.19437
7.8899	4.01698
7.89	1.464254
7.8901	-11.377124
7.8902	-15.057196
7.8903	-25.099646
7.8904	-10.69035
7.8905	-2.293566
7.8906	-25.799378
7.8907	-31.669352
7.8908	-11.960234
7.8909	-13.644774
7.891	-19.786866
7.8911	-11.117964
7.8912	-29.375786
7.8913	-20.21448
7.8914	-26.62869
7.8915	-33.613052
7.8916	-37.90215
7.8917	-40.843616
7.8918	-18.361486
7.8919	-10.120198
7.892	-21.730566
7.8921	-37.694822
7.8922	-34.714482
7.8923	-31.708226
7.8924	-23.622434
7.8925	-40.04022
7.8926	-36.450854
7.8927	-37.630032
7.8928	-26.084454
7.8929	-20.136732
7.893	-28.740844
7.8931	-40.765868
7.8932	-43.34451
7.8933	-41.815466
7.8934	-56.509838
7.8935	-56.483922
7.8936	-51.495092
7.8937	-61.87445
7.8938	-67.277936
7.8939	-60.176952
7.894	-47.154162
7.8941	-49.784636
7.8942	-49.058988
7.8943	-62.677846
7.8944	-57.313234
7.8945	-33.120648
7.8946	-39.210908
7.8947	-41.01207
7.8948	-40.701078
7.8949	-49.862384
7.895	-45.67695
7.8951	-52.842724
7.8952	-47.193036
7.8953	-46.77838
7.8954	-49.95309
7.8955	-39.832892
7.8956	-43.66846
7.8957	-57.53352
7.8958	-58.984816
7.8959	-54.540222
7.896	-52.726102
7.8961	-27.004472
7.8962	-33.6908
7.8963	-43.500006
7.8964	-49.36998
7.8965	-53.697952
7.8966	-33.88517
7.8967	-26.732354
7.8968	-27.976322
7.8969	-39.055412
7.897	-53.075968
7.8971	-48.151928
7.8972	-45.923152
7.8973	-53.7757
7.8974	-46.532178
7.8975	-35.453088
7.8976	-50.225208
7.8977	-41.815466
7.8978	-32.576412
7.8979	-16.404828
7.898	-42.839148
7.8981	-45.80653
7.8982	-31.760058
7.8983	-28.429852
7.8984	-26.330656
7.8985	-38.446386
7.8986	-29.440576
7.8987	-30.542006
7.8988	-14.57775
7.8989	-13.942808
7.899	-6.971404
7.8991	-11.882486
7.8992	-28.70197
7.8993	-17.130476
7.8994	-6.388294
7.8995	-21.264078
7.8996	-22.184096
7.8997	-16.365954
7.8998	-9.640752
7.8999	-18.024578
7.9	-6.491958
7.9001	8.94102
7.9002	7.463808
7.9003	0.855228
7.9004	0.97185
7.9005	-10.10724
7.9006	-11.675158
7.9007	7.917338
7.9008	4.042896
7.9009	14.940574
7.901	32.395
7.9011	20.02011
7.9012	5.584898
7.9013	25.553176
7.9014	16.13271
7.9015	8.267204
7.9016	7.373102
7.9017	21.873104
7.9018	23.700182
7.9019	12.413764
7.902	30.658628
7.9021	24.853444
7.9022	10.612602
7.9023	14.590708
7.9024	22.080432
7.9025	20.421808
7.9026	12.82842
7.9027	14.810994
7.9028	17.42851
7.9029	16.52145
7.903	27.069262
7.9031	18.439234
7.9032	21.950852
7.9033	38.200184
7.9034	47.309658
7.9035	40.286422
7.9036	43.487048
7.9037	40.312338
7.9038	27.950406
7.9039	32.213588
7.904	36.295358
7.9041	26.550942
7.9042	26.602774
7.9043	30.542006
7.9044	35.50492
7.9045	31.0992
7.9046	37.889192
7.9047	37.785528
7.9048	22.793122
7.9049	34.260952
7.905	32.20063
7.9051	21.665776
7.9052	38.61484
7.9053	26.36953
7.9054	29.336912
7.9055	29.725652
7.9056	16.508492
7.9057	27.004472
7.9058	29.945938
7.9059	29.129584
7.906	37.474536
7.9061	27.652372
7.9062	34.157288
7.9063	26.939682
7.9064	32.343168
7.9065	37.150586
7.9066	24.905276
7.9067	27.496876
7.9068	22.637626
7.9069	22.857912
7.907	25.864168
7.9071	41.374894
7.9072	26.252908
7.9073	27.237716
7.9074	18.892764
7.9075	22.469172
7.9076	0.855228
7.9077	11.882486
7.9078	32.395
7.9079	38.770336
7.908	16.949064
7.9081	9.97766
7.9082	1.23101
7.9083	3.62824
7.9084	10.651476
7.9085	12.219394
7.9086	4.98883
7.9087	11.739948
7.9088	17.739502
7.9089	12.24531
7.909	13.307866
7.9091	7.71001
7.9092	11.973192
7.9093	7.567472
7.9094	-4.483468
7.9095	-0.881144
7.9096	-8.137624
7.9097	-14.38338
7.9098	-11.752906
7.9099	-9.368634
7.91	-5.31278
7.9101	10.133156
7.9102	9.239054
7.9103	15.083112
7.9104	4.768544
7.9105	-1.386506
7.9106	-3.511618
7.9107	-21.31591
7.9108	-6.73816
7.9109	-12.348974
7.911	-10.56077
7.9111	-21.12154
7.9112	-11.558536
7.9113	-28.663096
7.9114	-26.149244
7.9115	-31.16399
7.9116	-19.190798
7.9117	-6.725202
7.9118	-29.816358
7.9119	-36.722972
7.912	-7.308312
7.9121	-19.994194
7.9122	-29.557198
7.9123	-26.69348
7.9124	-43.046476
7.9125	-38.575966
7.9126	-29.1555
7.9127	-37.306082
7.9128	-41.932088
7.9129	-30.166224
7.913	-41.504474
7.9131	-43.02056
7.9132	-41.543348
7.9133	-24.16667
7.9134	-50.562116
7.9135	-60.228784
7.9136	-56.768998
7.9137	-35.18097
7.9138	-31.773016
7.9139	-48.903492
7.914	-58.349874
7.9141	-51.676504
7.9142	-35.232802
7.9143	-39.055412
7.9144	-55.33066
7.9145	-56.23772
7.9146	-63.986604
7.9147	-52.15595
7.9148	-45.858362
7.9149	-41.219398
7.915	-40.532624
7.9151	-41.828424
7.9152	-35.686332
7.9153	-30.4513
7.9154	-39.418236
7.9155	-41.945046
7.9156	-51.521008
7.9157	-47.03754
7.9158	-45.340042
7.9159	-52.713144
7.916	-30.84004
7.9161	-46.97275
7.9162	-53.944154
7.9163	-44.109032
7.9164	-39.107244
7.9165	-39.690354
7.9166	-55.356576
7.9167	-44.044242
7.9168	-32.926278
7.9169	-47.10233
7.917	-39.794018
7.9171	-61.045138
7.9172	-44.031284
7.9173	-28.157734
7.9174	-32.667118
7.9175	-36.34719
7.9176	-46.376682
7.9177	-40.571498
7.9178	-45.067924
7.9179	-38.886958
7.918	-41.582222
7.9181	-47.270784
7.9182	-38.2261
7.9183	-41.867298
7.9184	-26.95264
7.9185	-14.240842
7.9186	-16.949064
7.9187	-30.51609
7.9188	-20.486598
7.9189	-8.68186
7.919	-17.013854
7.9191	-19.851656
7.9192	-12.958
7.9193	-33.068816
7.9194	-29.233248
7.9195	-5.390528
7.9196	-14.38338
7.9197	-16.145668
7.9198	-16.58624
7.9199	-23.246652
7.92	-9.731458
7.9201	-7.19169
7.9202	9.835122
7.9203	18.361486
7.9204	11.454872
7.9205	-16.884274
7.9206	-25.928958
7.9207	-1.412422
7.9208	1.179178
7.9209	3.084004
7.921	-0.310992
7.9211	12.232352
7.9212	4.159518
7.9213	14.823952
7.9214	4.690796
7.9215	8.604112
7.9216	29.129584
7.9217	15.80876
7.9218	1.930742
7.9219	19.812782
7.922	10.975426
7.9221	8.578196
7.9222	2.293566
7.9223	18.361486
7.9224	27.172926
7.9225	33.470514
7.9226	20.227438
7.9227	2.151028
7.9228	22.819038
7.9229	19.294462
7.923	21.264078
7.9231	30.801166
7.9232	17.726544
7.9233	29.051836
7.9234	18.892764
7.9235	24.957108
7.9236	17.959788
7.9237	25.708672
7.9238	40.390086
7.9239	39.625564
7.924	47.400364
7.9241	42.191248
7.9242	32.045134
7.9243	26.602774
7.9244	26.576858
7.9245	20.02011
7.9246	18.07641
7.9247	24.244418
7.9248	32.032176
7.9249	23.142988
7.925	32.731908
7.9251	36.269442
7.9252	31.16399
7.9253	41.14165
7.9254	33.833338
7.9255	22.248886
7.9256	6.841824
7.9257	12.802504
7.9258	24.594284
7.9259	38.835126
7.926	40.286422
7.9261	37.435662
7.9262	39.444152
7.9263	37.435662
7.9264	45.016092
7.9265	33.0429
7.9266	20.136732
7.9267	26.900808
7.9268	27.030388
7.9269	27.328422
7.927	15.977214
7.9271	18.840932
7.9272	42.152374
7.9273	45.02905
7.9274	20.02011
7.9275	0.466488
7.9276	1.010724
7.9277	10.897678
7.9278	13.15237
7.9279	20.460682
7.928	9.951744
7.9281	11.027258
7.9282	12.750672
7.9283	3.226542
7.9284	17.545132
7.9285	-3.343164
7.9286	3.071046
7.9287	7.023236
7.9288	13.08758
7.9289	15.925382
7.929	15.718054
7.9291	5.455318
7.9292	8.202414
7.9293	-3.62824
7.9294	-8.915104
7.9295	8.241288
7.9296	10.483022
7.9297	2.954424
7.9298	-2.65639
7.9299	-2.26765
7.93	-23.207778
7.9301	-24.983024
7.9302	-7.139858
7.9303	-6.906614
7.9304	-0.181412
7.9305	-13.567026
7.9306	-18.568814
7.9307	-22.793122
7.9308	-15.134944
7.9309	-7.735926
7.931	-1.218052
7.9311	-11.72699
7.9312	-32.835572
7.9313	-24.088922
7.9314	-20.564346
7.9315	-26.136286
7.9316	-11.195712
7.9317	-25.449512
7.9318	-26.11037
7.9319	-26.939682
7.932	-24.153712
7.9321	-17.920914
7.9322	-39.819934
7.9323	-32.809656
7.9324	-27.872658
7.9325	-39.470068
7.9326	-38.80921
7.9327	-30.723418
7.9328	-19.281504
7.9329	-29.621988
7.933	-38.627798
7.9331	-39.418236
7.9332	-44.147906
7.9333	-39.638522
7.9334	-35.414214
7.9335	-32.369084
7.9336	-38.990622
7.9337	-43.15014
7.9338	-41.672928
7.9339	-39.45711
7.934	-55.421366
7.9341	-50.899024
7.9342	-37.111712
7.9343	-31.669352
7.9344	-45.74174
7.9345	-48.812786
7.9346	-55.797148
7.9347	-67.433432
7.9348	-66.293128
7.9349	-56.976326
7.935	-47.996432
7.9351	-45.080882
7.9352	-56.82083
7.9353	-55.615736
7.9354	-57.131822
7.9355	-38.342722
7.9356	-35.18097
7.9357	-40.182758
7.9358	-41.906172
7.9359	-30.075518
7.936	-40.377128
7.9361	-56.911536
7.9362	-49.69393
7.9363	-35.362382
7.9364	-47.413322
7.9365	-54.073734
7.9366	-40.934322
7.9367	-49.849426
7.9368	-46.959792
7.9369	-32.26542
7.937	-31.474982
7.9371	-50.251124
7.9372	-27.548708
7.9373	-26.071496
7.9374	-36.684098
7.9375	-44.562562
7.9376	-45.508496
7.9377	-41.569264
7.9378	-26.784186
7.9379	-19.281504
7.938	-24.905276
7.9381	-15.057196
7.9382	-24.697948
7.9383	-33.43164
7.9384	-33.23727
7.9385	-28.89634
7.9386	-22.080432
7.9387	-33.638968
7.9388	-31.928512
7.9389	-14.05943
7.939	-21.004918
7.9391	-8.694818
7.9392	4.457552
7.9393	-10.651476
7.9394	-13.567026
7.9395	-5.50715
7.9396	-25.941916
7.9397	-19.994194
7.9398	-10.444148
7.9399	-8.085792
7.94	-14.31859
7.9401	-14.551834
7.9402	-9.809206
7.9403	1.542002
7.9404	-0.285076
7.9405	-2.176944
7.9406	-3.36908
7.9407	-6.686328
7.9408	-13.061664
7.9409	12.154604
7.941	3.705988
7.9411	11.571494
7.9412	11.260502
7.9413	9.640752
7.9414	22.041558
7.9415	-4.14656
7.9416	-4.496426
7.9417	15.277482
7.9418	27.807868
7.9419	22.28776
7.942	12.491512
7.9421	21.886062
7.9422	25.669798
7.9423	20.499556
7.9424	32.019218
7.9425	26.291782
7.9426	31.591604
7.9427	23.013408
7.9428	6.193924
7.9429	12.854336
7.943	20.499556
7.9431	20.940128
7.9432	21.082666
7.9433	33.081774
7.9434	23.3244
7.9435	27.976322
7.9436	41.556306
7.9437	34.92181
7.9438	27.872658
7.9439	22.495088
7.944	21.44549
7.9441	14.44817
7.9442	31.319486
7.9443	12.18052
7.9444	14.51296
7.9445	25.747546
7.9446	37.539326
7.9447	37.552284
7.9448	19.82574
7.9449	41.258272
7.945	28.663096
7.9451	9.563004
7.9452	18.01162
7.9453	34.714482
7.9454	36.593392
7.9455	35.012516
7.9456	33.587136
7.9457	16.106794
7.9458	22.469172
7.9459	32.420916
7.946	33.340934
7.9461	21.44549
7.9462	19.281504
7.9463	28.468726
7.9464	26.343614
7.9465	24.179628
7.9466	37.733696
7.9467	42.670694
7.9468	36.360148
7.9469	22.767206
7.947	15.692138
7.9471	9.044684
7.9472	7.010278
7.9473	13.528152
7.9474	-3.187668
7.9475	11.584452
7.9476	26.732354
7.9477	32.109924
7.9478	24.335124
7.9479	28.948172
7.948	33.651926
7.9481	19.138966
7.9482	-5.649688
7.9483	-3.019214
7.9484	7.684094
7.9485	17.480342
7.9486	1.852994
7.9487	-2.747096
7.9488	9.13539
7.9489	11.260502
7.949	-0.414656
7.9491	-9.044684
7.9492	-15.407062
7.9493	-7.036194
7.9494	-10.379358
7.9495	-5.546024
7.9496	-9.342718
7.9497	-10.10724
7.9498	-8.966936
7.9499	-7.411976
7.95	-11.351208
7.9501	-6.569706
7.9502	0.570152
7.9503	-8.824398
7.9504	-24.931192
7.9505	-28.559432
7.9506	-22.09339
7.9507	-22.35255
7.9508	-22.430298
7.9509	-30.360594
7.951	-25.605008
7.9511	-26.576858
7.9512	-12.426722
7.9513	-21.51028
7.9514	-21.393658
7.9515	-20.953086
7.9516	-15.705096
7.9517	-20.92717
7.9518	-26.861934
7.9519	-23.00045
7.952	-39.094286
7.9521	-48.631374
7.9522	-39.39232
7.9523	-43.966494
7.9524	-45.974984
7.9525	-34.818146
7.9526	-32.602328
7.9527	-51.806084
7.9528	-50.095628
7.9529	-27.781952
7.953	-25.877126
7.9531	-33.016984
7.9532	-35.090264
7.9533	-32.26542
7.9534	-48.151928
7.9535	-55.175164
7.9536	-38.886958
7.9537	-36.839594
7.9538	-46.234144
7.9539	-51.287764
7.954	-37.617074
7.9541	-35.077306
7.9542	-43.79804
7.9543	-44.018326
7.9544	-50.782402
7.9545	-59.503136
7.9546	-54.68276
7.9547	-43.66846
7.9548	-36.567476
7.9549	-31.48794
7.955	-28.196608
7.9551	-41.439684
7.9552	-45.340042
7.9553	-41.478558
7.9554	-41.452642
7.9555	-40.441918
7.9556	-44.886512
7.9557	-51.391428
7.9558	-51.780168
7.9559	-37.70778
7.956	-46.337808
7.9561	-50.963814
7.9562	-37.941024
7.9563	-41.128692
7.9564	-36.80072
7.9565	-43.616628
7.9566	-43.137182
7.9567	-25.72163
7.9568	-39.71627
7.9569	-39.45711
7.957	-38.886958
7.9571	-40.260506
7.9572	-28.844508
7.9573	-29.375786
7.9574	-32.58937
7.9575	-50.225208
7.9576	-41.906172
7.9577	-38.264974
7.9578	-23.51877
7.9579	-24.710906
7.958	-22.6765
7.9581	-19.877572
7.9582	-20.525472
7.9583	-24.16667
7.9584	-35.258718
7.9585	-27.522792
7.9586	-22.533962
7.9587	-15.134944
7.9588	-6.245756
7.9589	-21.328868
7.959	-21.484364
7.9591	-19.605454
7.9592	-8.370868
7.9593	-18.27078
7.9594	-14.590708
7.9595	1.464254
7.9596	-10.781056
7.9597	-0.505362
7.9598	-11.46783
7.9599	-17.143434
7.96	-4.92404
7.9601	9.187222
7.9602	17.10456
7.9603	5.986596
7.9604	22.521004
7.9605	10.379358
7.9606	-5.50715
7.9607	3.589366
7.9608	7.19169
7.9609	2.060322
7.961	6.038428
7.9611	13.6059
7.9612	25.85121
7.9613	21.212246
7.9614	14.70733
7.9615	26.615732
7.9616	11.92136
7.9617	28.779718
7.9618	38.498218
7.9619	20.460682
7.962	16.32708
7.9621	22.300718
7.9622	18.01162
7.9623	23.985258
7.9624	22.080432
7.9625	13.644774
7.9626	28.676054
7.9627	10.845846
7.9628	11.804738
7.9629	-2.708222
7.963	5.222074
7.9631	40.338254
7.9632	28.96113
7.9633	36.437896
7.9634	36.748888
7.9635	37.64299
7.9636	35.258718
7.9637	36.904384
7.9638	46.77838
7.9639	39.249782
7.964	36.062114
7.9641	30.049602
7.9642	35.297592
7.9643	38.472302
7.9644	41.154608
7.9645	47.646566
7.9646	34.740398
7.9647	33.315018
7.9648	30.697502
7.9649	26.926724
7.965	37.38383
7.9651	25.643882
7.9652	34.46828
7.9653	26.939682
7.9654	29.41466
7.9655	18.542898
7.9656	5.882932
7.9657	23.3244
7.9658	38.601882
7.9659	29.984812
7.966	8.267204
7.9661	25.086688
7.9662	22.261844
7.9663	36.658182
7.9664	31.060326
7.9665	37.552284
7.9666	39.690354
7.9667	39.755144
7.9668	28.546474
7.9669	18.07641
7.967	9.39455
7.9671	25.021898
7.9672	23.557644
7.9673	17.648796
7.9674	14.370422
7.9675	35.89366
7.9676	17.584006
7.9677	16.897232
7.9678	34.546028
7.9679	24.931192
7.968	14.551834
7.9681	10.405274
7.9682	26.382488
7.9683	10.288652
7.9684	-3.084004
7.9685	2.151028
7.9686	13.320824
7.9687	17.376678
7.9688	-2.811886
7.9689	7.995086
7.969	10.379358
7.9691	7.632262
7.9692	8.915104
7.9693	14.05943
7.9694	20.357018
7.9695	12.802504
7.9696	-3.058088
7.9697	-10.146114
7.9698	22.0286
7.9699	13.41153
7.97	10.146114
7.9701	-9.368634
7.9702	-21.354784
7.9703	-2.384272
7.9704	-18.7891
7.9705	4.107686
7.9706	-1.87891
7.9707	-12.413764
7.9708	-18.840932
7.9709	-8.850314
7.971	-7.204648
7.9711	-6.388294
7.9712	-19.216714
7.9713	-18.815016
7.9714	-24.399914
7.9715	-10.703308
7.9716	-20.292228
7.9717	-28.5076
7.9718	-31.630478
7.9719	-22.339592
7.972	-19.838698
7.9721	-17.985704
7.9722	-31.073284
7.9723	-25.306974
7.9724	-21.51028
7.9725	-42.878022
7.9726	-29.660862
7.9727	-24.49062
7.9728	-24.529494
7.9729	-26.123328
7.973	-44.147906
7.9731	-58.609034
7.9732	-57.883386
7.9733	-42.035752
7.9734	-31.578646
7.9735	-37.992856
7.9736	-46.882044
7.9737	-47.10233
7.9738	-62.677846
7.9739	-71.735488
7.974	-49.590266
7.9741	-31.630478
7.9742	-47.9446
7.9743	-49.719846
7.9744	-54.021902
7.9745	-56.419132
7.9746	-59.101438
7.9747	-61.731912
7.9748	-60.941474
7.9749	-60.371322
7.975	-48.113054
7.9751	-50.056754
7.9752	-43.655502
7.9753	-52.855682
7.9754	-54.760508
7.9755	-37.12467
7.9756	-38.640756
7.9757	-42.061668
7.9758	-51.793126
7.9759	-52.907514
7.976	-52.557648
7.9761	-50.173376
7.9762	-43.370426
7.9763	-33.962918
7.9764	-36.243526
7.9765	-42.37266
7.9766	-28.390978
7.9767	-28.779718
7.9768	-38.394554
7.9769	-35.064348
7.977	-33.574178
7.9771	-28.05407
7.9772	-29.829316
7.9773	-35.491962
7.9774	-33.444598
7.9775	-20.629136
7.9776	-32.252462
7.9777	-25.52726
7.9778	-25.773462
7.9779	-45.754698
7.978	-52.246656
7.9781	-36.334232
7.9782	-33.483472
7.9783	-16.97498
7.9784	-20.40885
7.9785	-45.404832
7.9786	-25.799378
7.9787	-8.87623
7.9788	-11.584452
7.9789	-12.025024
7.979	-22.974534
7.9791	-9.744416
7.9792	-17.765418
7.9793	-21.63986
7.9794	-11.428956
7.9795	-10.146114
7.9796	-12.025024
7.9797	-21.082666
7.9798	-9.122432
7.9799	-4.172476
7.98	-21.873104
7.9801	-20.577304
7.9802	-5.066578
7.9803	-11.623326
7.9804	-9.601878
7.9805	-15.692138
7.9806	-6.232798
7.9807	16.314122
7.9808	-0.142538
7.9809	8.474532
7.981	10.470064
7.9811	-2.811886
7.9812	-5.351654
7.9813	23.77793
7.9814	21.108582
7.9815	18.309654
7.9816	0.945934
7.9817	10.068366
7.9818	8.94102
7.9819	-6.854782
7.982	4.366846
7.9821	11.169796
7.9822	21.432532
7.9823	24.6202
7.9824	19.877572
7.9825	16.042004
7.9826	23.181862
7.9827	29.660862
7.9828	43.720292
7.9829	33.509388
7.983	25.760504
7.9831	22.715374
7.9832	20.953086
7.9833	16.858358
7.9834	26.784186
7.9835	57.896344
7.9836	40.066136
7.9837	23.363274
7.9838	45.715824
7.9839	50.225208
7.984	40.584456
7.9841	23.155946
7.9842	34.390532
7.9843	47.322616
7.9844	38.394554
7.9845	42.903938
7.9846	47.374448
7.9847	36.891426
7.9848	33.962918
7.9849	35.660416
7.985	41.348978
7.9851	35.155054
7.9852	28.922256
7.9853	20.486598
7.9854	29.492408
7.9855	47.024582
7.9856	25.669798
7.9857	29.557198
7.9858	21.030834
7.9859	13.268992
7.986	12.05094
7.9861	19.553622
7.9862	17.389636
7.9863	38.93879
7.9864	18.193032
7.9865	14.266758
7.9866	24.088922
7.9867	29.28508
7.9868	35.219844
7.9869	20.953086
7.987	23.026366
7.9871	10.483022
7.9872	4.522342
7.9873	21.264078
7.9874	6.116176
7.9875	2.928508
7.9876	12.659966
7.9877	2.00849
7.9878	13.061664
7.9879	3.926274
7.988	16.599198
7.9881	10.845846
7.9882	16.819484
7.9883	9.13539
7.9884	0.868186
7.9885	7.308312
7.9886	5.235032
7.9887	10.288652
7.9888	6.815908
7.9889	-13.398572
7.989	-11.027258
7.9891	-8.604112
7.9892	5.973638
7.9893	7.917338
7.9894	3.30429
7.9895	-3.161752
7.9896	-8.29312
7.9897	-7.58043
7.9898	-7.90438
7.9899	-15.705096
7.99	-3.213584
7.9901	6.634496
7.9902	-2.26765
7.9903	-9.692584
7.9904	-6.504916
7.9905	-31.68231
7.9906	-23.38919
7.9907	-3.75782
7.9908	-11.286418
7.9909	-13.528152
7.991	-10.845846
7.9911	3.900358
7.9912	-6.41421
7.9913	-9.187222
7.9914	-0.142538
7.9915	-35.712248
7.9916	-31.785974
7.9917	-16.32708
7.9918	-12.750672
7.9919	-18.361486
7.992	-23.51877
7.9921	-31.319486
7.9922	-5.882932
7.9923	-16.495534
7.9924	-36.450854
7.9925	-55.900812
7.9926	-43.849872
7.9927	-51.650588
7.9928	-52.130034
7.9929	-50.056754
7.993	-38.407512
7.9931	-30.412426
7.9932	-14.629582
7.9933	-40.143884
7.9934	-47.827978
7.9935	-42.43745
7.9936	-42.528156
7.9937	-35.751122
7.9938	-40.843616
7.9939	-44.718058
7.994	-35.258718
7.9941	-38.563008
7.9942	-27.380254
7.9943	-32.33021
7.9944	-49.551392
7.9945	-34.740398
7.9946	-48.72208
7.9947	-56.898578
7.9948	-37.085796
7.9949	-42.916896
7.995	-46.13048
7.9951	-42.865064
7.9952	-38.861042
7.9953	-32.641202
7.9954	-52.985262
7.9955	-46.32485
7.9956	-35.984366
7.9957	-27.250674
7.9958	-31.35836
7.9959	-31.643436
7.996	-32.096966
7.9961	-14.979448
7.9962	-29.93298
7.9963	-44.329318
7.9964	-41.737718
7.9965	-44.303402
7.9966	-34.753356
7.9967	-33.315018
7.9968	-31.708226
7.9969	-37.70778
7.997	-33.898128
7.9971	-20.642094
7.9972	-37.267208
7.9973	-32.174714
7.9974	-38.537092
7.9975	-39.65148
7.9976	-52.99822
7.9977	-32.472748
