Multi Channel Analyzer Raw Data
Version: 1

Channel: 47
[s]	[µV]
9.2227	58.738614
9.2228	65.89143
9.2229	71.761404
9.223	67.951752
9.2231	64.129142
9.2232	67.757382
9.2233	69.416006
9.2234	65.334236
9.2235	62.055862
9.2236	66.40975
9.2237	79.665784
9.2238	74.728786
9.2239	65.126908
9.224	81.000458
9.2241	75.86909
9.2242	74.223424
9.2243	72.227892
9.2244	61.045138
9.2245	56.43209
9.2246	59.451304
9.2247	61.304298
9.2248	72.551842
9.2249	59.878918
9.225	71.46337
9.2251	73.640314
9.2252	64.362386
9.2253	73.834684
9.2254	70.193486
9.2255	69.804746
9.2256	76.996436
9.2257	56.730124
9.2258	56.10814
9.2259	82.231468
9.226	67.174272
9.2261	56.846746
9.2262	63.17025
9.2263	53.45175
9.2264	72.836918
9.2265	69.506712
9.2266	60.12512
9.2267	53.957112
9.2268	59.062564
9.2269	62.483476
9.227	49.577308
9.2271	52.777934
9.2272	37.500452
9.2273	30.619754
9.2274	49.357022
9.2275	64.310554
9.2276	49.097862
9.2277	56.548712
9.2278	59.697506
9.2279	61.16176
9.228	61.071054
9.2281	56.276594
9.2282	46.506262
9.2283	39.314572
9.2284	52.67427
9.2285	45.353
9.2286	43.318594
9.2287	45.845404
9.2288	35.971408
9.2289	34.59786
9.229	33.068816
9.2291	31.81189
9.2292	36.08803
9.2293	41.569264
9.2294	43.266762
9.2295	34.351658
9.2296	22.041558
9.2297	27.380254
9.2298	27.704204
9.2299	29.02592
9.23	27.872658
9.2301	27.807868
9.2302	36.943258
9.2303	39.340488
9.2304	45.949068
9.2305	40.441918
9.2306	17.415552
9.2307	16.32708
9.2308	19.747992
9.2309	27.53575
9.231	31.462024
9.2311	2.643432
9.2312	14.396338
9.2313	7.606346
9.2314	-2.00849
9.2315	10.379358
9.2316	18.892764
9.2317	7.96917
9.2318	9.32976
9.2319	1.671582
9.232	7.58043
9.2321	5.273906
9.2322	-15.731012
9.2323	0.362824
9.2324	12.983916
9.2325	-0.58311
9.2326	1.334674
9.2327	3.485702
9.2328	2.98034
9.2329	-11.40304
9.233	-8.642986
9.2331	-6.751118
9.2332	16.832442
9.2333	12.128688
9.2334	-11.830654
9.2335	-11.27346
9.2336	-9.575962
9.2337	-11.14388
9.2338	-7.023236
9.2339	9.226096
9.234	-9.226096
9.2341	-16.275248
9.2342	-19.95532
9.2343	-12.258268
9.2344	4.14656
9.2345	-6.86774
9.2346	4.885166
9.2347	-19.151924
9.2348	-10.23682
9.2349	-12.711798
9.235	-20.071942
9.2351	-12.128688
9.2352	-11.973192
9.2353	-6.906614
9.2354	-1.243968
9.2355	-2.669348
9.2356	-5.05362
9.2357	-10.120198
9.2358	-18.283738
9.2359	-2.941466
9.236	0.596068
9.2361	-4.781502
9.2362	6.984362
9.2363	11.778822
9.2364	10.23682
9.2365	7.502682
9.2366	-0.272118
9.2367	7.230564
9.2368	-7.761842
9.2369	-18.426276
9.237	-22.261844
9.2371	-4.72967
9.2372	10.120198
9.2373	8.850314
9.2374	13.398572
9.2375	12.815462
9.2376	10.249778
9.2377	5.675604
9.2378	5.70152
9.2379	19.812782
9.238	19.709118
9.2381	17.532174
9.2382	26.019664
9.2383	25.967832
9.2384	18.024578
9.2385	35.880702
9.2386	26.75827
9.2387	7.865506
9.2388	13.644774
9.2389	20.318144
9.239	18.892764
9.2391	21.795356
9.2392	34.105456
9.2393	28.714928
9.2394	40.765868
9.2395	42.50224
9.2396	46.635842
9.2397	32.382042
9.2398	40.390086
9.2399	26.771228
9.24	28.89634
9.2401	28.274356
9.2402	36.580434
9.2403	56.587586
9.2404	54.579096
9.2405	31.397234
9.2406	39.340488
9.2407	39.159076
9.2408	44.821722
9.2409	61.602332
9.241	51.715378
9.2411	48.151928
9.2412	51.870874
9.2413	49.11082
9.2414	46.571052
9.2415	51.559882
9.2416	63.81815
9.2417	66.357918
9.2418	36.852552
9.2419	38.303848
9.242	67.563012
9.2421	61.433878
9.2422	58.89411
9.2423	59.049606
9.2424	71.178294
9.2425	62.509392
9.2426	69.014308
9.2427	61.174718
9.2428	53.672036
9.2429	54.55318
9.243	66.79849
9.2431	75.376686
9.2432	55.00671
9.2433	64.504924
9.2434	67.70555
9.2435	56.509838
9.2436	62.13361
9.2437	74.197508
9.2438	52.207782
9.2439	49.382938
9.244	61.498668
9.2441	64.232806
9.2442	59.775254
9.2443	60.850768
9.2444	70.932092
9.2445	80.222978
9.2446	65.088034
9.2447	56.62646
9.2448	80.611718
9.2449	80.235936
9.245	71.450412
9.2451	68.184996
9.2452	70.115738
9.2453	63.351662
9.2454	62.807426
9.2455	60.565692
9.2456	63.805192
9.2457	60.798936
9.2458	55.032626
9.2459	58.647908
9.246	55.836022
9.2461	52.142992
9.2462	76.309662
9.2463	80.702424
9.2464	47.2967
9.2465	57.170696
9.2466	63.4942
9.2467	55.615736
9.2468	69.856578
9.2469	63.144334
9.247	32.537538
9.2471	41.478558
9.2472	50.354788
9.2473	61.731912
9.2474	41.284188
9.2475	36.178736
9.2476	41.621096
9.2477	50.238166
9.2478	51.222974
9.2479	49.408854
9.248	28.365062
9.2481	22.896786
9.2482	50.98973
9.2483	49.318148
9.2484	47.36149
9.2485	67.290894
9.2486	46.247102
9.2487	40.714036
9.2488	43.189014
9.2489	33.0429
9.249	44.912428
9.2491	49.940132
9.2492	45.74174
9.2493	35.89366
9.2494	35.362382
9.2495	33.49643
9.2496	17.16935
9.2497	8.966936
9.2498	21.199288
9.2499	27.289548
9.25	22.728332
9.2501	18.154158
9.2502	30.995536
9.2503	24.348082
9.2504	20.34406
9.2505	39.042454
9.2506	33.094732
9.2507	18.180074
9.2508	38.511176
9.2509	11.843612
9.251	17.247098
9.2511	27.768994
9.2512	12.789546
9.2513	10.664434
9.2514	18.59473
9.2515	8.319036
9.2516	0.609026
9.2517	0.673816
9.2518	-4.522342
9.2519	-15.070154
9.252	-17.998662
9.2521	-4.40572
9.2522	7.100984
9.2523	7.023236
9.2524	-2.099196
9.2525	7.075068
9.2526	-4.60009
9.2527	-0.790438
9.2528	6.077302
9.2529	-6.323504
9.253	-6.80295
9.2531	-10.599644
9.2532	-12.167562
9.2533	19.735034
9.2534	1.891868
9.2535	6.699286
9.2536	-7.697052
9.2537	-4.431636
9.2538	-19.514748
9.2539	-9.446382
9.254	-0.479446
9.2541	10.275694
9.2542	8.902146
9.2543	-14.098304
9.2544	-24.451746
9.2545	-12.621092
9.2546	-8.306078
9.2547	-0.479446
9.2548	-7.373102
9.2549	-8.03396
9.255	-9.316802
9.2551	-7.878464
9.2552	-16.573282
9.2553	-7.541556
9.2554	11.415998
9.2555	-12.465596
9.2556	-19.268546
9.2557	-23.428064
9.2558	-11.636284
9.2559	-0.945934
9.256	-3.394996
9.2561	-0.881144
9.2562	-5.31278
9.2563	-9.277928
9.2564	10.10724
9.2565	6.206882
9.2566	12.05094
9.2567	8.707776
9.2568	4.561216
9.2569	-5.597856
9.257	0.751564
9.2571	13.463362
9.2572	0.868186
9.2573	8.059876
9.2574	26.291782
9.2575	25.125562
9.2576	-9.666668
9.2577	-10.483022
9.2578	1.956658
9.2579	1.891868
9.258	11.804738
9.2581	24.063006
9.2582	20.357018
9.2583	29.73861
9.2584	19.994194
9.2585	20.369976
9.2586	19.126008
9.2587	10.49598
9.2588	13.903934
9.2589	3.317248
9.259	9.899912
9.2591	28.067028
9.2592	15.16086
9.2593	30.295804
9.2594	47.996432
9.2595	37.487494
9.2596	27.587582
9.2597	31.397234
9.2598	29.99777
9.2599	21.31591
9.26	25.229226
9.2601	17.013854
9.2602	34.818146
9.2603	40.986154
9.2604	32.343168
9.2605	41.27123
9.2606	31.87668
9.2607	44.912428
9.2608	53.762742
9.2609	61.576416
9.261	45.689908
9.2611	33.807422
9.2612	56.04335
9.2613	56.147014
9.2614	56.3673
9.2615	56.95041
9.2616	52.194824
9.2617	46.726548
9.2618	29.012962
9.2619	41.698844
9.262	60.163994
9.2621	56.04335
9.2622	39.314572
9.2623	34.260952
9.2624	60.721188
9.2625	62.729678
9.2626	66.163548
9.2627	65.943262
9.2628	50.160418
9.2629	65.010286
9.263	76.115292
9.2631	74.029054
9.2632	70.737722
9.2633	56.665334
9.2634	62.405728
9.2635	74.067928
9.2636	64.193932
9.2637	59.904834
9.2638	48.00939
9.2639	46.350766
9.264	51.922706
9.2641	55.46024
9.2642	68.236828
9.2643	75.35077
9.2644	57.33915
9.2645	50.108586
9.2646	53.464708
9.2647	84.42137
9.2648	72.577758
9.2649	68.495988
9.265	57.818596
9.2651	46.32485
9.2652	66.40975
9.2653	78.20153
9.2654	76.478116
9.2655	76.4522
9.2656	61.68008
9.2657	46.84317
9.2658	55.874896
9.2659	67.264978
9.266	71.52816
9.2661	73.005372
9.2662	66.655952
9.2663	51.287764
9.2664	61.122886
9.2665	84.48616
9.2666	57.261402
9.2667	47.089372
9.2668	56.548712
9.2669	57.20957
9.267	57.235486
9.2671	70.763638
9.2672	52.972304
9.2673	57.559436
9.2674	62.483476
9.2675	49.680972
9.2676	50.743528
9.2677	55.952644
9.2678	43.888746
9.2679	44.523688
9.268	36.697056
9.2681	39.107244
9.2682	46.6488
9.2683	48.605458
9.2684	27.237716
9.2685	31.449066
9.2686	33.49643
9.2687	43.92762
9.2688	42.605904
9.2689	30.049602
9.269	20.745758
9.2691	39.055412
9.2692	50.354788
9.2693	17.68767
9.2694	21.588028
9.2695	34.46828
9.2696	29.984812
9.2697	12.154604
9.2698	3.343164
9.2699	8.81144
9.27	34.01475
9.2701	24.529494
9.2702	31.604562
9.2703	25.799378
9.2704	27.172926
9.2705	20.058984
9.2706	21.238162
9.2707	21.432532
9.2708	3.2395
9.2709	8.87623
9.271	21.89902
9.2711	13.657732
9.2712	-7.282396
9.2713	8.008044
9.2714	9.964702
9.2715	-0.025916
9.2716	-1.852994
9.2717	-4.561216
9.2718	11.778822
9.2719	21.860146
9.272	11.260502
9.2721	3.926274
9.2722	12.56926
9.2723	7.424934
9.2724	-8.29312
9.2725	-25.20331
9.2726	-14.629582
9.2727	-3.330206
9.2728	-5.1832
9.2729	-21.25112
9.273	-7.813674
9.2731	-6.491958
9.2732	-8.837356
9.2733	-1.74933
9.2734	-1.075514
9.2735	-18.33557
9.2736	-16.210458
9.2737	-22.909744
9.2738	-20.007152
9.2739	-12.076856
9.274	-0.6479
9.2741	-18.892764
9.2742	-15.044238
9.2743	-10.768098
9.2744	-17.4933
9.2745	-10.781056
9.2746	-21.782398
9.2747	-22.54692
9.2748	-34.247994
9.2749	-17.29893
9.275	-9.39455
9.2751	-16.275248
9.2752	-11.973192
9.2753	-3.122878
9.2754	3.783736
9.2755	-15.575516
9.2756	-24.011174
9.2757	-19.683202
9.2758	2.021448
9.2759	-3.122878
9.276	-10.547812
9.2761	-21.536196
9.2762	-15.588474
9.2763	-15.16086
9.2764	-19.553622
9.2765	-11.714032
9.2766	0.336908
9.2767	-1.23101
9.2768	-0.155496
9.2769	3.848526
9.277	-2.760054
9.2771	9.368634
9.2772	2.163986
9.2773	-9.20018
9.2774	-23.674266
9.2775	-16.404828
9.2776	-13.307866
9.2777	-8.94102
9.2778	2.293566
9.2779	5.869974
9.278	2.682306
9.2781	-0.45353
9.2782	-4.444594
9.2783	-6.232798
9.2784	12.932084
9.2785	10.962468
9.2786	0.634942
9.2787	10.508938
9.2788	9.433424
9.2789	10.677392
9.279	30.632712
9.2791	18.7891
9.2792	14.57775
9.2793	11.46783
9.2794	-17.130476
9.2795	10.340484
9.2796	38.135394
9.2797	45.780614
9.2798	27.198842
9.2799	-2.91555
9.28	29.427618
9.2801	37.979898
9.2802	33.146564
9.2803	35.064348
9.2804	33.911086
9.2805	37.928066
9.2806	25.034856
9.2807	34.053624
9.2808	32.809656
9.2809	35.090264
9.281	35.362382
9.2811	37.915108
9.2812	44.394108
9.2813	50.756486
9.2814	45.87132
9.2815	37.824402
9.2816	51.210016
9.2817	43.979452
9.2818	46.247102
9.2819	52.959346
9.282	49.486602
9.2821	39.210908
9.2822	43.27972
9.2823	49.084904
9.2824	51.50805
9.2825	50.92494
9.2826	47.16712
9.2827	37.785528
9.2828	49.2404
9.2829	49.745762
9.283	57.85747
9.2831	69.364174
9.2832	55.52503
9.2833	46.273018
9.2834	54.48839
9.2835	75.02682
9.2836	81.531736
9.2837	70.10278
9.2838	50.678738
9.2839	54.073734
9.284	68.845854
9.2841	47.154162
9.2842	33.975876
9.2843	52.337362
9.2844	78.00716
9.2845	56.574628
9.2846	64.971412
9.2847	74.676954
9.2848	74.132718
9.2849	54.786424
9.285	71.903942
9.2851	76.19304
9.2852	62.78151
9.2853	76.568822
9.2854	69.092056
9.2855	61.628248
9.2856	61.87445
9.2857	57.20957
9.2858	63.312788
9.2859	59.256934
9.286	64.841832
9.2861	65.593396
9.2862	62.872216
9.2863	56.859704
9.2864	66.785532
9.2865	75.247106
9.2866	66.40975
9.2867	64.427176
9.2868	52.194824
9.2869	46.078648
9.287	58.233252
9.2871	59.529052
9.2872	48.812786
9.2873	38.61484
9.2874	49.344064
9.2875	62.807426
9.2876	44.83468
9.2877	33.457556
9.2878	33.859254
9.2879	28.948172
9.288	32.796698
9.2881	46.0009
9.2882	43.901704
9.2883	40.765868
9.2884	40.55854
9.2885	35.232802
9.2886	38.472302
9.2887	37.591158
9.2888	38.368638
9.2889	33.17248
9.289	34.235036
9.2891	14.9017
9.2892	17.596964
9.2893	32.796698
9.2894	49.357022
9.2895	43.292678
9.2896	26.486152
9.2897	23.142988
9.2898	22.22297
9.2899	32.356126
9.29	26.732354
9.2901	14.823952
9.2902	4.548258
9.2903	6.73816
9.2904	11.908402
9.2905	10.405274
9.2906	3.006256
9.2907	4.92404
9.2908	0.505362
9.2909	5.934764
9.291	18.750226
9.2911	3.576408
9.2912	-18.40036
9.2913	6.984362
9.2914	-2.630474
9.2915	-30.101434
9.2916	-6.841824
9.2917	11.40304
9.2918	0.77748
9.2919	22.054516
9.292	12.336016
9.2921	-6.02547
9.2922	-7.38606
9.2923	-4.263182
9.2924	-2.91555
9.2925	-1.775246
9.2926	-17.454426
9.2927	-9.472298
9.2928	-16.171584
9.2929	-14.033514
9.293	-8.992852
9.2931	-10.288652
9.2932	-6.34942
9.2933	-6.245756
9.2934	-13.450404
9.2935	-25.708672
9.2936	-24.348082
9.2937	-20.0849
9.2938	-26.861934
9.2939	-31.850764
9.294	-13.437446
9.2941	-30.25693
9.2942	-22.171138
9.2943	-26.30474
9.2944	-24.723864
9.2945	-10.910636
9.2946	2.954424
9.2947	-7.282396
9.2948	-26.550942
9.2949	-23.64835
9.295	-7.593388
9.2951	8.992852
9.2952	-5.31278
9.2953	-16.145668
9.2954	-22.559878
9.2955	-20.071942
9.2956	-5.494192
9.2957	-27.626456
9.2958	-26.69348
9.2959	-19.294462
9.296	-20.616178
9.2961	-15.238608
9.2962	-12.595176
9.2963	-11.701074
9.2964	-20.940128
9.2965	-6.336462
9.2966	-10.081324
9.2967	-12.141646
9.2968	-26.991514
9.2969	-2.604558
9.297	4.042896
9.2971	-4.172476
9.2972	-11.234586
9.2973	-18.037536
9.2974	14.57775
9.2975	15.121986
9.2976	-11.584452
9.2977	-12.82842
9.2978	5.584898
9.2979	-4.820376
9.298	-10.703308
9.2981	-2.773012
9.2982	5.24799
9.2983	-5.196158
9.2984	-2.125112
9.2985	6.504916
9.2986	26.667564
9.2987	18.698394
9.2988	11.182754
9.2989	-4.21135
9.299	7.269438
9.2991	20.175606
9.2992	14.862826
9.2993	22.585794
9.2994	16.97498
9.2995	12.970958
9.2996	12.3101
9.2997	16.741736
9.2998	26.537984
9.2999	28.585348
9.3	18.478108
9.3001	17.545132
9.3002	9.52413
9.3003	11.869528
9.3004	34.312784
9.3005	36.334232
9.3006	42.541114
9.3007	39.301614
9.3008	39.664438
9.3009	20.227438
9.301	23.039324
9.3011	42.774358
9.3012	38.407512
9.3013	35.232802
9.3014	44.692142
9.3015	41.776592
9.3016	41.102776
9.3017	63.118418
9.3018	54.81234
9.3019	23.181862
9.302	21.264078
9.3021	33.483472
9.3022	40.066136
9.3023	54.695718
9.3024	56.924494
9.3025	50.950856
9.3026	60.358364
9.3027	57.79268
9.3028	39.45711
9.3029	58.803404
9.303	77.138974
9.3031	57.935218
9.3032	61.109928
9.3033	59.956666
9.3034	55.291786
9.3035	55.7194
9.3036	58.621992
9.3037	53.71091
9.3038	49.473644
9.3039	59.075522
9.304	50.769444
9.3041	44.109032
9.3042	46.169354
9.3043	50.562116
9.3044	66.7337
9.3045	65.813682
9.3046	46.234144
9.3047	59.982582
9.3048	49.745762
9.3049	51.832
9.305	46.493304
9.3051	50.34183
9.3052	57.054074
9.3053	60.64344
9.3054	66.850322
9.3055	65.282404
9.3056	59.399472
9.3057	67.161314
9.3058	54.851214
9.3059	40.869532
9.306	43.47409
9.3061	54.527264
9.3062	44.718058
9.3063	58.725656
9.3064	65.010286
9.3065	50.873108
9.3066	35.802954
9.3067	52.635396
9.3068	44.109032
9.3069	40.377128
9.307	62.600098
9.3071	66.319044
9.3072	42.17829
9.3073	40.221632
9.3074	26.123328
9.3075	27.587582
9.3076	47.62065
9.3077	51.028604
9.3078	34.325742
9.3079	31.656394
9.308	34.779272
9.3081	30.554964
9.3082	23.674266
9.3083	36.230568
9.3084	42.592946
9.3085	30.658628
9.3086	32.382042
9.3087	26.745312
9.3088	47.646566
9.3089	33.859254
9.309	35.854786
9.3091	51.067478
9.3092	24.568368
9.3093	25.85121
9.3094	17.376678
9.3095	29.570156
9.3096	31.785974
9.3097	25.021898
9.3098	22.819038
9.3099	24.594284
9.31	10.210904
9.3101	7.748884
9.3102	20.162648
9.3103	12.05094
9.3104	14.629582
9.3105	21.05675
9.3106	15.070154
9.3107	14.953532
9.3108	19.281504
9.3109	18.193032
9.311	9.239054
9.3111	-9.122432
9.3112	-4.626006
9.3113	-3.04513
9.3114	-3.770778
9.3115	-12.595176
9.3116	8.16354
9.3117	4.302056
9.3118	-5.999554
9.3119	14.616624
9.312	20.123774
9.3121	-9.174264
9.3122	-12.413764
9.3123	-29.920022
9.3124	-3.382038
9.3125	4.962914
9.3126	-8.707776
9.3127	1.334674
9.3128	-1.865952
9.3129	-7.735926
9.313	-23.415106
9.3131	-26.226992
9.3132	-18.20599
9.3133	-25.941916
9.3134	-30.723418
9.3135	-12.167562
9.3136	-2.099196
9.3137	-23.052282
9.3138	-20.914212
9.3139	-15.67918
9.314	-16.06792
9.3141	-39.742186
9.3142	-13.813228
9.3143	1.075514
9.3144	-4.651922
9.3145	-5.11841
9.3146	-21.12154
9.3147	-22.533962
9.3148	-38.29089
9.3149	-28.31323
9.315	-25.07373
9.3151	-21.44549
9.3152	-17.026812
9.3153	-8.500448
9.3154	-10.003576
9.3155	-0.531278
9.3156	-3.511618
9.3157	-7.995086
9.3158	-10.314568
9.3159	-17.16935
9.316	-12.037982
9.3161	-2.474978
9.3162	-20.629136
9.3163	-18.607688
9.3164	-25.164436
9.3165	-23.687224
9.3166	-25.449512
9.3167	-9.511172
9.3168	-11.571494
9.3169	-23.311442
9.317	-6.193924
9.3171	-5.869974
9.3172	-15.186776
9.3173	-8.707776
9.3174	5.37757
9.3175	0.725648
9.3176	17.376678
9.3177	-1.179178
9.3178	-15.173818
9.3179	-4.418678
9.318	0.012958
9.3181	12.50447
9.3182	7.813674
9.3183	2.747096
9.3184	5.76631
9.3185	10.794014
9.3186	-7.1269
9.3187	-9.13539
9.3188	11.830654
9.3189	15.769886
9.319	7.502682
9.3191	13.165328
9.3192	31.656394
9.3193	21.911978
9.3194	12.945042
9.3195	21.860146
9.3196	1.982574
9.3197	24.866402
9.3198	29.881148
9.3199	25.112604
9.32	29.41466
9.3201	22.896786
9.3202	20.02011
9.3203	14.694372
9.3204	15.238608
9.3205	21.989726
9.3206	20.99196
9.3207	34.960684
9.3208	34.260952
9.3209	49.058988
9.321	46.467388
9.3211	44.76989
9.3212	32.52458
9.3213	34.507154
9.3214	38.187226
9.3215	33.379808
9.3216	26.188118
9.3217	22.054516
9.3218	38.61484
9.3219	44.925386
9.322	43.098308
9.3221	22.61171
9.3222	40.908406
9.3223	47.646566
9.3224	41.504474
9.3225	62.937006
9.3226	41.698844
9.3227	39.26274
9.3228	48.709122
9.3229	50.380704
9.323	56.846746
9.3231	64.91958
9.3232	39.314572
9.3233	50.899024
9.3234	70.219402
9.3235	53.231464
9.3236	53.542456
9.3237	52.570606
9.3238	43.564796
9.3239	47.03754
9.324	42.865064
9.3241	58.89411
9.3242	67.12244
9.3243	61.148802
9.3244	47.568818
9.3245	43.435216
9.3246	39.949514
9.3247	55.26587
9.3248	63.481242
9.3249	44.977218
9.325	54.021902
9.3251	62.988838
9.3252	56.56167
9.3253	47.646566
9.3254	48.877576
9.3255	55.39545
9.3256	65.399026
9.3257	60.241742
9.3258	61.887408
9.3259	73.484818
9.326	65.386068
9.3261	66.396792
9.3262	55.252912
9.3263	55.745316
9.3264	64.310554
9.3265	49.849426
9.3266	40.597414
9.3267	34.118414
9.3268	46.156396
9.3269	36.399022
9.327	40.403044
9.3271	63.507158
9.3272	70.050948
9.3273	49.719846
9.3274	45.689908
9.3275	58.583118
9.3276	47.322616
9.3277	45.003134
9.3278	51.50805
9.3279	28.935214
9.328	35.258718
9.3281	20.642094
9.3282	27.652372
9.3283	36.619308
9.3284	29.816358
9.3285	48.087138
9.3286	42.17829
9.3287	27.315464
9.3288	21.730566
9.3289	19.411084
9.329	11.14388
9.3291	23.013408
9.3292	30.295804
9.3293	28.727886
9.3294	29.699736
9.3295	29.453534
9.3296	22.404382
9.3297	16.534408
9.3298	19.514748
9.3299	1.775246
9.33	-4.315014
9.3301	-10.288652
9.3302	-4.651922
9.3303	5.558982
9.3304	10.716266
9.3305	1.334674
9.3306	1.606792
9.3307	16.158626
9.3308	10.003576
9.3309	10.249778
9.331	7.787758
9.3311	5.753352
9.3312	-4.120644
9.3313	-6.67337
9.3314	-1.632708
9.3315	3.615282
9.3316	0.025916
9.3317	-3.900358
9.3318	-16.819484
9.3319	-1.723414
9.332	12.63405
9.3321	-4.936998
9.3322	-21.31591
9.3323	-12.37489
9.3324	-5.675604
9.3325	-12.970958
9.3326	-23.415106
9.3327	-14.396338
9.3328	-12.361932
9.3329	-21.341826
9.333	-20.499556
9.3331	-22.378466
9.3332	-12.387848
9.3333	-27.937448
9.3334	-33.509388
9.3335	-11.07909
9.3336	-9.537088
9.3337	-27.393212
9.3338	-30.606796
9.3339	-24.153712
9.334	-10.832888
9.3341	-5.416444
9.3342	-13.916892
9.3343	-30.96962
9.3344	-20.66801
9.3345	-17.998662
9.3346	-15.29044
9.3347	-37.591158
9.3348	-31.61752
9.3349	-13.748438
9.335	-4.14656
9.3351	-16.612156
9.3352	-14.137178
9.3353	-2.760054
9.3354	-9.26497
9.3355	-11.286418
9.3356	-23.816804
9.3357	-34.027708
9.3358	-28.740844
9.3359	-15.860592
9.336	-12.387848
9.3361	-36.813678
9.3362	-19.320378
9.3363	-23.091156
9.3364	-33.276144
9.3365	-22.313676
9.3366	-5.999554
9.3367	-6.828866
9.3368	-5.857016
9.3369	-5.869974
9.337	-19.657286
9.3371	-23.013408
9.3372	-2.682306
9.3373	0.12958
9.3374	-11.869528
9.3375	-10.923594
9.3376	-14.111262
9.3377	-1.658624
9.3378	-3.407954
9.3379	-13.981682
9.338	-1.775246
9.3381	-22.09339
