Multi Channel Analyzer Raw Data
Version: 1

Channel: 37
[s]	[µV]
7.2762	20.227438
7.2763	20.395892
7.2764	20.564346
7.2765	20.7328
7.2766	20.914212
7.2767	21.095624
7.2768	21.277036
7.2769	21.471406
7.277	21.652818
7.2771	21.847188
7.2772	22.041558
7.2773	22.235928
7.2774	22.443256
7.2775	22.637626
7.2776	22.831996
7.2777	23.039324
7.2778	23.246652
7.2779	23.45398
7.278	23.661308
7.2781	23.855678
7.2782	24.075964
7.2783	24.283292
7.2784	24.49062
7.2785	24.697948
7.2786	24.892318
7.2787	25.099646
7.2788	25.306974
7.2789	25.514302
7.279	25.72163
7.2791	25.928958
7.2792	26.136286
7.2793	26.330656
7.2794	26.525026
7.2795	26.719396
7.2796	26.913766
7.2797	27.108136
7.2798	27.302506
7.2799	27.483918
7.28	27.652372
7.2801	27.833784
7.2802	27.98928
7.2803	28.157734
7.2804	28.31323
7.2805	28.468726
7.2806	28.611264
7.2807	28.753802
7.2808	28.883382
7.2809	29.012962
7.281	29.129584
7.2811	29.259164
7.2812	29.362828
7.2813	29.47945
7.2814	29.570156
7.2815	29.660862
7.2816	29.751568
7.2817	29.816358
7.2818	29.894106
7.2819	29.945938
7.282	29.99777
7.2821	30.049602
7.2822	30.088476
7.2823	30.12735
7.2824	30.153266
7.2825	30.166224
7.2826	30.179182
7.2827	30.19214
7.2828	30.19214
7.2829	30.19214
7.283	30.179182
7.2831	30.153266
7.2832	30.12735
7.2833	30.088476
7.2834	30.036644
7.2835	29.984812
7.2836	29.920022
7.2837	29.855232
7.2838	29.777484
7.2839	29.686778
7.284	29.596072
7.2841	29.492408
7.2842	29.388744
7.2843	29.272122
7.2844	29.142542
7.2845	29.012962
7.2846	28.883382
7.2847	28.740844
7.2848	28.598306
7.2849	28.44281
7.285	28.287314
7.2851	28.11886
7.2852	27.950406
7.2853	27.781952
7.2854	27.60054
7.2855	27.40617
7.2856	27.224758
7.2857	27.030388
7.2858	26.82306
7.2859	26.615732
7.286	26.421362
7.2861	26.201076
7.2862	25.993748
7.2863	25.78642
7.2864	25.566134
7.2865	25.345848
7.2866	25.125562
7.2867	24.892318
7.2868	24.659074
7.2869	24.438788
7.287	24.205544
7.2871	23.9723
7.2872	23.726098
7.2873	23.492854
7.2874	23.246652
7.2875	23.00045
7.2876	22.767206
7.2877	22.521004
7.2878	22.274802
7.2879	22.0286
7.288	21.795356
7.2881	21.549154
7.2882	21.302952
7.2883	21.05675
7.2884	20.823506
7.2885	20.577304
7.2886	20.34406
7.2887	20.097858
7.2888	19.864614
7.2889	19.618412
7.289	19.385168
7.2891	19.151924
7.2892	18.91868
7.2893	18.685436
7.2894	18.46515
7.2895	18.244864
7.2896	18.024578
7.2897	17.804292
7.2898	17.596964
7.2899	17.376678
7.29	17.182308
7.2901	16.97498
7.2902	16.767652
7.2903	16.573282
7.2904	16.378912
7.2905	16.1975
7.2906	16.016088
7.2907	15.834676
7.2908	15.666222
7.2909	15.497768
7.291	15.342272
7.2911	15.186776
7.2912	15.03128
7.2913	14.888742
7.2914	14.759162
7.2915	14.629582
7.2916	14.500002
7.2917	14.38338
7.2918	14.266758
7.2919	14.163094
7.292	14.05943
7.2921	13.981682
7.2922	13.890976
7.2923	13.826186
7.2924	13.761396
7.2925	13.696606
7.2926	13.644774
7.2927	13.6059
7.2928	13.567026
7.2929	13.54111
7.293	13.515194
7.2931	13.502236
7.2932	13.489278
7.2933	13.489278
7.2934	13.489278
7.2935	13.502236
7.2936	13.528152
7.2937	13.554068
7.2938	13.592942
7.2939	13.631816
7.294	13.67069
7.2941	13.722522
7.2942	13.787312
7.2943	13.852102
7.2944	13.916892
7.2945	13.99464
7.2946	14.072388
7.2947	14.163094
7.2948	14.240842
7.2949	14.344506
7.295	14.435212
7.2951	14.538876
7.2952	14.64254
7.2953	14.759162
7.2954	14.862826
7.2955	14.992406
7.2956	15.109028
7.2957	15.238608
7.2958	15.368188
7.2959	15.497768
7.296	15.627348
7.2961	15.769886
7.2962	15.912424
7.2963	16.054962
7.2964	16.1975
7.2965	16.340038
7.2966	16.495534
7.2967	16.638072
7.2968	16.793568
7.2969	16.962022
7.297	17.117518
7.2971	17.273014
7.2972	17.441468
7.2973	17.609922
7.2974	17.778376
7.2975	17.94683
7.2976	18.115284
7.2977	18.283738
7.2978	18.452192
7.2979	18.620646
7.298	18.7891
7.2981	18.970512
7.2982	19.138966
7.2983	19.320378
7.2984	19.50179
7.2985	19.683202
7.2986	19.851656
7.2987	20.033068
7.2988	20.201522
7.2989	20.382934
7.299	20.551388
7.2991	20.706884
7.2992	20.875338
7.2993	21.030834
7.2994	21.18633
7.2995	21.341826
7.2996	21.497322
7.2997	21.63986
7.2998	21.795356
7.2999	21.937894
7.3	22.080432
7.3001	22.210012
7.3002	22.339592
7.3003	22.456214
7.3004	22.585794
7.3005	22.702416
7.3006	22.80608
7.3007	22.909744
7.3008	23.013408
7.3009	23.104114
7.301	23.19482
7.3011	23.285526
7.3012	23.363274
7.3013	23.441022
7.3014	23.505812
7.3015	23.570602
7.3016	23.635392
7.3017	23.687224
7.3018	23.739056
7.3019	23.77793
7.302	23.816804
7.3021	23.855678
7.3022	23.881594
7.3023	23.894552
7.3024	23.90751
7.3025	23.90751
7.3026	23.90751
7.3027	23.894552
7.3028	23.881594
7.3029	23.855678
7.303	23.816804
7.3031	23.77793
7.3032	23.726098
7.3033	23.661308
7.3034	23.609476
7.3035	23.544686
7.3036	23.466938
7.3037	23.402148
7.3038	23.3244
7.3039	23.233694
7.304	23.155946
7.3041	23.052282
7.3042	22.948618
7.3043	22.831996
7.3044	22.715374
7.3045	22.598752
7.3046	22.469172
7.3047	22.326634
7.3048	22.184096
7.3049	22.041558
7.305	21.886062
7.3051	21.743524
7.3052	21.57507
7.3053	21.419574
7.3054	21.25112
7.3055	21.082666
7.3056	20.914212
7.3057	20.745758
7.3058	20.564346
7.3059	20.382934
7.306	20.188564
7.3061	19.994194
7.3062	19.799824
7.3063	19.592496
7.3064	19.385168
7.3065	19.164882
7.3066	18.957554
7.3067	18.737268
7.3068	18.504024
7.3069	18.283738
7.307	18.063452
7.3071	17.830208
7.3072	17.609922
7.3073	17.376678
7.3074	17.156392
7.3075	16.923148
7.3076	16.689904
7.3077	16.45666
7.3078	16.223416
7.3079	15.990172
7.308	15.756928
7.3081	15.536642
7.3082	15.303398
7.3083	15.083112
7.3084	14.849868
7.3085	14.629582
7.3086	14.422254
7.3087	14.201968
7.3088	13.99464
7.3089	13.787312
7.309	13.567026
7.3091	13.359698
7.3092	13.165328
7.3093	12.958
7.3094	12.750672
7.3095	12.556302
7.3096	12.361932
7.3097	12.18052
7.3098	11.98615
7.3099	11.804738
7.31	11.636284
7.3101	11.46783
7.3102	11.299376
7.3103	11.130922
7.3104	10.975426
7.3105	10.81993
7.3106	10.677392
7.3107	10.547812
7.3108	10.405274
7.3109	10.288652
7.311	10.159072
7.3111	10.04245
7.3112	9.938786
7.3113	9.835122
7.3114	9.731458
7.3115	9.640752
7.3116	9.550046
7.3117	9.472298
7.3118	9.39455
7.3119	9.32976
7.312	9.26497
7.3121	9.213138
7.3122	9.161306
7.3123	9.122432
7.3124	9.096516
7.3125	9.0706
7.3126	9.044684
7.3127	9.031726
7.3128	9.018768
7.3129	9.018768
7.313	9.018768
7.3131	9.018768
7.3132	9.031726
7.3133	9.044684
7.3134	9.0706
7.3135	9.096516
7.3136	9.13539
7.3137	9.174264
7.3138	9.226096
7.3139	9.277928
7.314	9.342718
7.3141	9.407508
7.3142	9.485256
7.3143	9.563004
7.3144	9.65371
7.3145	9.744416
7.3146	9.835122
7.3147	9.938786
7.3148	10.04245
7.3149	10.159072
7.315	10.275694
7.3151	10.392316
7.3152	10.521896
7.3153	10.651476
7.3154	10.781056
7.3155	10.910636
7.3156	11.053174
7.3157	11.195712
7.3158	11.351208
7.3159	11.506704
7.316	11.6622
7.3161	11.817696
7.3162	11.98615
7.3163	12.154604
7.3164	12.323058
7.3165	12.50447
7.3166	12.685882
7.3167	12.867294
7.3168	13.061664
7.3169	13.256034
7.317	13.450404
7.3171	13.644774
7.3172	13.852102
7.3173	14.05943
7.3174	14.266758
7.3175	14.487044
7.3176	14.694372
7.3177	14.914658
7.3178	15.147902
7.3179	15.368188
7.318	15.601432
7.3181	15.834676
7.3182	16.06792
7.3183	16.301164
7.3184	16.534408
7.3185	16.767652
7.3186	17.000896
7.3187	17.23414
7.3188	17.467384
7.3189	17.700628
7.319	17.94683
7.3191	18.180074
7.3192	18.413318
7.3193	18.646562
7.3194	18.892764
7.3195	19.126008
7.3196	19.359252
7.3197	19.592496
7.3198	19.812782
7.3199	20.033068
7.32	20.240396
7.3201	20.447724
7.3202	20.642094
7.3203	20.836464
7.3204	21.030834
7.3205	21.225204
7.3206	21.406616
7.3207	21.600986
7.3208	21.782398
7.3209	21.950852
7.321	22.119306
7.3211	22.28776
7.3212	22.443256
7.3213	22.598752
7.3214	22.754248
7.3215	22.909744
7.3216	23.052282
7.3217	23.181862
7.3218	23.311442
7.3219	23.441022
7.322	23.557644
7.3221	23.674266
7.3222	23.77793
7.3223	23.868636
7.3224	23.959342
7.3225	24.050048
7.3226	24.127796
7.3227	24.192586
7.3228	24.257376
7.3229	24.309208
7.323	24.348082
7.3231	24.386956
7.3232	24.42583
7.3233	24.451746
7.3234	24.464704
7.3235	24.477662
7.3236	24.49062
7.3237	24.503578
7.3238	24.503578
7.3239	24.49062
7.324	24.477662
7.3241	24.451746
7.3242	24.42583
7.3243	24.386956
7.3244	24.348082
7.3245	24.29625
7.3246	24.244418
7.3247	24.179628
7.3248	24.114838
7.3249	24.050048
7.325	23.9723
7.3251	23.894552
7.3252	23.803846
7.3253	23.71314
7.3254	23.609476
7.3255	23.505812
7.3256	23.38919
7.3257	23.272568
7.3258	23.155946
7.3259	23.026366
7.326	22.896786
7.3261	22.754248
7.3262	22.61171
7.3263	22.469172
7.3264	22.326634
7.3265	22.171138
7.3266	22.0286
7.3267	21.873104
7.3268	21.717608
7.3269	21.549154
7.327	21.393658
7.3271	21.225204
7.3272	21.069708
7.3273	20.901254
7.3274	20.7328
7.3275	20.564346
7.3276	20.40885
7.3277	20.240396
7.3278	20.071942
7.3279	19.903488
7.328	19.735034
7.3281	19.56658
7.3282	19.398126
7.3283	19.229672
7.3284	19.061218
7.3285	18.892764
7.3286	18.72431
7.3287	18.568814
7.3288	18.413318
7.3289	18.244864
7.329	18.089368
7.3291	17.933872
7.3292	17.791334
7.3293	17.635838
7.3294	17.4933
7.3295	17.337804
7.3296	17.195266
7.3297	17.052728
7.3298	16.91019
7.3299	16.767652
7.33	16.638072
7.3301	16.508492
7.3302	16.378912
7.3303	16.26229
7.3304	16.145668
7.3305	16.042004
7.3306	15.93834
7.3307	15.834676
7.3308	15.731012
7.3309	15.640306
7.331	15.5496
7.3311	15.458894
7.3312	15.381146
7.3313	15.303398
7.3314	15.238608
7.3315	15.173818
7.3316	15.121986
7.3317	15.070154
7.3318	15.03128
7.3319	14.992406
7.332	14.953532
7.3321	14.927616
7.3322	14.914658
7.3323	14.9017
7.3324	14.888742
7.3325	14.888742
7.3326	14.888742
7.3327	14.9017
7.3328	14.914658
7.3329	14.940574
7.333	14.953532
7.3331	14.979448
7.3332	15.018322
7.3333	15.044238
7.3334	15.09607
7.3335	15.147902
7.3336	15.199734
7.3337	15.251566
7.3338	15.329314
7.3339	15.394104
7.334	15.471852
7.3341	15.562558
7.3342	15.653264
7.3343	15.74397
7.3344	15.847634
7.3345	15.964256
7.3346	16.06792
7.3347	16.1975
7.3348	16.32708
7.3349	16.45666
7.335	16.599198
7.3351	16.741736
7.3352	16.897232
7.3353	17.052728
7.3354	17.208224
7.3355	17.376678
7.3356	17.532174
7.3357	17.700628
7.3358	17.869082
7.3359	18.050494
7.336	18.218948
7.3361	18.40036
7.3362	18.581772
7.3363	18.763184
7.3364	18.944596
7.3365	19.126008
7.3366	19.30742
7.3367	19.488832
7.3368	19.683202
7.3369	19.877572
7.337	20.071942
7.3371	20.266312
7.3372	20.47364
7.3373	20.66801
7.3374	20.875338
7.3375	21.082666
7.3376	21.289994
7.3377	21.51028
7.3378	21.717608
7.3379	21.937894
7.338	22.145222
7.3381	22.35255
7.3382	22.559878
7.3383	22.767206
7.3384	22.974534
7.3385	23.181862
7.3386	23.38919
7.3387	23.58356
7.3388	23.790888
7.3389	23.985258
7.339	24.192586
7.3391	24.373998
7.3392	24.568368
7.3393	24.74978
7.3394	24.931192
7.3395	25.099646
7.3396	25.2681
7.3397	25.436554
7.3398	25.605008
7.3399	25.760504
7.34	25.928958
7.3401	26.084454
7.3402	26.226992
7.3403	26.36953
7.3404	26.512068
7.3405	26.641648
7.3406	26.771228
7.3407	26.88785
7.3408	26.991514
7.3409	27.108136
7.341	27.2118
7.3411	27.302506
7.3412	27.393212
7.3413	27.483918
7.3414	27.561666
7.3415	27.639414
7.3416	27.704204
7.3417	27.768994
7.3418	27.833784
7.3419	27.898574
7.342	27.950406
7.3421	28.002238
7.3422	28.041112
7.3423	28.079986
7.3424	28.105902
7.3425	28.11886
7.3426	28.131818
7.3427	28.131818
7.3428	28.131818
7.3429	28.11886
7.343	28.105902
7.3431	28.092944
7.3432	28.067028
7.3433	28.028154
7.3434	28.002238
7.3435	27.950406
7.3436	27.898574
7.3437	27.833784
7.3438	27.768994
7.3439	27.691246
7.344	27.613498
7.3441	27.522792
7.3442	27.419128
7.3443	27.328422
7.3444	27.2118
7.3445	27.095178
7.3446	26.978556
7.3447	26.848976
7.3448	26.706438
7.3449	26.576858
7.345	26.421362
7.3451	26.278824
7.3452	26.11037
7.3453	25.954874
7.3454	25.773462
7.3455	25.605008
7.3456	25.423596
7.3457	25.229226
7.3458	25.047814
7.3459	24.853444
7.346	24.646116
7.3461	24.438788
7.3462	24.23146
7.3463	24.024132
7.3464	23.816804
7.3465	23.596518
7.3466	23.376232
7.3467	23.155946
7.3468	22.93566
7.3469	22.715374
7.347	22.495088
7.3471	22.274802
7.3472	22.054516
7.3473	21.821272
7.3474	21.600986
7.3475	21.367742
7.3476	21.147456
7.3477	20.914212
7.3478	20.693926
7.3479	20.47364
7.348	20.253354
7.3481	20.033068
7.3482	19.82574
7.3483	19.605454
7.3484	19.398126
7.3485	19.190798
7.3486	18.98347
7.3487	18.776142
7.3488	18.568814
7.3489	18.361486
7.349	18.167116
7.3491	17.972746
7.3492	17.765418
7.3493	17.571048
7.3494	17.389636
7.3495	17.195266
7.3496	17.013854
7.3497	16.8454
7.3498	16.663988
7.3499	16.495534
7.35	16.32708
7.3501	16.171584
7.3502	16.016088
7.3503	15.860592
7.3504	15.718054
7.3505	15.575516
7.3506	15.432978
7.3507	15.303398
7.3508	15.173818
7.3509	15.044238
7.351	14.927616
7.3511	14.823952
7.3512	14.720288
7.3513	14.616624
7.3514	14.525918
7.3515	14.44817
7.3516	14.370422
7.3517	14.292674
7.3518	14.227884
7.3519	14.176052
7.352	14.12422
7.3521	14.072388
7.3522	14.020556
7.3523	13.981682
7.3524	13.942808
7.3525	13.916892
7.3526	13.890976
7.3527	13.878018
7.3528	13.86506
7.3529	13.86506
7.353	13.86506
7.3531	13.878018
7.3532	13.890976
7.3533	13.916892
7.3534	13.942808
7.3535	13.981682
7.3536	14.020556
7.3537	14.072388
7.3538	14.12422
7.3539	14.176052
7.354	14.240842
7.3541	14.31859
7.3542	14.409296
7.3543	14.487044
7.3544	14.57775
7.3545	14.681414
7.3546	14.785078
7.3547	14.888742
7.3548	15.005364
7.3549	15.134944
7.355	15.264524
7.3551	15.394104
7.3552	15.5496
7.3553	15.705096
7.3554	15.860592
7.3555	16.029046
7.3556	16.1975
7.3557	16.378912
7.3558	16.547366
7.3559	16.728778
7.356	16.91019
7.3561	17.10456
7.3562	17.285972
7.3563	17.480342
7.3564	17.674712
7.3565	17.869082
7.3566	18.063452
7.3567	18.27078
7.3568	18.478108
7.3569	18.685436
7.357	18.892764
7.3571	19.100092
7.3572	19.30742
7.3573	19.514748
7.3574	19.722076
7.3575	19.929404
7.3576	20.136732
7.3577	20.34406
7.3578	20.53843
7.3579	20.745758
7.358	20.953086
7.3581	21.160414
7.3582	21.354784
7.3583	21.549154
7.3584	21.743524
7.3585	21.950852
7.3586	22.132264
7.3587	22.326634
7.3588	22.508046
7.3589	22.702416
7.359	22.883828
7.3591	23.052282
7.3592	23.233694
7.3593	23.402148
7.3594	23.570602
7.3595	23.739056
7.3596	23.90751
7.3597	24.075964
7.3598	24.23146
7.3599	24.399914
7.36	24.55541
7.3601	24.697948
7.3602	24.853444
7.3603	24.995982
7.3604	25.13852
7.3605	25.2681
7.3606	25.410638
7.3607	25.52726
7.3608	25.65684
7.3609	25.773462
7.361	25.877126
7.3611	25.98079
7.3612	26.084454
7.3613	26.17516
7.3614	26.265866
7.3615	26.343614
7.3616	26.421362
7.3617	26.486152
7.3618	26.550942
7.3619	26.602774
7.362	26.654606
7.3621	26.69348
7.3622	26.732354
7.3623	26.75827
7.3624	26.784186
7.3625	26.797144
7.3626	26.810102
7.3627	26.82306
7.3628	26.82306
7.3629	26.810102
7.363	26.797144
7.3631	26.784186
7.3632	26.75827
7.3633	26.732354
7.3634	26.69348
7.3635	26.641648
7.3636	26.589816
7.3637	26.537984
7.3638	26.473194
7.3639	26.395446
7.364	26.317698
7.3641	26.226992
7.3642	26.123328
7.3643	26.019664
7.3644	25.903042
7.3645	25.78642
7.3646	25.65684
7.3647	25.52726
7.3648	25.384722
7.3649	25.242184
7.365	25.086688
7.3651	24.931192
7.3652	24.762738
7.3653	24.581326
7.3654	24.399914
7.3655	24.218502
7.3656	24.03709
7.3657	23.84272
7.3658	23.64835
7.3659	23.45398
7.366	23.246652
7.3661	23.039324
7.3662	22.831996
7.3663	22.61171
7.3664	22.391424
7.3665	22.171138
7.3666	21.950852
7.3667	21.730566
7.3668	21.497322
7.3669	21.264078
7.367	21.043792
7.3671	20.810548
7.3672	20.577304
7.3673	20.34406
7.3674	20.123774
7.3675	19.89053
7.3676	19.657286
7.3677	19.424042
7.3678	19.17784
7.3679	18.944596
7.368	18.698394
7.3681	18.46515
7.3682	18.218948
7.3683	17.972746
7.3684	17.739502
7.3685	17.506258
7.3686	17.260056
7.3687	17.026812
7.3688	16.793568
7.3689	16.573282
7.369	16.352996
7.3691	16.119752
7.3692	15.899466
7.3693	15.67918
7.3694	15.458894
7.3695	15.238608
7.3696	15.018322
7.3697	14.810994
7.3698	14.603666
7.3699	14.396338
7.37	14.201968
7.3701	14.007598
7.3702	13.826186
7.3703	13.644774
7.3704	13.463362
7.3705	13.307866
7.3706	13.139412
7.3707	12.996874
7.3708	12.841378
7.3709	12.69884
7.371	12.556302
7.3711	12.426722
7.3712	12.284184
7.3713	12.167562
7.3714	12.05094
7.3715	11.934318
7.3716	11.830654
7.3717	11.739948
7.3718	11.649242
7.3719	11.571494
7.372	11.493746
7.3721	11.428956
7.3722	11.377124
7.3723	11.312334
7.3724	11.27346
7.3725	11.234586
7.3726	11.195712
7.3727	11.169796
7.3728	11.156838
7.3729	11.14388
7.373	11.14388
7.3731	11.14388
7.3732	11.156838
7.3733	11.169796
7.3734	11.195712
7.3735	11.234586
7.3736	11.260502
7.3737	11.299376
7.3738	11.351208
7.3739	11.40304
7.374	11.454872
7.3741	11.506704
7.3742	11.584452
7.3743	11.649242
7.3744	11.72699
7.3745	11.817696
7.3746	11.908402
7.3747	12.012066
7.3748	12.11573
7.3749	12.232352
7.375	12.348974
7.3751	12.465596
7.3752	12.595176
7.3753	12.724756
7.3754	12.867294
7.3755	13.009832
7.3756	13.165328
7.3757	13.320824
7.3758	13.463362
7.3759	13.631816
7.376	13.787312
7.3761	13.955766
7.3762	14.12422
7.3763	14.292674
7.3764	14.474086
7.3765	14.655498
7.3766	14.849868
7.3767	15.03128
7.3768	15.238608
7.3769	15.432978
7.377	15.640306
7.3771	15.834676
7.3772	16.042004
7.3773	16.249332
7.3774	16.469618
7.3775	16.676946
7.3776	16.897232
7.3777	17.10456
7.3778	17.324846
7.3779	17.545132
7.378	17.765418
7.3781	17.985704
7.3782	18.20599
7.3783	18.426276
7.3784	18.65952
7.3785	18.879806
7.3786	19.100092
7.3787	19.320378
7.3788	19.553622
7.3789	19.773908
7.379	19.994194
7.3791	20.21448
7.3792	20.434766
7.3793	20.642094
7.3794	20.86238
7.3795	21.069708
7.3796	21.277036
7.3797	21.471406
7.3798	21.665776
7.3799	21.860146
7.38	22.054516
7.3801	22.235928
7.3802	22.41734
7.3803	22.585794
7.3804	22.754248
7.3805	22.922702
7.3806	23.078198
7.3807	23.233694
7.3808	23.38919
7.3809	23.531728
7.381	23.674266
7.3811	23.803846
7.3812	23.946384
7.3813	24.075964
7.3814	24.192586
7.3815	24.322166
7.3816	24.42583
7.3817	24.529494
7.3818	24.633158
7.3819	24.723864
7.382	24.801612
7.3821	24.87936
7.3822	24.94415
7.3823	24.995982
7.3824	25.047814
7.3825	25.099646
7.3826	25.125562
7.3827	25.164436
7.3828	25.190352
7.3829	25.20331
7.383	25.216268
7.3831	25.229226
7.3832	25.229226
7.3833	25.216268
7.3834	25.20331
7.3835	25.190352
7.3836	25.164436
7.3837	25.125562
7.3838	25.086688
7.3839	25.034856
7.384	24.983024
7.3841	24.918234
7.3842	24.853444
7.3843	24.775696
7.3844	24.68499
7.3845	24.594284
7.3846	24.503578
7.3847	24.399914
7.3848	24.283292
7.3849	24.16667
7.385	24.050048
7.3851	23.920468
7.3852	23.77793
7.3853	23.635392
7.3854	23.492854
7.3855	23.337358
7.3856	23.181862
7.3857	23.013408
7.3858	22.857912
7.3859	22.689458
7.386	22.521004
7.3861	22.339592
7.3862	22.171138
7.3863	21.989726
7.3864	21.808314
7.3865	21.626902
7.3866	21.432532
7.3867	21.25112
7.3868	21.05675
7.3869	20.86238
7.387	20.655052
7.3871	20.460682
7.3872	20.253354
7.3873	20.046026
7.3874	19.838698
7.3875	19.63137
7.3876	19.411084
7.3877	19.203756
7.3878	18.996428
7.3879	18.776142
7.388	18.555856
7.3881	18.348528
7.3882	18.128242
7.3883	17.920914
7.3884	17.700628
7.3885	17.4933
7.3886	17.285972
7.3887	17.065686
7.3888	16.858358
7.3889	16.65103
7.389	16.430744
7.3891	16.223416
7.3892	16.029046
7.3893	15.821718
7.3894	15.61439
7.3895	15.42002
7.3896	15.22565
7.3897	15.03128
7.3898	14.849868
7.3899	14.668456
