Multi Channel Analyzer Raw Data
Version: 1

Channel: 26
[s]	[µV]
9.7266	-1.840036
9.7267	-1.982574
9.7268	-2.125112
9.7269	-2.280608
9.727	-2.423146
9.7271	-2.578642
9.7272	-2.734138
9.7273	-2.889634
9.7274	-3.04513
9.7275	-3.200626
9.7276	-3.356122
9.7277	-3.511618
9.7278	-3.680072
9.7279	-3.835568
9.728	-3.991064
9.7281	-4.14656
9.7282	-4.302056
9.7283	-4.444594
9.7284	-4.60009
9.7285	-4.742628
9.7286	-4.885166
9.7287	-5.027704
9.7288	-5.170242
9.7289	-5.31278
9.729	-5.455318
9.7291	-5.597856
9.7292	-5.727436
9.7293	-5.869974
9.7294	-5.999554
9.7295	-6.116176
9.7296	-6.232798
9.7297	-6.336462
9.7298	-6.440126
9.7299	-6.530832
9.73	-6.621538
9.7301	-6.712244
9.7302	-6.789992
9.7303	-6.854782
9.7304	-6.919572
9.7305	-6.984362
9.7306	-7.036194
9.7307	-7.088026
9.7308	-7.1269
9.7309	-7.165774
9.731	-7.19169
9.7311	-7.217606
9.7312	-7.243522
9.7313	-7.25648
9.7314	-7.269438
9.7315	-7.282396
9.7316	-7.282396
9.7317	-7.282396
9.7318	-7.282396
9.7319	-7.25648
9.732	-7.230564
9.7321	-7.204648
9.7322	-7.165774
9.7323	-7.113942
9.7324	-7.049152
9.7325	-6.984362
9.7326	-6.919572
9.7327	-6.841824
9.7328	-6.764076
9.7329	-6.67337
9.733	-6.582664
9.7331	-6.479
9.7332	-6.375336
9.7333	-6.271672
9.7334	-6.142092
9.7335	-6.02547
9.7336	-5.882932
9.7337	-5.753352
9.7338	-5.610814
9.7339	-5.468276
9.734	-5.31278
9.7341	-5.157284
9.7342	-5.001788
9.7343	-4.833334
9.7344	-4.651922
9.7345	-4.483468
9.7346	-4.302056
9.7347	-4.107686
9.7348	-3.926274
9.7349	-3.731904
9.735	-3.537534
9.7351	-3.330206
9.7352	-3.135836
9.7353	-2.928508
9.7354	-2.708222
9.7355	-2.487936
9.7356	-2.26765
9.7357	-2.034406
9.7358	-1.801162
9.7359	-1.567918
9.736	-1.334674
9.7361	-1.10143
9.7362	-0.855228
9.7363	-0.609026
9.7364	-0.362824
9.7365	-0.116622
9.7366	0.116622
9.7367	0.362824
9.7368	0.609026
9.7369	0.868186
9.737	1.114388
9.7371	1.36059
9.7372	1.61975
9.7373	1.865952
9.7374	2.125112
9.7375	2.384272
9.7376	2.630474
9.7377	2.889634
9.7378	3.148794
9.7379	3.394996
9.738	3.654156
9.7381	3.913316
9.7382	4.159518
9.7383	4.418678
9.7384	4.66488
9.7385	4.911082
9.7386	5.144326
9.7387	5.390528
9.7388	5.623772
9.7389	5.869974
9.739	6.103218
9.7391	6.323504
9.7392	6.556748
9.7393	6.764076
9.7394	6.984362
9.7395	7.19169
9.7396	7.399018
9.7397	7.593388
9.7398	7.787758
9.7399	7.96917
9.74	8.150582
9.7401	8.319036
9.7402	8.500448
9.7403	8.655944
9.7404	8.824398
9.7405	8.979894
9.7406	9.13539
9.7407	9.26497
9.7408	9.407508
9.7409	9.52413
9.741	9.640752
9.7411	9.757374
9.7412	9.861038
9.7413	9.964702
9.7414	10.068366
9.7415	10.17203
9.7416	10.262736
9.7417	10.353442
9.7418	10.43119
9.7419	10.508938
9.742	10.586686
9.7421	10.651476
9.7422	10.703308
9.7423	10.75514
9.7424	10.806972
9.7425	10.832888
9.7426	10.858804
9.7427	10.88472
9.7428	10.897678
9.7429	10.897678
9.743	10.88472
9.7431	10.871762
9.7432	10.858804
9.7433	10.832888
9.7434	10.794014
9.7435	10.75514
9.7436	10.703308
9.7437	10.651476
9.7438	10.599644
9.7439	10.521896
9.744	10.457106
9.7441	10.379358
9.7442	10.30161
9.7443	10.210904
9.7444	10.120198
9.7445	10.016534
9.7446	9.91287
9.7447	9.796248
9.7448	9.679626
9.7449	9.550046
9.745	9.420466
9.7451	9.290886
9.7452	9.161306
9.7453	9.031726
9.7454	8.889188
9.7455	8.74665
9.7456	8.61707
9.7457	8.461574
9.7458	8.319036
9.7459	8.176498
9.746	8.021002
9.7461	7.865506
9.7462	7.697052
9.7463	7.528598
9.7464	7.373102
9.7465	7.204648
9.7466	7.036194
9.7467	6.86774
9.7468	6.699286
9.7469	6.530832
9.747	6.362378
9.7471	6.193924
9.7472	6.012512
9.7473	5.844058
9.7474	5.675604
9.7475	5.50715
9.7476	5.338696
9.7477	5.170242
9.7478	5.001788
9.7479	4.833334
9.748	4.66488
9.7481	4.509384
9.7482	4.34093
9.7483	4.185434
9.7484	4.029938
9.7485	3.861484
9.7486	3.705988
9.7487	3.56345
9.7488	3.407954
9.7489	3.265416
9.749	3.122878
9.7491	2.98034
9.7492	2.85076
9.7493	2.72118
9.7494	2.604558
9.7495	2.487936
9.7496	2.371314
9.7497	2.254692
9.7498	2.151028
9.7499	2.047364
9.75	1.956658
9.7501	1.865952
9.7502	1.775246
9.7503	1.697498
9.7504	1.61975
9.7505	1.55496
9.7506	1.49017
9.7507	1.42538
9.7508	1.373548
9.7509	1.334674
9.751	1.282842
9.7511	1.243968
9.7512	1.218052
9.7513	1.192136
9.7514	1.179178
9.7515	1.16622
9.7516	1.16622
9.7517	1.16622
9.7518	1.179178
9.7519	1.192136
9.752	1.218052
9.7521	1.243968
9.7522	1.282842
9.7523	1.321716
9.7524	1.373548
9.7525	1.42538
9.7526	1.477212
9.7527	1.55496
9.7528	1.61975
9.7529	1.697498
9.753	1.788204
9.7531	1.87891
9.7532	1.982574
9.7533	2.086238
9.7534	2.20286
9.7535	2.319482
9.7536	2.449062
9.7537	2.5916
9.7538	2.72118
9.7539	2.863718
9.754	3.019214
9.7541	3.17471
9.7542	3.330206
9.7543	3.49866
9.7544	3.667114
9.7545	3.848526
9.7546	4.029938
9.7547	4.21135
9.7548	4.40572
9.7549	4.613048
9.755	4.807418
9.7551	5.014746
9.7552	5.235032
9.7553	5.44236
9.7554	5.662646
9.7555	5.882932
9.7556	6.103218
9.7557	6.336462
9.7558	6.569706
9.7559	6.815908
9.756	7.049152
9.7561	7.295354
9.7562	7.554514
9.7563	7.800716
9.7564	8.059876
9.7565	8.319036
9.7566	8.578196
9.7567	8.850314
9.7568	9.122432
9.7569	9.39455
9.757	9.65371
9.7571	9.925828
9.7572	10.210904
9.7573	10.483022
9.7574	10.75514
9.7575	11.027258
9.7576	11.299376
9.7577	11.571494
9.7578	11.843612
9.7579	12.128688
9.758	12.400806
9.7581	12.672924
9.7582	12.945042
9.7583	13.230118
9.7584	13.502236
9.7585	13.761396
9.7586	14.033514
9.7587	14.292674
9.7588	14.551834
9.7589	14.810994
9.759	15.057196
9.7591	15.316356
9.7592	15.562558
9.7593	15.821718
9.7594	16.06792
9.7595	16.314122
9.7596	16.547366
9.7597	16.78061
9.7598	17.000896
9.7599	17.23414
9.76	17.454426
9.7601	17.674712
9.7602	17.88204
9.7603	18.089368
9.7604	18.296696
9.7605	18.491066
9.7606	18.685436
9.7607	18.879806
9.7608	19.061218
9.7609	19.229672
9.761	19.398126
9.7611	19.56658
9.7612	19.722076
9.7613	19.877572
9.7614	20.02011
9.7615	20.162648
9.7616	20.305186
9.7617	20.421808
9.7618	20.53843
9.7619	20.655052
9.762	20.771674
9.7621	20.86238
9.7622	20.966044
9.7623	21.05675
9.7624	21.134498
9.7625	21.212246
9.7626	21.277036
9.7627	21.341826
9.7628	21.393658
9.7629	21.432532
9.763	21.471406
9.7631	21.497322
9.7632	21.51028
9.7633	21.523238
9.7634	21.536196
9.7635	21.536196
9.7636	21.523238
9.7637	21.51028
9.7638	21.497322
9.7639	21.458448
9.764	21.419574
9.7641	21.367742
9.7642	21.31591
9.7643	21.264078
9.7644	21.199288
9.7645	21.134498
9.7646	21.05675
9.7647	20.99196
9.7648	20.901254
9.7649	20.810548
9.765	20.719842
9.7651	20.629136
9.7652	20.525472
9.7653	20.421808
9.7654	20.318144
9.7655	20.201522
9.7656	20.097858
9.7657	19.968278
9.7658	19.851656
9.7659	19.722076
9.766	19.579538
9.7661	19.437
9.7662	19.294462
9.7663	19.151924
9.7664	19.009386
9.7665	18.85389
9.7666	18.711352
9.7667	18.568814
9.7668	18.413318
9.7669	18.257822
9.767	18.115284
9.7671	17.959788
9.7672	17.804292
9.7673	17.648796
9.7674	17.4933
9.7675	17.337804
9.7676	17.182308
9.7677	17.026812
9.7678	16.871316
9.7679	16.71582
9.768	16.560324
9.7681	16.404828
9.7682	16.249332
9.7683	16.093836
9.7684	15.951298
9.7685	15.80876
9.7686	15.666222
9.7687	15.523684
9.7688	15.394104
9.7689	15.251566
9.769	15.121986
9.7691	14.979448
9.7692	14.849868
9.7693	14.720288
9.7694	14.590708
9.7695	14.474086
9.7696	14.344506
9.7697	14.227884
9.7698	14.12422
9.7699	14.007598
9.77	13.903934
9.7701	13.787312
9.7702	13.696606
9.7703	13.592942
9.7704	13.502236
9.7705	13.41153
9.7706	13.333782
9.7707	13.256034
9.7708	13.191244
9.7709	13.126454
9.771	13.074622
9.7711	13.02279
9.7712	12.970958
9.7713	12.932084
9.7714	12.89321
9.7715	12.867294
9.7716	12.841378
9.7717	12.82842
9.7718	12.815462
9.7719	12.802504
9.772	12.802504
9.7721	12.802504
9.7722	12.815462
9.7723	12.82842
9.7724	12.854336
9.7725	12.880252
9.7726	12.919126
9.7727	12.958
9.7728	13.009832
9.7729	13.061664
9.773	13.126454
9.7731	13.204202
9.7732	13.268992
9.7733	13.359698
9.7734	13.450404
9.7735	13.54111
9.7736	13.644774
9.7737	13.748438
9.7738	13.852102
9.7739	13.968724
9.774	14.098304
9.7741	14.227884
9.7742	14.357464
9.7743	14.487044
9.7744	14.629582
9.7745	14.77212
9.7746	14.914658
9.7747	15.070154
9.7748	15.22565
9.7749	15.394104
9.775	15.5496
9.7751	15.731012
9.7752	15.899466
9.7753	16.080878
9.7754	16.26229
9.7755	16.45666
9.7756	16.638072
9.7757	16.832442
9.7758	17.03977
9.7759	17.23414
9.776	17.42851
9.7761	17.635838
9.7762	17.843166
9.7763	18.050494
9.7764	18.27078
9.7765	18.478108
9.7766	18.698394
9.7767	18.91868
9.7768	19.138966
9.7769	19.359252
9.777	19.579538
9.7771	19.799824
9.7772	20.007152
9.7773	20.227438
9.7774	20.447724
9.7775	20.66801
9.7776	20.888296
9.7777	21.108582
9.7778	21.328868
9.7779	21.536196
9.778	21.756482
9.7781	21.96381
9.7782	22.184096
9.7783	22.391424
9.7784	22.598752
9.7785	22.80608
9.7786	23.026366
9.7787	23.220736
9.7788	23.428064
9.7789	23.635392
9.779	23.829762
9.7791	24.024132
9.7792	24.218502
9.7793	24.412872
9.7794	24.594284
9.7795	24.762738
9.7796	24.94415
9.7797	25.112604
9.7798	25.281058
9.7799	25.449512
9.78	25.605008
9.7801	25.747546
9.7802	25.903042
9.7803	26.032622
9.7804	26.17516
9.7805	26.30474
9.7806	26.421362
9.7807	26.550942
9.7808	26.667564
9.7809	26.771228
9.781	26.874892
9.7811	26.965598
9.7812	27.056304
9.7813	27.134052
9.7814	27.2118
9.7815	27.27659
9.7816	27.328422
9.7817	27.393212
9.7818	27.445044
9.7819	27.496876
9.782	27.53575
9.7821	27.574624
9.7822	27.613498
9.7823	27.639414
9.7824	27.652372
9.7825	27.66533
9.7826	27.678288
9.7827	27.678288
9.7828	27.66533
9.7829	27.66533
9.783	27.639414
9.7831	27.613498
9.7832	27.587582
9.7833	27.561666
9.7834	27.522792
9.7835	27.47096
9.7836	27.419128
9.7837	27.367296
9.7838	27.302506
9.7839	27.224758
9.784	27.14701
9.7841	27.056304
9.7842	26.95264
9.7843	26.848976
9.7844	26.732354
9.7845	26.615732
9.7846	26.486152
9.7847	26.356572
9.7848	26.214034
9.7849	26.084454
9.785	25.941916
9.7851	25.799378
9.7852	25.643882
9.7853	25.488386
9.7854	25.33289
9.7855	25.164436
9.7856	24.995982
9.7857	24.827528
9.7858	24.659074
9.7859	24.477662
9.786	24.283292
9.7861	24.10188
9.7862	23.90751
9.7863	23.71314
9.7864	23.51877
9.7865	23.311442
9.7866	23.117072
9.7867	22.909744
9.7868	22.715374
9.7869	22.508046
9.787	22.313676
9.7871	22.119306
9.7872	21.911978
9.7873	21.717608
9.7874	21.51028
9.7875	21.302952
9.7876	21.108582
9.7877	20.901254
9.7878	20.693926
9.7879	20.499556
9.788	20.292228
9.7881	20.097858
9.7882	19.903488
9.7883	19.709118
9.7884	19.527706
9.7885	19.333336
9.7886	19.151924
9.7887	18.957554
9.7888	18.776142
9.7889	18.59473
9.789	18.426276
9.7891	18.257822
9.7892	18.089368
9.7893	17.933872
9.7894	17.765418
9.7895	17.609922
9.7896	17.467384
9.7897	17.311888
9.7898	17.182308
9.7899	17.03977
9.79	16.923148
9.7901	16.793568
9.7902	16.689904
9.7903	16.58624
9.7904	16.482576
9.7905	16.39187
9.7906	16.314122
9.7907	16.236374
9.7908	16.171584
9.7909	16.106794
9.791	16.042004
9.7911	16.00313
9.7912	15.951298
9.7913	15.925382
9.7914	15.886508
9.7915	15.860592
9.7916	15.834676
9.7917	15.821718
9.7918	15.80876
9.7919	15.795802
9.792	15.795802
9.7921	15.80876
9.7922	15.821718
9.7923	15.847634
9.7924	15.87355
9.7925	15.912424
9.7926	15.964256
9.7927	16.016088
9.7928	16.080878
9.7929	16.145668
9.793	16.223416
9.7931	16.314122
9.7932	16.404828
9.7933	16.495534
9.7934	16.612156
9.7935	16.71582
9.7936	16.8454
9.7937	16.97498
9.7938	17.10456
9.7939	17.247098
9.794	17.389636
9.7941	17.532174
9.7942	17.68767
9.7943	17.856124
9.7944	18.024578
9.7945	18.20599
9.7946	18.387402
9.7947	18.568814
9.7948	18.763184
9.7949	18.957554
9.795	19.164882
9.7951	19.37221
9.7952	19.579538
9.7953	19.799824
9.7954	20.02011
9.7955	20.240396
9.7956	20.460682
9.7957	20.693926
9.7958	20.914212
9.7959	21.147456
9.796	21.3807
9.7961	21.613944
9.7962	21.847188
9.7963	22.09339
9.7964	22.339592
9.7965	22.585794
9.7966	22.831996
9.7967	23.078198
9.7968	23.311442
9.7969	23.570602
9.797	23.816804
9.7971	24.075964
9.7972	24.335124
9.7973	24.594284
9.7974	24.853444
9.7975	25.112604
9.7976	25.384722
9.7977	25.643882
9.7978	25.903042
9.7979	26.149244
9.798	26.408404
9.7981	26.654606
9.7982	26.88785
9.7983	27.134052
9.7984	27.380254
9.7985	27.613498
9.7986	27.846742
9.7987	28.079986
9.7988	28.31323
9.7989	28.546474
9.799	28.76676
9.7991	28.987046
9.7992	29.207332
9.7993	29.41466
9.7994	29.60903
9.7995	29.816358
9.7996	30.010728
9.7997	30.19214
9.7998	30.38651
9.7999	30.554964
9.8	30.736376
9.8001	30.90483
9.8002	31.060326
9.8003	31.22878
9.8004	31.371318
9.8005	31.526814
9.8006	31.669352
9.8007	31.798932
9.8008	31.94147
9.8009	32.058092
9.801	32.174714
9.8011	32.278378
9.8012	32.382042
9.8013	32.485706
9.8014	32.576412
9.8015	32.667118
9.8016	32.744866
9.8017	32.809656
9.8018	32.874446
9.8019	32.926278
9.802	32.97811
9.8021	33.016984
9.8022	33.055858
9.8023	33.081774
9.8024	33.094732
9.8025	33.10769
9.8026	33.120648
9.8027	33.120648
9.8028	33.10769
9.8029	33.094732
9.803	33.081774
9.8031	33.0429
9.8032	33.016984
9.8033	32.97811
9.8034	32.926278
9.8035	32.861488
9.8036	32.796698
9.8037	32.731908
9.8038	32.65416
9.8039	32.563454
9.804	32.485706
9.8041	32.382042
9.8042	32.291336
9.8043	32.20063
9.8044	32.096966
9.8045	31.980344
9.8046	31.863722
9.8047	31.734142
9.8048	31.604562
9.8049	31.474982
9.805	31.332444
9.8051	31.189906
9.8052	31.047368
9.8053	30.90483
9.8054	30.749334
9.8055	30.593838
9.8056	30.425384
9.8057	30.269888
9.8058	30.101434
9.8059	29.920022
9.806	29.73861
9.8061	29.557198
9.8062	29.375786
9.8063	29.181416
9.8064	29.000004
9.8065	28.805634
9.8066	28.611264
9.8067	28.416894
9.8068	28.222524
9.8069	28.028154
9.807	27.833784
9.8071	27.652372
9.8072	27.458002
9.8073	27.263632
9.8074	27.069262
9.8075	26.874892
9.8076	26.680522
9.8077	26.486152
9.8078	26.291782
9.8079	26.097412
9.808	25.903042
9.8081	25.708672
9.8082	25.514302
9.8083	25.319932
9.8084	25.125562
9.8085	24.94415
9.8086	24.74978
9.8087	24.568368
9.8088	24.386956
9.8089	24.205544
9.809	24.024132
9.8091	23.855678
9.8092	23.687224
9.8093	23.531728
9.8094	23.363274
9.8095	23.207778
9.8096	23.052282
9.8097	22.909744
9.8098	22.780164
9.8099	22.637626
9.81	22.508046
9.8101	22.391424
9.8102	22.261844
9.8103	22.15818
9.8104	22.041558
9.8105	21.937894
9.8106	21.847188
9.8107	21.756482
9.8108	21.665776
9.8109	21.588028
9.811	21.51028
9.8111	21.44549
9.8112	21.3807
9.8113	21.328868
9.8114	21.277036
9.8115	21.238162
9.8116	21.199288
9.8117	21.173372
9.8118	21.147456
9.8119	21.12154
9.812	21.108582
9.8121	21.108582
9.8122	21.108582
9.8123	21.12154
9.8124	21.134498
9.8125	21.147456
9.8126	21.173372
9.8127	21.212246
9.8128	21.25112
9.8129	21.289994
9.813	21.341826
9.8131	21.393658
9.8132	21.458448
9.8133	21.523238
9.8134	21.588028
9.8135	21.652818
9.8136	21.730566
9.8137	21.821272
9.8138	21.911978
9.8139	22.002684
9.814	22.106348
9.8141	22.22297
9.8142	22.339592
9.8143	22.469172
9.8144	22.598752
9.8145	22.728332
9.8146	22.87087
9.8147	23.026366
9.8148	23.181862
9.8149	23.337358
9.815	23.505812
9.8151	23.674266
9.8152	23.84272
9.8153	24.011174
9.8154	24.192586
9.8155	24.373998
9.8156	24.568368
9.8157	24.762738
9.8158	24.970066
9.8159	25.164436
9.816	25.371764
9.8161	25.579092
9.8162	25.773462
9.8163	25.98079
9.8164	26.188118
9.8165	26.408404
9.8166	26.615732
9.8167	26.82306
9.8168	27.043346
9.8169	27.263632
9.817	27.47096
9.8171	27.691246
9.8172	27.911532
9.8173	28.11886
9.8174	28.339146
9.8175	28.559432
9.8176	28.76676
9.8177	28.987046
9.8178	29.207332
9.8179	29.41466
9.818	29.621988
9.8181	29.842274
9.8182	30.049602
9.8183	30.269888
9.8184	30.477216
9.8185	30.697502
9.8186	30.90483
9.8187	31.112158
9.8188	31.319486
9.8189	31.513856
9.819	31.721184
9.8191	31.915554
9.8192	32.096966
9.8193	32.291336
9.8194	32.472748
9.8195	32.667118
9.8196	32.84853
9.8197	33.016984
9.8198	33.185438
9.8199	33.353892
9.82	33.522346
9.8201	33.677842
9.8202	33.833338
9.8203	33.988834
9.8204	34.131372
9.8205	34.27391
9.8206	34.416448
9.8207	34.546028
9.8208	34.675608
9.8209	34.805188
9.821	34.92181
9.8211	35.025474
9.8212	35.129138
9.8213	35.232802
9.8214	35.323508
9.8215	35.414214
9.8216	35.491962
9.8217	35.56971
9.8218	35.6345
9.8219	35.69929
9.822	35.751122
9.8221	35.802954
9.8222	35.841828
9.8223	35.880702
9.8224	35.906618
9.8225	35.919576
9.8226	35.932534
9.8227	35.945492
9.8228	35.932534
9.8229	35.932534
9.823	35.919576
9.8231	35.89366
9.8232	35.880702
9.8233	35.841828
9.8234	35.802954
9.8235	35.76408
9.8236	35.725206
9.8237	35.660416
9.8238	35.595626
9.8239	35.530836
9.824	35.453088
9.8241	35.37534
9.8242	35.284634
9.8243	35.193928
9.8244	35.090264
9.8245	34.9866
9.8246	34.882936
9.8247	34.766314
9.8248	34.649692
9.8249	34.53307
9.825	34.40349
9.8251	34.260952
9.8252	34.118414
9.8253	33.975876
9.8254	33.833338
9.8255	33.6908
9.8256	33.548262
9.8257	33.392766
9.8258	33.23727
9.8259	33.081774
9.826	32.926278
9.8261	32.757824
9.8262	32.58937
9.8263	32.433874
9.8264	32.26542
9.8265	32.096966
9.8266	31.94147
9.8267	31.773016
9.8268	31.61752
9.8269	31.449066
9.827	31.280612
9.8271	31.125116
9.8272	30.956662
9.8273	30.788208
9.8274	30.619754
9.8275	30.4513
9.8276	30.282846
9.8277	30.114392
9.8278	29.945938
9.8279	29.777484
9.828	29.621988
9.8281	29.453534
9.8282	29.28508
9.8283	29.129584
9.8284	28.974088
9.8285	28.818592
9.8286	28.663096
9.8287	28.5076
9.8288	28.365062
9.8289	28.222524
9.829	28.079986
9.8291	27.937448
9.8292	27.807868
9.8293	27.678288
9.8294	27.561666
9.8295	27.445044
9.8296	27.328422
9.8297	27.2118
9.8298	27.108136
9.8299	27.004472
9.83	26.913766
9.8301	26.82306
9.8302	26.732354
9.8303	26.654606
9.8304	26.576858
9.8305	26.49911
9.8306	26.447278
9.8307	26.382488
9.8308	26.330656
9.8309	26.278824
9.831	26.23995
9.8311	26.201076
9.8312	26.17516
9.8313	26.149244
9.8314	26.136286
9.8315	26.123328
9.8316	26.123328
9.8317	26.123328
9.8318	26.123328
9.8319	26.136286
9.832	26.149244
9.8321	26.17516
9.8322	26.188118
9.8323	26.226992
9.8324	26.252908
9.8325	26.30474
9.8326	26.343614
9.8327	26.395446
9.8328	26.460236
9.8329	26.525026
9.833	26.602774
9.8331	26.680522
9.8332	26.771228
9.8333	26.861934
9.8334	26.965598
9.8335	27.08222
9.8336	27.185884
9.8337	27.302506
9.8338	27.419128
9.8339	27.548708
9.834	27.691246
9.8341	27.833784
9.8342	27.976322
9.8343	28.131818
9.8344	28.287314
9.8345	28.455768
9.8346	28.624222
9.8347	28.792676
9.8348	28.96113
9.8349	29.142542
9.835	29.323954
9.8351	29.505366
9.8352	29.686778
9.8353	29.881148
9.8354	30.06256
9.8355	30.25693
9.8356	30.4513
9.8357	30.64567
9.8358	30.852998
9.8359	31.060326
9.836	31.267654
9.8361	31.48794
9.8362	31.695268
9.8363	31.915554
9.8364	32.13584
9.8365	32.356126
9.8366	32.576412
9.8367	32.796698
9.8368	33.016984
9.8369	33.23727
9.837	33.457556
9.8371	33.677842
9.8372	33.898128
9.8373	34.118414
9.8374	34.3387
9.8375	34.558986
9.8376	34.779272
9.8377	34.9866
9.8378	35.206886
9.8379	35.427172
9.838	35.6345
9.8381	35.854786
9.8382	36.075072
9.8383	36.2824
9.8384	36.489728
9.8385	36.697056
9.8386	36.891426
9.8387	37.098754
9.8388	37.293124
9.8389	37.487494
9.839	37.681864
9.8391	37.876234
9.8392	38.057646
9.8393	38.252016
9.8394	38.433428
9.8395	38.61484
9.8396	38.796252
9.8397	38.977664
9.8398	39.146118
9.8399	39.314572
9.84	39.470068
9.8401	39.638522
9.8402	39.78106
9.8403	39.936556
9.8404	40.079094
9.8405	40.221632
9.8406	40.36417
9.8407	40.49375
9.8408	40.610372
9.8409	40.726994
9.841	40.843616
9.8411	40.94728
9.8412	41.050944
9.8413	41.14165
9.8414	41.219398
9.8415	41.297146
9.8416	41.374894
9.8417	41.426726
9.8418	41.491516
9.8419	41.543348
9.842	41.582222
9.8421	41.621096
9.8422	41.65997
9.8423	41.685886
9.8424	41.711802
9.8425	41.72476
9.8426	41.72476
9.8427	41.72476
9.8428	41.72476
9.8429	41.711802
9.843	41.698844
9.8431	41.672928
9.8432	41.647012
9.8433	41.621096
9.8434	41.582222
9.8435	41.543348
9.8436	41.504474
9.8437	41.439684
9.8438	41.387852
9.8439	41.323062
9.844	41.245314
9.8441	41.167566
9.8442	41.089818
9.8443	41.01207
9.8444	40.921364
9.8445	40.8177
9.8446	40.714036
9.8447	40.610372
9.8448	40.506708
9.8449	40.390086
9.845	40.273464
9.8451	40.143884
9.8452	40.014304
9.8453	39.884724
9.8454	39.742186
9.8455	39.599648
9.8456	39.45711
9.8457	39.301614
9.8458	39.146118
9.8459	38.990622
9.846	38.822168
9.8461	38.666672
9.8462	38.511176
9.8463	38.342722
9.8464	38.174268
9.8465	38.005814
9.8466	37.83736
9.8467	37.655948
9.8468	37.487494
