Multi Channel Analyzer Raw Data
Version: 1

Channel: 28
[s]	[µV]
5.0202	-2.474978
5.0203	-2.306524
5.0204	-2.151028
5.0205	-2.00849
5.0206	-1.852994
5.0207	-1.710456
5.0208	-1.580876
5.0209	-1.451296
5.021	-1.321716
5.0211	-1.205094
5.0212	-1.088472
5.0213	-0.97185
5.0214	-0.868186
5.0215	-0.77748
5.0216	-0.673816
5.0217	-0.58311
5.0218	-0.505362
5.0219	-0.427614
5.022	-0.362824
5.0221	-0.298034
5.0222	-0.246202
5.0223	-0.19437
5.0224	-0.142538
5.0225	-0.103664
5.0226	-0.06479
5.0227	-0.038874
5.0228	-0.012958
5.0229	0
5.023	0.012958
5.0231	0.025916
5.0232	0.025916
5.0233	0.025916
5.0234	0.025916
5.0235	0.012958
5.0236	0
5.0237	0
5.0238	-0.025916
5.0239	-0.06479
5.024	-0.103664
5.0241	-0.142538
5.0242	-0.19437
5.0243	-0.25916
5.0244	-0.32395
5.0245	-0.38874
5.0246	-0.466488
5.0247	-0.544236
5.0248	-0.621984
5.0249	-0.71269
5.025	-0.816354
5.0251	-0.90706
5.0252	-1.010724
5.0253	-1.127346
5.0254	-1.243968
5.0255	-1.36059
5.0256	-1.49017
5.0257	-1.61975
5.0258	-1.74933
5.0259	-1.87891
5.026	-2.021448
5.0261	-2.151028
5.0262	-2.293566
5.0263	-2.436104
5.0264	-2.578642
5.0265	-2.734138
5.0266	-2.889634
5.0267	-3.058088
5.0268	-3.213584
5.0269	-3.382038
5.027	-3.550492
5.0271	-3.731904
5.0272	-3.900358
5.0273	-4.08177
5.0274	-4.263182
5.0275	-4.457552
5.0276	-4.638964
5.0277	-4.833334
5.0278	-5.027704
5.0279	-5.222074
5.028	-5.416444
5.0281	-5.597856
5.0282	-5.792226
5.0283	-5.986596
5.0284	-6.168008
5.0285	-6.362378
5.0286	-6.54379
5.0287	-6.73816
5.0288	-6.919572
5.0289	-7.113942
5.029	-7.295354
5.0291	-7.476766
5.0292	-7.658178
5.0293	-7.83959
5.0294	-8.008044
5.0295	-8.176498
5.0296	-8.344952
5.0297	-8.513406
5.0298	-8.68186
5.0299	-8.837356
5.03	-8.992852
5.0301	-9.148348
5.0302	-9.303844
5.0303	-9.446382
5.0304	-9.58892
5.0305	-9.7185
5.0306	-9.861038
5.0307	-9.990618
5.0308	-10.10724
5.0309	-10.23682
5.031	-10.353442
5.0311	-10.457106
5.0312	-10.56077
5.0313	-10.651476
5.0314	-10.742182
5.0315	-10.81993
5.0316	-10.88472
5.0317	-10.962468
5.0318	-11.027258
5.0319	-11.07909
5.032	-11.130922
5.0321	-11.182754
5.0322	-11.234586
5.0323	-11.27346
5.0324	-11.312334
5.0325	-11.33825
5.0326	-11.364166
5.0327	-11.390082
5.0328	-11.40304
5.0329	-11.40304
5.033	-11.415998
5.0331	-11.415998
5.0332	-11.40304
5.0333	-11.390082
5.0334	-11.364166
5.0335	-11.33825
5.0336	-11.299376
5.0337	-11.247544
5.0338	-11.195712
5.0339	-11.130922
5.034	-11.066132
5.0341	-10.988384
5.0342	-10.910636
5.0343	-10.81993
5.0344	-10.716266
5.0345	-10.612602
5.0346	-10.49598
5.0347	-10.379358
5.0348	-10.262736
5.0349	-10.120198
5.035	-9.97766
5.0351	-9.835122
5.0352	-9.692584
5.0353	-9.537088
5.0354	-9.381592
5.0355	-9.213138
5.0356	-9.044684
5.0357	-8.863272
5.0358	-8.68186
5.0359	-8.500448
5.036	-8.319036
5.0361	-8.124666
5.0362	-7.930296
5.0363	-7.722968
5.0364	-7.51564
5.0365	-7.32127
5.0366	-7.113942
5.0367	-6.906614
5.0368	-6.686328
5.0369	-6.479
5.037	-6.258714
5.0371	-6.038428
5.0372	-5.818142
5.0373	-5.610814
5.0374	-5.390528
5.0375	-5.170242
5.0376	-4.949956
5.0377	-4.72967
5.0378	-4.496426
5.0379	-4.27614
5.038	-4.055854
5.0381	-3.82261
5.0382	-3.602324
5.0383	-3.36908
5.0384	-3.135836
5.0385	-2.902592
5.0386	-2.669348
5.0387	-2.436104
5.0388	-2.20286
5.0389	-1.969616
5.039	-1.736372
5.0391	-1.503128
5.0392	-1.282842
5.0393	-1.049598
5.0394	-0.816354
5.0395	-0.596068
5.0396	-0.362824
5.0397	-0.142538
5.0398	0.051832
5.0399	0.272118
5.04	0.479446
5.0401	0.686774
5.0402	0.881144
5.0403	1.075514
5.0404	1.269884
5.0405	1.451296
5.0406	1.632708
5.0407	1.801162
5.0408	1.969616
5.0409	2.125112
5.041	2.280608
5.0411	2.423146
5.0412	2.578642
5.0413	2.72118
5.0414	2.863718
5.0415	2.993298
5.0416	3.122878
5.0417	3.252458
5.0418	3.36908
5.0419	3.485702
5.042	3.589366
5.0421	3.680072
5.0422	3.770778
5.0423	3.861484
5.0424	3.939232
5.0425	4.01698
5.0426	4.08177
5.0427	4.14656
5.0428	4.198392
5.0429	4.250224
5.043	4.289098
5.0431	4.327972
5.0432	4.353888
5.0433	4.379804
5.0434	4.40572
5.0435	4.418678
5.0436	4.431636
5.0437	4.444594
5.0438	4.444594
5.0439	4.444594
5.044	4.431636
5.0441	4.418678
5.0442	4.40572
5.0443	4.379804
5.0444	4.34093
5.0445	4.302056
5.0446	4.263182
5.0447	4.21135
5.0448	4.14656
5.0449	4.08177
5.045	4.004022
5.0451	3.926274
5.0452	3.848526
5.0453	3.770778
5.0454	3.680072
5.0455	3.589366
5.0456	3.49866
5.0457	3.394996
5.0458	3.291332
5.0459	3.187668
5.046	3.071046
5.0461	2.954424
5.0462	2.824844
5.0463	2.695264
5.0464	2.565684
5.0465	2.436104
5.0466	2.293566
5.0467	2.13807
5.0468	1.995532
5.0469	1.840036
5.047	1.68454
5.0471	1.529044
5.0472	1.373548
5.0473	1.218052
5.0474	1.049598
5.0475	0.868186
5.0476	0.699732
5.0477	0.51832
5.0478	0.336908
5.0479	0.155496
5.048	-0.012958
5.0481	-0.207328
5.0482	-0.38874
5.0483	-0.570152
5.0484	-0.738606
5.0485	-0.920018
5.0486	-1.10143
5.0487	-1.282842
5.0488	-1.451296
5.0489	-1.632708
5.049	-1.801162
5.0491	-1.982574
5.0492	-2.151028
5.0493	-2.33244
5.0494	-2.500894
5.0495	-2.669348
5.0496	-2.837802
5.0497	-3.006256
5.0498	-3.17471
5.0499	-3.343164
5.05	-3.49866
5.0501	-3.654156
5.0502	-3.809652
5.0503	-3.965148
5.0504	-4.107686
5.0505	-4.250224
5.0506	-4.379804
5.0507	-4.522342
5.0508	-4.651922
5.0509	-4.781502
5.051	-4.898124
5.0511	-5.001788
5.0512	-5.11841
5.0513	-5.222074
5.0514	-5.325738
5.0515	-5.429402
5.0516	-5.520108
5.0517	-5.610814
5.0518	-5.688562
5.0519	-5.779268
5.052	-5.857016
5.0521	-5.921806
5.0522	-5.999554
5.0523	-6.051386
5.0524	-6.103218
5.0525	-6.15505
5.0526	-6.193924
5.0527	-6.232798
5.0528	-6.258714
5.0529	-6.28463
5.053	-6.297588
5.0531	-6.310546
5.0532	-6.310546
5.0533	-6.310546
5.0534	-6.297588
5.0535	-6.28463
5.0536	-6.271672
5.0537	-6.245756
5.0538	-6.21984
5.0539	-6.180966
5.054	-6.142092
5.0541	-6.09026
5.0542	-6.038428
5.0543	-5.973638
5.0544	-5.908848
5.0545	-5.844058
5.0546	-5.76631
5.0547	-5.688562
5.0548	-5.597856
5.0549	-5.50715
5.055	-5.403486
5.0551	-5.299822
5.0552	-5.196158
5.0553	-5.079536
5.0554	-4.949956
5.0555	-4.820376
5.0556	-4.690796
5.0557	-4.548258
5.0558	-4.40572
5.0559	-4.263182
5.056	-4.107686
5.0561	-3.95219
5.0562	-3.796694
5.0563	-3.62824
5.0564	-3.459786
5.0565	-3.30429
5.0566	-3.122878
5.0567	-2.954424
5.0568	-2.78597
5.0569	-2.604558
5.057	-2.423146
5.0571	-2.241734
5.0572	-2.060322
5.0573	-1.87891
5.0574	-1.68454
5.0575	-1.503128
5.0576	-1.308758
5.0577	-1.10143
5.0578	-0.90706
5.0579	-0.699732
5.058	-0.492404
5.0581	-0.285076
5.0582	-0.090706
5.0583	0.103664
5.0584	0.298034
5.0585	0.505362
5.0586	0.699732
5.0587	0.90706
5.0588	1.10143
5.0589	1.2958
5.059	1.49017
5.0591	1.697498
5.0592	1.891868
5.0593	2.086238
5.0594	2.280608
5.0595	2.474978
5.0596	2.65639
5.0597	2.837802
5.0598	3.019214
5.0599	3.200626
5.06	3.382038
5.0601	3.550492
5.0602	3.718946
5.0603	3.874442
5.0604	4.029938
5.0605	4.172476
5.0606	4.327972
5.0607	4.47051
5.0608	4.60009
5.0609	4.742628
5.061	4.872208
5.0611	5.001788
5.0612	5.11841
5.0613	5.24799
5.0614	5.351654
5.0615	5.468276
5.0616	5.558982
5.0617	5.649688
5.0618	5.740394
5.0619	5.8311
5.062	5.89589
5.0621	5.973638
5.0622	6.038428
5.0623	6.09026
5.0624	6.15505
5.0625	6.193924
5.0626	6.232798
5.0627	6.258714
5.0628	6.28463
5.0629	6.310546
5.063	6.310546
5.0631	6.323504
5.0632	6.310546
5.0633	6.310546
5.0634	6.28463
5.0635	6.271672
5.0636	6.232798
5.0637	6.193924
5.0638	6.15505
5.0639	6.103218
5.064	6.051386
5.0641	5.986596
5.0642	5.921806
5.0643	5.844058
5.0644	5.76631
5.0645	5.688562
5.0646	5.584898
5.0647	5.481234
5.0648	5.37757
5.0649	5.260948
5.065	5.144326
5.0651	5.014746
5.0652	4.885166
5.0653	4.742628
5.0654	4.60009
5.0655	4.444594
5.0656	4.289098
5.0657	4.133602
5.0658	3.965148
5.0659	3.809652
5.066	3.641198
5.0661	3.472744
5.0662	3.30429
5.0663	3.122878
5.0664	2.941466
5.0665	2.760054
5.0666	2.578642
5.0667	2.384272
5.0668	2.189902
5.0669	1.982574
5.067	1.788204
5.0671	1.580876
5.0672	1.386506
5.0673	1.179178
5.0674	0.97185
5.0675	0.764522
5.0676	0.544236
5.0677	0.336908
5.0678	0.116622
5.0679	-0.077748
5.068	-0.298034
5.0681	-0.505362
5.0682	-0.725648
5.0683	-0.945934
5.0684	-1.16622
5.0685	-1.386506
5.0686	-1.61975
5.0687	-1.840036
5.0688	-2.060322
5.0689	-2.293566
5.069	-2.513852
5.0691	-2.734138
5.0692	-2.954424
5.0693	-3.17471
5.0694	-3.394996
5.0695	-3.602324
5.0696	-3.809652
5.0697	-4.01698
5.0698	-4.224308
5.0699	-4.418678
5.07	-4.613048
5.0701	-4.79446
5.0702	-4.975872
5.0703	-5.157284
5.0704	-5.325738
5.0705	-5.494192
5.0706	-5.649688
5.0707	-5.805184
5.0708	-5.96068
5.0709	-6.103218
5.071	-6.245756
5.0711	-6.375336
5.0712	-6.491958
5.0713	-6.60858
5.0714	-6.725202
5.0715	-6.828866
5.0716	-6.919572
5.0717	-7.010278
5.0718	-7.100984
5.0719	-7.165774
5.072	-7.243522
5.0721	-7.308312
5.0722	-7.373102
5.0723	-7.424934
5.0724	-7.476766
5.0725	-7.51564
5.0726	-7.554514
5.0727	-7.593388
5.0728	-7.619304
5.0729	-7.64522
5.073	-7.658178
5.0731	-7.658178
5.0732	-7.658178
5.0733	-7.658178
5.0734	-7.64522
5.0735	-7.632262
5.0736	-7.606346
5.0737	-7.58043
5.0738	-7.528598
5.0739	-7.476766
5.074	-7.424934
5.0741	-7.360144
5.0742	-7.295354
5.0743	-7.217606
5.0744	-7.139858
5.0745	-7.049152
5.0746	-6.958446
5.0747	-6.841824
5.0748	-6.73816
5.0749	-6.621538
5.075	-6.504916
5.0751	-6.375336
5.0752	-6.258714
5.0753	-6.116176
5.0754	-5.973638
5.0755	-5.8311
5.0756	-5.688562
5.0757	-5.533066
5.0758	-5.364612
5.0759	-5.209116
5.076	-5.040662
5.0761	-4.872208
5.0762	-4.703754
5.0763	-4.522342
5.0764	-4.353888
5.0765	-4.172476
5.0766	-3.978106
5.0767	-3.783736
5.0768	-3.589366
5.0769	-3.382038
5.077	-3.187668
5.0771	-2.98034
5.0772	-2.773012
5.0773	-2.565684
5.0774	-2.358356
5.0775	-2.13807
5.0776	-1.917784
5.0777	-1.697498
5.0778	-1.464254
5.0779	-1.243968
5.078	-1.010724
5.0781	-0.77748
5.0782	-0.531278
5.0783	-0.298034
5.0784	-0.051832
5.0785	0.168454
5.0786	0.401698
5.0787	0.6479
5.0788	0.881144
5.0789	1.10143
5.079	1.334674
5.0791	1.567918
5.0792	1.788204
5.0793	2.021448
5.0794	2.241734
5.0795	2.449062
5.0796	2.669348
5.0797	2.876676
5.0798	3.084004
5.0799	3.291332
5.08	3.49866
5.0801	3.69303
5.0802	3.874442
5.0803	4.068812
5.0804	4.237266
5.0805	4.40572
5.0806	4.574174
5.0807	4.742628
5.0808	4.898124
5.0809	5.05362
5.081	5.196158
5.0811	5.338696
5.0812	5.481234
5.0813	5.610814
5.0814	5.740394
5.0815	5.857016
5.0816	5.973638
5.0817	6.09026
5.0818	6.193924
5.0819	6.297588
5.082	6.388294
5.0821	6.479
5.0822	6.556748
5.0823	6.634496
5.0824	6.699286
5.0825	6.764076
5.0826	6.828866
5.0827	6.880698
5.0828	6.93253
5.0829	6.971404
5.083	7.010278
5.0831	7.036194
5.0832	7.049152
5.0833	7.06211
5.0834	7.075068
5.0835	7.075068
5.0836	7.075068
5.0837	7.075068
5.0838	7.049152
5.0839	7.036194
5.084	7.010278
5.0841	6.971404
5.0842	6.93253
5.0843	6.893656
5.0844	6.841824
5.0845	6.789992
5.0846	6.725202
5.0847	6.647454
5.0848	6.569706
5.0849	6.491958
5.085	6.401252
5.0851	6.297588
5.0852	6.206882
5.0853	6.103218
5.0854	5.986596
5.0855	5.869974
5.0856	5.753352
5.0857	5.623772
5.0858	5.494192
5.0859	5.364612
5.086	5.222074
5.0861	5.079536
5.0862	4.92404
5.0863	4.781502
5.0864	4.626006
5.0865	4.457552
5.0866	4.302056
5.0867	4.133602
5.0868	3.965148
5.0869	3.796694
5.087	3.615282
5.0871	3.446828
5.0872	3.278374
5.0873	3.096962
5.0874	2.928508
5.0875	2.747096
5.0876	2.565684
5.0877	2.39723
5.0878	2.215818
5.0879	2.034406
5.088	1.852994
5.0881	1.671582
5.0882	1.49017
5.0883	1.308758
5.0884	1.127346
5.0885	0.945934
5.0886	0.764522
5.0887	0.58311
5.0888	0.401698
5.0889	0.220286
5.089	0.038874
5.0891	-0.12958
5.0892	-0.310992
5.0893	-0.492404
5.0894	-0.673816
5.0895	-0.84227
5.0896	-1.023682
5.0897	-1.192136
5.0898	-1.36059
5.0899	-1.516086
5.09	-1.68454
5.0901	-1.840036
5.0902	-1.995532
5.0903	-2.151028
5.0904	-2.306524
5.0905	-2.449062
5.0906	-2.5916
5.0907	-2.747096
5.0908	-2.876676
5.0909	-3.006256
5.091	-3.135836
5.0911	-3.252458
5.0912	-3.36908
5.0913	-3.472744
5.0914	-3.56345
5.0915	-3.654156
5.0916	-3.731904
5.0917	-3.809652
5.0918	-3.874442
5.0919	-3.939232
5.092	-4.004022
5.0921	-4.055854
5.0922	-4.094728
5.0923	-4.133602
5.0924	-4.172476
5.0925	-4.198392
5.0926	-4.224308
5.0927	-4.237266
5.0928	-4.250224
5.0929	-4.250224
5.093	-4.250224
5.0931	-4.250224
5.0932	-4.237266
5.0933	-4.21135
5.0934	-4.185434
5.0935	-4.159518
5.0936	-4.120644
5.0937	-4.08177
5.0938	-4.029938
5.0939	-3.965148
5.094	-3.900358
5.0941	-3.835568
5.0942	-3.744862
5.0943	-3.667114
5.0944	-3.576408
5.0945	-3.472744
5.0946	-3.36908
5.0947	-3.265416
5.0948	-3.148794
5.0949	-3.032172
5.095	-2.902592
5.0951	-2.773012
5.0952	-2.630474
5.0953	-2.487936
5.0954	-2.33244
5.0955	-2.176944
5.0956	-2.00849
5.0957	-1.840036
5.0958	-1.658624
5.0959	-1.477212
5.096	-1.2958
5.0961	-1.114388
5.0962	-0.920018
5.0963	-0.725648
5.0964	-0.531278
5.0965	-0.336908
5.0966	-0.12958
5.0967	0.06479
5.0968	0.272118
5.0969	0.479446
5.097	0.699732
5.0971	0.920018
5.0972	1.140304
5.0973	1.36059
5.0974	1.580876
5.0975	1.81412
5.0976	2.034406
5.0977	2.26765
5.0978	2.487936
5.0979	2.72118
5.098	2.954424
5.0981	3.187668
5.0982	3.43387
5.0983	3.667114
5.0984	3.900358
5.0985	4.14656
5.0986	4.379804
5.0987	4.613048
5.0988	4.846292
5.0989	5.079536
5.099	5.31278
5.0991	5.546024
5.0992	5.779268
5.0993	6.012512
5.0994	6.232798
5.0995	6.466042
5.0996	6.686328
5.0997	6.906614
5.0998	7.1269
5.0999	7.334228
5.1	7.554514
5.1001	7.761842
5.1002	7.96917
5.1003	8.16354
5.1004	8.35791
5.1005	8.55228
5.1006	8.74665
5.1007	8.928062
5.1008	9.109474
5.1009	9.290886
5.101	9.45934
5.1011	9.627794
5.1012	9.78329
5.1013	9.938786
5.1014	10.094282
5.1015	10.23682
5.1016	10.3664
5.1017	10.49598
5.1018	10.62556
5.1019	10.742182
5.102	10.845846
5.1021	10.962468
5.1022	11.053174
5.1023	11.14388
5.1024	11.234586
5.1025	11.312334
5.1026	11.390082
5.1027	11.46783
5.1028	11.519662
5.1029	11.584452
5.103	11.623326
5.1031	11.675158
5.1032	11.701074
5.1033	11.72699
5.1034	11.752906
5.1035	11.765864
5.1036	11.765864
5.1037	11.765864
5.1038	11.765864
5.1039	11.752906
5.104	11.72699
5.1041	11.701074
5.1042	11.675158
5.1043	11.636284
5.1044	11.59741
5.1045	11.558536
5.1046	11.506704
5.1047	11.441914
5.1048	11.364166
5.1049	11.286418
5.105	11.20867
5.1051	11.117964
5.1052	11.027258
5.1053	10.923594
5.1054	10.81993
5.1055	10.703308
5.1056	10.586686
5.1057	10.470064
5.1058	10.340484
5.1059	10.197946
5.106	10.068366
5.1061	9.925828
5.1062	9.78329
5.1063	9.640752
5.1064	9.485256
5.1065	9.342718
5.1066	9.174264
5.1067	9.018768
5.1068	8.850314
5.1069	8.668902
5.107	8.48749
5.1071	8.306078
5.1072	8.124666
5.1073	7.930296
5.1074	7.735926
5.1075	7.528598
5.1076	7.32127
5.1077	7.1269
5.1078	6.919572
5.1079	6.712244
5.108	6.517874
5.1081	6.310546
5.1082	6.116176
5.1083	5.908848
5.1084	5.714478
5.1085	5.50715
5.1086	5.31278
5.1087	5.105452
5.1088	4.911082
5.1089	4.703754
5.109	4.509384
5.1091	4.315014
5.1092	4.107686
5.1093	3.913316
5.1094	3.731904
5.1095	3.537534
5.1096	3.356122
5.1097	3.17471
5.1098	3.006256
5.1099	2.837802
5.11	2.669348
5.1101	2.500894
5.1102	2.345398
5.1103	2.189902
5.1104	2.047364
5.1105	1.904826
5.1106	1.762288
5.1107	1.632708
5.1108	1.516086
5.1109	1.386506
5.111	1.269884
5.1111	1.153262
5.1112	1.049598
5.1113	0.945934
5.1114	0.84227
5.1115	0.751564
5.1116	0.660858
5.1117	0.570152
5.1118	0.505362
5.1119	0.427614
5.112	0.362824
5.1121	0.298034
5.1122	0.246202
5.1123	0.19437
5.1124	0.155496
5.1125	0.116622
5.1126	0.090706
5.1127	0.06479
5.1128	0.051832
5.1129	0.038874
5.113	0.051832
5.1131	0.051832
5.1132	0.077748
5.1133	0.090706
5.1134	0.116622
5.1135	0.155496
5.1136	0.19437
5.1137	0.220286
5.1138	0.272118
5.1139	0.32395
5.114	0.375782
5.1141	0.440572
5.1142	0.51832
5.1143	0.596068
5.1144	0.673816
5.1145	0.764522
5.1146	0.855228
5.1147	0.945934
5.1148	1.049598
5.1149	1.16622
5.115	1.282842
5.1151	1.412422
5.1152	1.542002
5.1153	1.671582
5.1154	1.81412
5.1155	1.956658
5.1156	2.112154
5.1157	2.26765
5.1158	2.423146
5.1159	2.5916
5.116	2.760054
5.1161	2.928508
5.1162	3.10992
5.1163	3.291332
5.1164	3.472744
5.1165	3.654156
5.1166	3.835568
5.1167	4.029938
5.1168	4.224308
5.1169	4.431636
5.117	4.638964
5.1171	4.846292
5.1172	5.05362
5.1173	5.273906
5.1174	5.494192
5.1175	5.714478
5.1176	5.934764
5.1177	6.15505
5.1178	6.388294
5.1179	6.60858
5.118	6.828866
5.1181	7.06211
5.1182	7.282396
5.1183	7.502682
5.1184	7.735926
5.1185	7.956212
5.1186	8.189456
5.1187	8.409742
5.1188	8.630028
5.1189	8.863272
5.119	9.083558
5.1191	9.316802
5.1192	9.52413
5.1193	9.744416
5.1194	9.951744
5.1195	10.17203
5.1196	10.379358
5.1197	10.586686
5.1198	10.794014
5.1199	10.988384
5.12	11.195712
5.1201	11.390082
5.1202	11.584452
5.1203	11.765864
5.1204	11.960234
5.1205	12.141646
5.1206	12.323058
5.1207	12.50447
5.1208	12.672924
5.1209	12.854336
5.121	13.02279
5.1211	13.178286
5.1212	13.333782
5.1213	13.489278
5.1214	13.631816
5.1215	13.774354
5.1216	13.916892
5.1217	14.046472
5.1218	14.176052
5.1219	14.292674
5.122	14.409296
5.1221	14.525918
5.1222	14.629582
5.1223	14.733246
5.1224	14.823952
5.1225	14.914658
5.1226	14.992406
5.1227	15.070154
5.1228	15.147902
5.1229	15.212692
5.123	15.277482
5.1231	15.329314
5.1232	15.368188
5.1233	15.407062
5.1234	15.445936
5.1235	15.471852
5.1236	15.48481
5.1237	15.497768
5.1238	15.510726
5.1239	15.510726
5.124	15.510726
5.1241	15.497768
5.1242	15.471852
5.1243	15.445936
5.1244	15.407062
5.1245	15.368188
5.1246	15.329314
5.1247	15.277482
5.1248	15.22565
5.1249	15.16086
5.125	15.09607
5.1251	15.018322
5.1252	14.940574
5.1253	14.862826
5.1254	14.77212
5.1255	14.681414
5.1256	14.57775
5.1257	14.474086
5.1258	14.370422
5.1259	14.2538
5.126	14.137178
5.1261	14.007598
5.1262	13.878018
5.1263	13.748438
5.1264	13.6059
5.1265	13.47632
5.1266	13.333782
5.1267	13.178286
5.1268	13.035748
5.1269	12.880252
5.127	12.724756
5.1271	12.56926
5.1272	12.413764
5.1273	12.24531
5.1274	12.076856
5.1275	11.908402
5.1276	11.739948
5.1277	11.571494
5.1278	11.40304
5.1279	11.234586
5.128	11.066132
5.1281	10.897678
5.1282	10.729224
5.1283	10.547812
5.1284	10.379358
5.1285	10.210904
5.1286	10.029492
5.1287	9.861038
5.1288	9.679626
5.1289	9.511172
5.129	9.32976
5.1291	9.161306
5.1292	8.992852
5.1293	8.824398
5.1294	8.668902
5.1295	8.500448
5.1296	8.344952
5.1297	8.176498
5.1298	8.021002
5.1299	7.865506
5.13	7.71001
5.1301	7.567472
5.1302	7.411976
5.1303	7.269438
5.1304	7.113942
5.1305	6.971404
5.1306	6.828866
5.1307	6.686328
5.1308	6.556748
5.1309	6.427168
5.131	6.297588
5.1311	6.180966
5.1312	6.051386
5.1313	5.934764
5.1314	5.8311
5.1315	5.714478
5.1316	5.610814
5.1317	5.50715
5.1318	5.416444
5.1319	5.325738
5.132	5.235032
5.1321	5.157284
5.1322	5.079536
5.1323	5.001788
5.1324	4.936998
5.1325	4.885166
5.1326	4.833334
5.1327	4.781502
5.1328	4.742628
5.1329	4.716712
5.133	4.677838
5.1331	4.66488
5.1332	4.638964
5.1333	4.626006
5.1334	4.613048
5.1335	4.613048
5.1336	4.613048
5.1337	4.626006
5.1338	4.626006
5.1339	4.651922
5.134	4.66488
5.1341	4.703754
5.1342	4.742628
5.1343	4.781502
5.1344	4.833334
5.1345	4.898124
5.1346	4.962914
5.1347	5.027704
5.1348	5.105452
5.1349	5.196158
5.135	5.286864
5.1351	5.37757
5.1352	5.481234
5.1353	5.584898
5.1354	5.675604
5.1355	5.792226
5.1356	5.89589
5.1357	6.012512
5.1358	6.129134
5.1359	6.258714
5.136	6.388294
5.1361	6.517874
5.1362	6.647454
5.1363	6.789992
5.1364	6.93253
5.1365	7.088026
5.1366	7.230564
5.1367	7.38606
5.1368	7.541556
5.1369	7.697052
5.137	7.865506
5.1371	8.03396
5.1372	8.202414
5.1373	8.370868
5.1374	8.539322
5.1375	8.707776
5.1376	8.889188
5.1377	9.0706
5.1378	9.252012
5.1379	9.420466
5.138	9.601878
5.1381	9.78329
5.1382	9.964702
5.1383	10.133156
5.1384	10.314568
5.1385	10.483022
5.1386	10.664434
5.1387	10.845846
5.1388	11.0143
5.1389	11.182754
5.139	11.364166
5.1391	11.53262
5.1392	11.688116
5.1393	11.85657
5.1394	12.012066
5.1395	12.167562
5.1396	12.323058
5.1397	12.478554
5.1398	12.621092
5.1399	12.76363
5.14	12.906168
5.1401	13.035748
5.1402	13.165328
5.1403	13.307866
5.1404	13.424488
5.1405	13.554068
5.1406	13.67069
5.1407	13.774354
5.1408	13.878018
5.1409	13.981682
5.141	14.072388
5.1411	14.163094
5.1412	14.2538
5.1413	14.331548
5.1414	14.409296
5.1415	14.474086
5.1416	14.538876
5.1417	14.603666
5.1418	14.655498
5.1419	14.694372
5.142	14.746204
5.1421	14.77212
5.1422	14.810994
5.1423	14.83691
5.1424	14.849868
5.1425	14.862826
5.1426	14.875784
5.1427	14.875784
5.1428	14.875784
5.1429	14.862826
5.143	14.849868
5.1431	14.823952
5.1432	14.798036
5.1433	14.759162
5.1434	14.720288
5.1435	14.668456
5.1436	14.616624
5.1437	14.551834
5.1438	14.487044
5.1439	14.409296
5.144	14.31859
5.1441	14.227884
5.1442	14.12422
5.1443	14.020556
5.1444	13.903934
5.1445	13.787312
5.1446	13.657732
5.1447	13.528152
5.1448	13.398572
5.1449	13.256034
5.145	13.113496
5.1451	12.958
5.1452	12.789546
5.1453	12.621092
5.1454	12.452638
5.1455	12.271226
5.1456	12.089814
5.1457	11.895444
5.1458	11.714032
