Multi Channel Analyzer Raw Data
Version: 1

Channel: 32
[s]	[µV]
1.1263	58.323958
1.1264	41.776592
1.1265	39.055412
1.1266	31.915554
1.1267	39.45711
1.1268	59.749338
1.1269	48.540668
1.127	35.69929
1.1271	53.607246
1.1272	62.638972
1.1273	58.50537
1.1274	60.552734
1.1275	55.421366
1.1276	50.963814
1.1277	52.816808
1.1278	50.79536
1.1279	35.362382
1.128	42.022794
1.1281	47.905726
1.1282	62.807426
1.1283	64.59563
1.1284	59.645674
1.1285	37.979898
1.1286	31.513856
1.1287	49.357022
1.1288	49.797594
1.1289	42.878022
1.129	45.754698
1.1291	52.052286
1.1292	44.070158
1.1293	52.363278
1.1294	53.853448
1.1295	49.36998
1.1296	42.43745
1.1297	44.083116
1.1298	34.01475
1.1299	58.518328
1.13	76.491074
1.1301	63.247998
1.1302	43.655502
1.1303	51.987496
1.1304	48.00939
1.1305	32.965152
1.1306	49.590266
1.1307	45.48258
1.1308	51.663546
1.1309	44.76989
1.131	41.426726
1.1311	39.314572
1.1312	56.535754
1.1313	63.597864
1.1314	52.842724
1.1315	38.498218
1.1316	32.00626
1.1317	39.210908
1.1318	39.534858
1.1319	33.276144
1.132	30.801166
1.1321	41.037986
1.1322	36.710014
1.1323	22.365508
1.1324	38.796252
1.1325	27.833784
1.1326	29.051836
1.1327	23.77793
1.1328	23.505812
1.1329	28.792676
1.133	26.382488
1.1331	31.565688
1.1332	42.787316
1.1333	31.35836
1.1334	26.576858
1.1335	39.081328
1.1336	47.853894
1.1337	40.584456
1.1338	45.974984
1.1339	14.072388
1.134	4.483468
1.1341	16.702862
1.1342	34.286868
1.1343	22.469172
1.1344	1.9437
1.1345	21.523238
1.1346	25.125562
1.1347	13.21716
1.1348	20.40885
1.1349	6.323504
1.135	-2.241734
1.1351	6.789992
1.1352	15.588474
1.1353	15.368188
1.1354	1.438338
1.1355	-2.384272
1.1356	10.43119
1.1357	17.454426
1.1358	3.43387
1.1359	1.81412
1.136	12.219394
1.1361	5.533066
1.1362	-4.98883
1.1363	-1.36059
1.1364	-12.271226
1.1365	-1.891868
1.1366	10.508938
1.1367	17.052728
1.1368	16.676946
1.1369	0.984808
1.137	-2.811886
1.1371	-0.816354
1.1372	-2.280608
1.1373	0.466488
1.1374	-10.49598
1.1375	-12.323058
1.1376	-14.409296
1.1377	-14.396338
1.1378	-13.100538
1.1379	-17.532174
1.138	-10.262736
1.1381	-12.063898
1.1382	-19.074176
1.1383	-7.399018
1.1384	4.60009
1.1385	10.055408
1.1386	-1.2958
1.1387	-7.45085
1.1388	-9.32976
1.1389	-4.768544
1.139	-1.114388
1.1391	-2.72118
1.1392	-17.571048
1.1393	-7.023236
1.1394	-9.031726
1.1395	14.344506
1.1396	9.58892
1.1397	-9.550046
1.1398	-11.247544
1.1399	-19.320378
1.14	-21.147456
1.1401	8.111708
1.1402	12.983916
1.1403	3.058088
1.1404	-11.895444
1.1405	-12.271226
1.1406	-7.943254
1.1407	-0.77748
1.1408	11.545578
1.1409	11.6622
1.141	3.49866
1.1411	14.83691
1.1412	14.70733
1.1413	9.485256
1.1414	-2.760054
1.1415	-12.880252
1.1416	-0.233244
1.1417	3.69303
1.1418	0.790438
1.1419	14.38338
1.142	13.126454
1.1421	8.189456
1.1422	23.078198
1.1423	17.389636
1.1424	18.815016
1.1425	13.424488
1.1426	12.867294
1.1427	0.932976
1.1428	-5.50715
1.1429	-1.321716
1.143	18.037536
1.1431	28.559432
1.1432	33.6908
1.1433	25.449512
1.1434	23.142988
1.1435	27.885616
1.1436	34.118414
1.1437	35.997324
1.1438	31.68231
1.1439	29.064794
1.144	27.185884
1.1441	19.100092
1.1442	16.858358
1.1443	22.378466
1.1444	21.536196
1.1445	22.702416
1.1446	31.319486
1.1447	35.997324
1.1448	45.016092
1.1449	34.960684
1.145	50.497326
1.1451	29.984812
1.1452	42.994644
1.1453	46.817254
1.1454	47.763188
1.1455	24.542452
1.1456	25.46247
1.1457	35.206886
1.1458	33.10769
1.1459	47.36149
1.146	57.494646
1.1461	47.516986
1.1462	46.311892
1.1463	38.083562
1.1464	45.314126
1.1465	40.791784
1.1466	39.029496
1.1467	49.36998
1.1468	41.491516
1.1469	32.032176
1.147	44.7051
1.1471	43.422258
1.1472	42.37266
1.1473	31.138074
1.1474	35.997324
1.1475	58.05184
1.1476	55.214038
1.1477	49.395896
1.1478	59.295808
1.1479	54.008944
1.148	56.004476
1.1481	53.024136
1.1482	47.581776
1.1483	47.594734
1.1484	48.579542
1.1485	53.633162
1.1486	42.126458
1.1487	44.718058
1.1488	46.532178
1.1489	55.693484
1.149	64.038436
1.1491	63.014754
1.1492	55.810106
1.1493	47.633608
1.1494	43.577754
1.1495	32.952194
1.1496	30.114392
1.1497	52.894556
1.1498	56.483922
1.1499	57.481688
1.15	45.897236
1.1501	50.743528
1.1502	44.432982
1.1503	43.901704
1.1504	49.188568
1.1505	49.460686
1.1506	43.966494
1.1507	40.999112
1.1508	45.145672
1.1509	36.943258
1.151	39.13316
1.1511	34.416448
1.1512	36.54156
1.1513	58.479454
1.1514	43.059434
1.1515	36.036198
1.1516	43.655502
1.1517	22.80608
1.1518	37.280166
1.1519	40.88249
1.152	42.165332
1.1521	41.232356
1.1522	43.92762
1.1523	22.80608
1.1524	30.179182
1.1525	39.236824
1.1526	41.945046
1.1527	24.970066
1.1528	35.142096
1.1529	52.86864
1.153	39.936556
1.1531	21.12154
1.1532	19.449958
1.1533	10.327526
1.1534	17.739502
1.1535	21.976768
1.1536	28.520558
1.1537	16.508492
1.1538	21.225204
1.1539	21.626902
1.154	21.393658
1.1541	8.202414
1.1542	14.072388
1.1543	19.359252
1.1544	25.021898
1.1545	13.54111
1.1546	8.370868
1.1547	11.675158
1.1548	22.715374
1.1549	20.86238
1.155	13.191244
1.1551	-0.725648
1.1552	-1.477212
1.1553	9.990618
1.1554	5.468276
1.1555	8.966936
1.1556	14.422254
1.1557	10.353442
1.1558	17.804292
1.1559	-6.440126
1.156	-3.49866
1.1561	8.798482
1.1562	-6.919572
1.1563	5.792226
1.1564	10.275694
1.1565	1.969616
1.1566	-1.982574
1.1567	-6.245756
1.1568	11.752906
1.1569	9.420466
1.157	0.06479
1.1571	13.061664
1.1572	4.898124
1.1573	-1.308758
1.1574	-2.254692
1.1575	-6.362378
1.1576	-3.615282
1.1577	-8.35791
1.1578	-8.111708
1.1579	-2.902592
1.158	7.995086
1.1581	-13.100538
1.1582	-21.095624
1.1583	-4.496426
1.1584	-14.020556
1.1585	-15.005364
1.1586	-4.638964
1.1587	4.548258
1.1588	-8.513406
1.1589	5.908848
1.159	2.954424
1.1591	9.640752
1.1592	4.911082
1.1593	-9.13539
1.1594	2.384272
1.1595	16.080878
1.1596	9.26497
1.1597	4.85925
1.1598	-1.788204
1.1599	-2.5916
1.16	2.604558
1.1601	7.697052
1.1602	2.319482
1.1603	7.787758
1.1604	10.379358
1.1605	14.551834
1.1606	1.075514
1.1607	-8.461574
1.1608	-9.757374
1.1609	6.232798
1.161	-0.997766
1.1611	-3.420912
1.1612	-2.384272
1.1613	-7.865506
1.1614	-8.072834
1.1615	12.323058
1.1616	13.722522
1.1617	18.802058
1.1618	19.540664
1.1619	13.709564
1.162	16.314122
1.1621	3.82261
1.1622	-9.679626
1.1623	-14.176052
1.1624	3.680072
1.1625	21.341826
1.1626	6.479
1.1627	6.67337
1.1628	16.054962
1.1629	21.017876
1.163	12.387848
1.1631	3.900358
1.1632	10.794014
1.1633	26.123328
1.1634	19.69616
1.1635	36.243526
1.1636	34.79223
1.1637	16.71582
1.1638	29.920022
1.1639	16.184542
1.164	28.209566
1.1641	43.577754
1.1642	35.18097
1.1643	20.097858
1.1644	28.57239
1.1645	34.649692
1.1646	26.071496
1.1647	20.53843
1.1648	24.970066
1.1649	29.28508
1.165	33.055858
1.1651	30.075518
1.1652	34.170246
1.1653	34.07954
1.1654	38.394554
1.1655	39.884724
1.1656	42.994644
1.1657	42.89098
1.1658	35.427172
1.1659	57.20957
1.166	59.192144
1.1661	51.521008
1.1662	47.154162
1.1663	29.557198
1.1664	43.240846
1.1665	37.539326
1.1666	30.77525
1.1667	39.858808
1.1668	60.436112
1.1669	50.66578
1.167	44.64031
1.1671	28.546474
1.1672	34.40349
1.1673	49.227442
1.1674	59.062564
1.1675	43.176056
1.1676	58.077756
1.1677	62.97588
1.1678	51.63763
1.1679	52.60948
1.168	59.827086
1.1681	42.774358
1.1682	49.43477
1.1683	55.019668
1.1684	59.075522
1.1685	60.12512
1.1686	56.056308
1.1687	59.08848
1.1688	66.228338
1.1689	59.878918
1.169	36.580434
1.1691	44.25157
1.1692	51.44326
1.1693	48.346298
1.1694	47.089372
1.1695	53.114842
1.1696	38.316806
1.1697	55.252912
1.1698	65.126908
1.1699	50.34183
1.17	50.08267
1.1701	45.249336
1.1702	25.319932
1.1703	29.583114
1.1704	20.616178
1.1705	34.766314
1.1706	40.312338
1.1707	47.516986
1.1708	51.922706
1.1709	47.270784
1.171	51.974538
1.1711	45.210462
1.1712	27.14701
1.1713	30.878914
1.1714	45.132714
1.1715	56.263636
1.1716	43.940578
1.1717	29.842274
1.1718	52.259614
1.1719	32.991068
1.172	41.893214
1.1721	33.43164
1.1722	14.500002
1.1723	24.244418
1.1724	29.8034
1.1725	18.802058
1.1726	30.814124
1.1727	28.987046
1.1728	17.609922
1.1729	26.343614
1.173	30.697502
1.1731	30.503132
1.1732	33.600094
1.1733	30.567922
1.1734	17.195266
1.1735	29.038878
1.1736	33.833338
1.1737	31.29357
1.1738	20.460682
1.1739	40.066136
1.174	34.79223
1.1741	18.426276
1.1742	21.600986
1.1743	13.139412
1.1744	8.837356
1.1745	19.462916
1.1746	13.333782
1.1747	23.700182
1.1748	34.325742
1.1749	33.88517
1.175	13.748438
1.1751	10.146114
1.1752	1.36059
1.1753	13.774354
1.1754	22.754248
1.1755	6.34942
1.1756	16.39187
1.1757	15.29044
1.1758	14.137178
1.1759	7.502682
1.176	-6.880698
1.1761	-2.798928
1.1762	-2.034406
1.1763	4.742628
1.1764	15.601432
1.1765	15.93834
1.1766	0.764522
1.1767	1.827078
1.1768	-9.044684
1.1769	-5.805184
1.177	6.491958
1.1771	-24.23146
1.1772	-10.068366
1.1773	-14.2538
1.1774	-22.831996
1.1775	-12.193478
1.1776	-1.03664
1.1777	8.4227
1.1778	4.716712
1.1779	3.446828
1.178	-2.384272
1.1781	-24.399914
1.1782	-25.916
1.1783	-18.815016
1.1784	-12.141646
1.1785	-7.982128
1.1786	-12.089814
1.1787	-3.200626
1.1788	-4.898124
1.1789	-10.547812
1.179	-16.378912
1.1791	-16.612156
1.1792	-17.94683
1.1793	-28.222524
1.1794	-15.575516
1.1795	-17.920914
1.1796	-9.925828
1.1797	1.464254
1.1798	4.315014
1.1799	-1.386506
1.18	-22.974534
1.1801	-19.359252
1.1802	-3.69303
1.1803	5.89589
1.1804	5.610814
1.1805	12.478554
1.1806	6.504916
1.1807	20.0849
1.1808	8.668902
1.1809	-7.541556
1.181	3.991064
1.1811	6.569706
1.1812	11.053174
1.1813	-9.213138
1.1814	-8.979894
1.1815	6.60858
1.1816	18.65952
1.1817	12.621092
1.1818	7.96917
1.1819	2.047364
1.182	2.176944
1.1821	6.556748
1.1822	10.120198
1.1823	3.69303
1.1824	19.24263
1.1825	21.406616
1.1826	5.144326
1.1827	0.310992
1.1828	11.454872
1.1829	24.853444
1.183	12.983916
1.1831	3.654156
1.1832	2.539768
1.1833	16.054962
1.1834	17.195266
1.1835	7.075068
1.1836	11.27346
1.1837	13.268992
1.1838	10.910636
1.1839	11.765864
1.184	26.589816
1.1841	33.716716
1.1842	42.17829
1.1843	34.481238
1.1844	38.80921
1.1845	47.024582
1.1846	40.973196
1.1847	21.44549
1.1848	34.53307
1.1849	28.624222
1.185	34.14433
1.1851	53.853448
1.1852	46.052732
1.1853	19.670244
1.1854	21.484364
1.1855	32.965152
1.1856	23.3244
1.1857	21.225204
1.1858	40.765868
1.1859	55.641652
1.186	46.19527
1.1861	39.042454
1.1862	39.547816
1.1863	47.400364
1.1864	41.53039
1.1865	38.640756
1.1866	39.470068
1.1867	46.71359
1.1868	66.642994
1.1869	66.396792
1.187	52.713144
1.1871	59.775254
1.1872	54.838256
1.1873	58.038882
1.1874	53.736826
1.1875	48.359256
1.1876	42.7614
1.1877	42.579988
1.1878	38.977664
1.1879	45.495538
1.188	40.726994
1.1881	59.036648
1.1882	56.23772
1.1883	54.151482
1.1884	50.899024
1.1885	54.190356
1.1886	45.28821
1.1887	56.781956
1.1888	46.026816
1.1889	45.625118
1.189	52.985262
1.1891	69.092056
1.1892	84.175168
1.1893	63.68857
1.1894	61.16176
1.1895	71.152378
1.1896	56.704208
1.1897	44.173822
1.1898	49.56435
1.1899	48.877576
1.19	51.57284
1.1901	56.04335
1.1902	58.544244
1.1903	61.87445
1.1904	55.680526
1.1905	34.649692
1.1906	35.906618
1.1907	37.720738
1.1908	46.882044
1.1909	46.545136
1.191	40.092052
1.1911	45.132714
1.1912	56.341384
1.1913	46.376682
1.1914	54.112608
1.1915	52.194824
1.1916	40.04022
1.1917	39.949514
1.1918	41.59518
1.1919	50.315914
1.192	40.182758
1.1921	32.33021
1.1922	22.197054
1.1923	17.4933
1.1924	27.483918
1.1925	30.412426
1.1926	47.55586
1.1927	21.328868
1.1928	15.497768
1.1929	37.591158
1.193	29.233248
1.1931	34.170246
1.1932	30.399468
1.1933	34.753356
1.1934	35.155054
1.1935	30.71046
1.1936	30.51609
1.1937	19.981236
1.1938	20.590262
1.1939	14.875784
1.194	-3.537534
1.1941	7.282396
1.1942	21.05675
1.1943	14.331548
1.1944	11.999108
1.1945	27.121094
1.1946	25.229226
1.1947	27.250674
1.1948	19.164882
1.1949	14.681414
1.195	6.504916
1.1951	19.877572
1.1952	12.102772
1.1953	12.206436
1.1954	9.770332
1.1955	-0.298034
1.1956	3.939232
1.1957	8.68186
1.1958	11.377124
1.1959	10.23682
1.196	17.117518
1.1961	14.020556
1.1962	6.297588
1.1963	1.153262
1.1964	8.461574
1.1965	-4.094728
1.1966	-14.694372
1.1967	-5.027704
1.1968	-6.206882
1.1969	-6.556748
1.197	0
1.1971	5.908848
1.1972	3.226542
1.1973	3.356122
1.1974	8.979894
1.1975	-2.617516
1.1976	-7.282396
1.1977	-17.247098
1.1978	-7.308312
1.1979	7.722968
1.198	-15.070154
1.1981	-23.959342
1.1982	-17.545132
1.1983	-23.531728
1.1984	-17.778376
1.1985	-11.480788
1.1986	-5.24799
1.1987	-12.711798
1.1988	-12.50447
1.1989	-7.243522
1.199	-2.215818
1.1991	-9.498214
1.1992	-17.933872
1.1993	-12.193478
1.1994	9.187222
1.1995	-13.061664
1.1996	-16.352996
1.1997	-22.922702
1.1998	-7.152816
1.1999	-11.325292
1.2	-9.472298
1.2001	1.218052
1.2002	5.805184
1.2003	-2.682306
1.2004	-9.148348
1.2005	-19.929404
1.2006	-14.072388
1.2007	-9.899912
1.2008	0.207328
1.2009	2.954424
1.201	-9.91287
1.2011	-1.088472
1.2012	-1.762288
1.2013	-4.042896
1.2014	1.840036
1.2015	10.81993
1.2016	8.344952
1.2017	9.148348
1.2018	7.489724
1.2019	4.66488
1.202	1.567918
1.2021	11.156838
1.2022	4.068812
1.2023	9.52413
1.2024	13.528152
1.2025	13.333782
1.2026	39.534858
1.2027	29.99777
1.2028	14.38338
1.2029	18.33557
1.203	26.123328
1.2031	20.629136
1.2032	20.551388
1.2033	31.384276
1.2034	13.230118
1.2035	20.564346
1.2036	31.565688
1.2037	19.592496
1.2038	18.52994
1.2039	20.188564
1.204	32.628244
1.2041	34.247994
1.2042	36.956216
1.2043	32.809656
1.2044	28.028154
1.2045	36.126904
1.2046	34.766314
1.2047	19.30742
1.2048	12.82842
1.2049	20.27927
1.205	31.345402
1.2051	35.064348
1.2052	42.424492
1.2053	50.549158
1.2054	50.5362
1.2055	45.067924
1.2056	46.182312
1.2057	45.042008
1.2058	40.195716
1.2059	37.05988
1.206	29.427618
1.2061	42.204206
1.2062	56.069266
1.2063	61.252466
1.2064	51.96158
1.2065	42.554072
1.2066	30.153266
1.2067	39.612606
1.2068	40.8177
1.2069	41.387852
1.207	49.344064
1.2071	65.347194
1.2072	55.097416
1.2073	47.063456
1.2074	46.013858
1.2075	49.62914
1.2076	45.378916
1.2077	46.700632
1.2078	47.827978
1.2079	59.321724
1.208	50.302956
1.2081	56.43209
1.2082	56.781956
1.2083	50.095628
1.2084	49.486602
1.2085	45.780614
1.2086	47.413322
1.2087	52.013412
1.2088	67.666676
1.2089	67.951752
1.209	67.537096
1.2091	67.874004
1.2092	55.861938
1.2093	50.756486
1.2094	51.780168
1.2095	46.311892
1.2096	51.093394
1.2097	43.616628
1.2098	28.365062
1.2099	35.880702
1.21	43.422258
1.2101	51.689462
1.2102	63.196166
1.2103	55.343618
1.2104	39.508942
1.2105	45.819488
1.2106	48.85166
1.2107	41.40081
1.2108	29.86819
1.2109	41.491516
1.211	45.663992
1.2111	37.811444
1.2112	37.163544
1.2113	29.259164
1.2114	23.117072
1.2115	33.833338
1.2116	48.52771
1.2117	44.471856
1.2118	32.395
1.2119	36.619308
1.212	38.42047
1.2121	51.080436
1.2122	44.7051
1.2123	28.326188
1.2124	33.133606
1.2125	39.06837
1.2126	31.29357
1.2127	41.33602
1.2128	31.241738
1.2129	18.607688
1.213	14.176052
1.2131	15.316356
1.2132	29.699736
1.2133	23.402148
1.2134	2.91555
1.2135	13.618858
1.2136	32.420916
1.2137	-0.12958
1.2138	-12.89321
1.2139	-7.528598
1.214	8.759608
1.2141	29.375786
1.2142	11.908402
1.2143	5.947722
1.2144	16.45666
1.2145	19.851656
1.2146	5.597856
1.2147	11.092048
1.2148	4.781502
1.2149	15.48481
1.215	13.100538
1.2151	15.03128
1.2152	-3.420912
1.2153	-15.09607
1.2154	13.009832
1.2155	13.126454
1.2156	6.789992
1.2157	13.86506
1.2158	5.351654
1.2159	1.023682
1.216	-0.298034
1.2161	-6.28463
1.2162	-22.6765
1.2163	-15.769886
1.2164	-23.026366
1.2165	-21.3807
1.2166	-11.299376
1.2167	5.779268
1.2168	-17.62288
1.2169	-27.73012
1.217	-10.379358
1.2171	-16.676946
1.2172	-35.284634
1.2173	-18.737268
1.2174	-5.533066
1.2175	0.285076
1.2176	10.806972
1.2177	1.114388
1.2178	-11.571494
1.2179	-14.033514
1.218	2.449062
1.2181	2.928508
1.2182	-4.587132
1.2183	-5.494192
1.2184	-9.938786
1.2185	-7.865506
1.2186	-12.323058
1.2187	-8.604112
1.2188	-8.953978
1.2189	4.172476
1.219	-4.651922
1.2191	-22.184096
1.2192	-14.085346
1.2193	-13.100538
1.2194	-9.044684
1.2195	-10.10724
1.2196	-16.365954
1.2197	-21.44549
1.2198	-25.682756
1.2199	-12.361932
1.22	-11.040216
1.2201	-9.498214
1.2202	-2.824844
1.2203	-11.688116
1.2204	-17.350762
1.2205	-9.796248
1.2206	-15.199734
1.2207	-12.336016
1.2208	8.008044
1.2209	-0.401698
1.221	-10.159072
1.2211	0.025916
1.2212	5.403486
1.2213	3.161752
1.2214	-13.061664
1.2215	4.224308
1.2216	-2.487936
1.2217	-16.145668
1.2218	-8.500448
1.2219	9.018768
1.222	22.378466
1.2221	18.478108
1.2222	17.10456
1.2223	9.39455
1.2224	9.537088
1.2225	1.075514
1.2226	20.486598
1.2227	6.375336
1.2228	6.815908
1.2229	14.201968
1.223	4.703754
1.2231	-7.282396
1.2232	-3.550492
1.2233	6.67337
1.2234	6.401252
1.2235	9.213138
1.2236	21.095624
1.2237	32.174714
1.2238	36.21761
1.2239	36.722972
1.224	33.276144
1.2241	23.9723
1.2242	20.175606
1.2243	23.661308
1.2244	33.729674
1.2245	45.197504
1.2246	28.44281
1.2247	29.829316
1.2248	38.42047
1.2249	37.83736
1.225	45.301168
1.2251	42.333786
1.2252	39.884724
1.2253	45.884278
1.2254	31.060326
1.2255	33.418682
1.2256	58.803404
1.2257	45.521454
1.2258	36.502686
1.2259	24.918234
1.226	31.306528
1.2261	25.46247
1.2262	34.3387
1.2263	33.716716
1.2264	35.491962
1.2265	37.098754
1.2266	49.668014
1.2267	65.722976
1.2268	48.39813
1.2269	36.21761
1.227	65.010286
1.2271	55.563904
1.2272	41.608138
1.2273	49.875342
1.2274	58.725656
1.2275	54.216272
1.2276	51.197058
1.2277	37.474536
1.2278	38.005814
1.2279	39.379362
1.228	46.337808
1.2281	36.748888
1.2282	49.771678
1.2283	48.812786
1.2284	42.69661
1.2285	50.08267
1.2286	42.89098
1.2287	53.879364
1.2288	52.829766
1.2289	52.259614
1.229	42.43745
1.2291	35.258718
1.2292	42.100542
1.2293	49.136736
1.2294	57.131822
1.2295	56.121098
1.2296	44.808764
1.2297	49.331106
1.2298	42.968728
1.2299	57.883386
1.23	69.597418
1.2301	64.232806
1.2302	59.308766
1.2303	50.484368
1.2304	50.60099
1.2305	52.311446
1.2306	36.204652
1.2307	47.594734
1.2308	61.09697
1.2309	57.378024
1.231	25.086688
1.2311	21.484364
1.2312	38.796252
1.2313	39.65148
1.2314	41.063902
1.2315	26.62869
1.2316	30.166224
1.2317	35.491962
1.2318	32.356126
1.2319	40.066136
1.232	42.722526
1.2321	20.836464
1.2322	22.93566
1.2323	30.010728
1.2324	16.71582
1.2325	24.127796
1.2326	36.658182
1.2327	38.990622
1.2328	29.1555
1.2329	15.497768
1.233	6.86774
1.2331	14.759162
1.2332	16.508492
1.2333	5.63673
1.2334	21.069708
1.2335	15.588474
1.2336	8.448616
1.2337	7.049152
1.2338	10.23682
1.2339	22.28776
1.234	19.709118
1.2341	5.662646
1.2342	10.184988
1.2343	5.260948
1.2344	-0.6479
1.2345	-11.558536
1.2346	2.85076
1.2347	3.135836
1.2348	0.958892
1.2349	-14.38338
1.235	-9.290886
1.2351	-5.76631
1.2352	-5.235032
1.2353	11.79178
1.2354	10.638518
1.2355	10.871762
1.2356	9.122432
1.2357	9.770332
1.2358	1.23101
1.2359	-7.826632
1.236	5.040662
1.2361	0.349866
1.2362	-5.273906
1.2363	8.111708
1.2364	7.38606
1.2365	-8.176498
1.2366	-1.580876
1.2367	-17.907956
1.2368	-16.599198
1.2369	-14.746204
1.237	-6.142092
1.2371	0.621984
1.2372	-5.403486
1.2373	4.263182
1.2374	0.634942
1.2375	-6.686328
1.2376	-22.067474
1.2377	-13.21716
1.2378	-5.623772
1.2379	-8.008044
1.238	-5.05362
1.2381	-6.906614
1.2382	-17.959788
1.2383	-5.001788
1.2384	-18.361486
1.2385	-19.04826
1.2386	-11.714032
1.2387	-26.214034
1.2388	-26.123328
1.2389	-16.093836
1.239	-15.368188
1.2391	-17.519216
1.2392	-13.73548
1.2393	-9.925828
1.2394	-19.82574
1.2395	-14.538876
1.2396	-8.046918
1.2397	-16.301164
1.2398	-2.539768
1.2399	4.483468
1.24	-2.293566
1.2401	-18.27078
1.2402	-17.480342
1.2403	-2.07328
1.2404	-6.919572
1.2405	-10.794014
1.2406	11.195712
1.2407	-4.833334
1.2408	9.78329
1.2409	4.327972
1.241	-5.196158
1.2411	7.593388
1.2412	19.903488
1.2413	4.92404
1.2414	5.481234
1.2415	-3.524576
1.2416	-4.833334
1.2417	-11.040216
1.2418	-18.283738
1.2419	22.508046
1.242	26.447278
1.2421	6.828866
1.2422	3.874442
1.2423	11.493746
1.2424	-0.103664
1.2425	-0.246202
1.2426	-17.273014
1.2427	-14.085346
1.2428	8.694818
1.2429	7.96917
1.243	4.392762
1.2431	25.436554
1.2432	39.508942
1.2433	24.36104
1.2434	19.89053
